datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-03-16 17:00:00,14.694,3.0,3.522,5.36,9.666,0.00536
2024-03-16 18:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-16 19:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-16 20:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-16 21:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-16 22:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-16 23:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-17 00:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-17 01:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-17 02:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 06:00:00,65.933,2.0,4.14,34.284,39.652,0.034284
2024-03-17 07:00:00,317.757,4.0,15.59,254.56,268.02,0.25456
2024-03-17 08:00:00,578.145,7.0,27.665,469.153,490.497,0.46915300000000004
2024-03-17 09:00:00,800.51,9.0,37.538,624.388,651.435,0.624388
2024-03-17 10:00:00,953.896,11.0,43.959,722.937,753.604,0.722937
2024-03-17 11:00:00,1037.246,12.0,47.807,772.417,804.901,0.772417
2024-03-17 12:00:00,1037.07,13.0,49.873,766.109,798.361,0.766109
2024-03-17 13:00:00,950.536,14.0,47.828,709.732,739.914,0.7097319999999999
2024-03-17 14:00:00,788.119,14.0,42.964,602.018,628.242,0.602018
2024-03-17 15:00:00,555.768,13.0,34.129,439.637,459.896,0.439637
2024-03-17 16:00:00,300.983,10.0,21.315,234.562,247.288,0.23456200000000002
2024-03-17 17:00:00,58.976,7.0,8.942,28.206,33.352,0.028206
2024-03-17 18:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-17 19:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-17 20:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-17 21:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-17 22:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-17 23:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-18 00:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-18 01:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-18 02:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-18 03:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-18 04:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-18 05:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-18 06:00:00,51.909,6.0,7.648,28.286,33.435,0.028286000000000002
2024-03-18 07:00:00,273.047,8.0,17.39,216.555,228.619,0.216555
2024-03-18 08:00:00,426.993,10.0,24.798,345.197,361.987,0.345197
2024-03-18 09:00:00,512.754,13.0,30.209,403.622,422.558,0.40362200000000004
2024-03-18 10:00:00,700.204,14.0,37.464,537.761,561.626,0.5377609999999999
2024-03-18 11:00:00,761.844,15.0,40.505,577.384,602.704,0.577384
2024-03-18 12:00:00,815.686,16.0,43.321,613.293,639.932,0.613293
2024-03-18 13:00:00,647.476,15.0,36.693,497.563,519.951,0.497563
2024-03-18 14:00:00,767.498,14.0,39.81,592.568,618.446,0.592568
2024-03-18 15:00:00,551.424,13.0,31.593,440.101,460.377,0.440101
2024-03-18 16:00:00,302.064,11.0,21.365,235.317,248.07,0.235317
2024-03-18 17:00:00,60.577,9.0,10.895,29.596,34.793,0.029596
2024-03-18 18:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-03-18 19:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-18 20:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-18 21:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-18 22:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-18 23:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-19 00:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-19 01:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-19 02:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-19 03:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-19 04:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-19 05:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-19 06:00:00,22.669,3.0,3.787,12.458,17.024,0.012458
2024-03-19 07:00:00,117.126,4.0,8.043,92.547,100.056,0.09254699999999999
2024-03-19 08:00:00,347.901,5.0,16.704,286.385,301.015,0.286385
2024-03-19 09:00:00,587.28,6.0,25.718,472.527,493.995,0.472527
2024-03-19 10:00:00,235.456,7.0,14.863,186.66,197.626,0.18666
2024-03-19 11:00:00,426.635,7.0,21.25,339.242,355.813,0.33924200000000004
2024-03-19 12:00:00,425.432,8.0,22.623,336.557,353.03,0.336557
2024-03-19 13:00:00,974.402,7.0,40.666,747.826,779.407,0.747826
2024-03-19 14:00:00,811.08,7.0,35.076,638.762,666.337,0.6387619999999999
2024-03-19 15:00:00,592.19,6.0,27.169,481.85,503.661,0.48185
2024-03-19 16:00:00,329.511,4.0,15.995,262.193,275.934,0.262193
2024-03-19 17:00:00,74.229,2.0,4.417,36.66,42.116,0.03666
2024-03-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 21:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-19 22:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-19 23:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-20 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-20 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-20 02:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-20 03:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-20 04:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-20 05:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-20 06:00:00,85.652,-1.0,1.812,48.022,53.896,0.048021999999999995
2024-03-20 07:00:00,351.916,1.0,13.839,285.15,299.734,0.28514999999999996
2024-03-20 08:00:00,613.867,3.0,26.334,500.935,523.446,0.500935
2024-03-20 09:00:00,838.359,4.0,36.827,655.476,683.665,0.655476
2024-03-20 10:00:00,993.708,6.0,44.841,750.101,781.766,0.750101
2024-03-20 11:00:00,1064.282,7.0,48.554,789.097,822.194,0.7890969999999999
2024-03-20 12:00:00,1037.235,8.0,48.493,768.812,801.164,0.768812
2024-03-20 13:00:00,970.539,8.0,45.93,729.084,759.977,0.729084
2024-03-20 14:00:00,793.612,8.0,39.07,614.39,641.069,0.61439
2024-03-20 15:00:00,543.377,7.0,28.324,438.054,458.255,0.438054
2024-03-20 16:00:00,290.265,5.0,15.579,231.003,243.598,0.231003
2024-03-20 17:00:00,52.907,3.0,4.637,29.542,34.736,0.029542000000000002
2024-03-20 18:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 06:00:00,3.073,1.0,1.111,0.0,2.201,0.0
2024-03-21 07:00:00,10.797,1.0,1.396,4.411,8.682,0.004411
2024-03-21 08:00:00,54.396,2.0,3.877,40.251,45.839,0.040250999999999995
2024-03-21 09:00:00,124.244,2.0,6.154,98.151,105.866,0.098151
2024-03-21 10:00:00,24.884,2.0,2.83,15.407,20.082,0.015407
2024-03-21 11:00:00,84.83,3.0,5.828,64.218,70.686,0.064218
2024-03-21 12:00:00,114.59,4.0,7.931,88.411,95.768,0.088411
2024-03-21 13:00:00,71.794,4.0,6.466,53.45,59.523,0.053450000000000004
2024-03-21 14:00:00,59.161,4.0,6.097,43.405,49.108,0.043405
2024-03-21 15:00:00,499.56,3.0,21.387,411.483,430.708,0.411483
2024-03-21 16:00:00,243.831,3.0,12.183,195.826,207.129,0.195826
2024-03-21 17:00:00,41.798,2.0,3.498,24.418,29.424,0.024418
2024-03-21 18:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-21 19:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-21 20:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-21 21:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-21 22:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-21 23:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-22 00:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-22 01:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-22 02:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-22 03:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-22 04:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-22 05:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-22 06:00:00,17.783,2.0,2.643,9.297,13.747,0.009297000000000001
2024-03-22 07:00:00,80.975,3.0,5.884,62.815,69.232,0.062815
2024-03-22 08:00:00,584.633,5.0,25.275,477.474,499.123,0.477474
2024-03-22 09:00:00,270.02,6.0,15.299,216.829,228.904,0.216829
2024-03-22 10:00:00,84.755,7.0,9.91,63.291,69.726,0.063291
2024-03-22 11:00:00,102.088,7.0,10.502,77.163,84.107,0.077163
2024-03-22 12:00:00,197.635,7.0,13.782,154.998,164.801,0.154998
2024-03-22 13:00:00,310.549,7.0,17.674,247.097,260.284,0.247097
2024-03-22 14:00:00,288.58,6.0,16.24,232.013,244.645,0.232013
2024-03-22 15:00:00,48.142,5.0,6.764,34.562,39.941,0.034561999999999996
2024-03-22 16:00:00,28.628,4.0,5.084,18.783,23.583,0.018783
2024-03-22 17:00:00,2.304,3.0,3.085,0.0,1.583,0.0
2024-03-22 18:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-22 19:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-22 20:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-22 21:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 01:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 06:00:00,8.535,0.0,0.318,2.243,6.435,0.0022429999999999998
2024-03-23 07:00:00,170.521,1.0,7.431,137.29,146.443,0.13729
2024-03-23 08:00:00,609.88,2.0,25.872,492.966,515.185,0.492966
2024-03-23 09:00:00,265.142,3.0,13.299,211.883,223.776,0.21188300000000002
2024-03-23 10:00:00,134.885,4.0,9.223,103.936,111.863,0.103936
2024-03-23 11:00:00,183.345,5.0,12.096,142.361,151.7,0.142361
2024-03-23 12:00:00,241.823,5.0,14.362,189.328,200.392,0.189328
2024-03-23 13:00:00,299.072,4.0,15.595,236.748,249.555,0.236748
2024-03-23 14:00:00,204.095,3.0,10.925,162.08,172.144,0.16208
2024-03-23 15:00:00,73.339,3.0,5.854,55.198,61.335,0.055198
2024-03-23 16:00:00,18.827,2.0,2.734,10.721,15.224,0.010721
2024-03-23 17:00:00,19.716,0.0,0.753,10.486,14.981,0.010486
2024-03-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 03:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-24 04:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-24 05:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-24 06:00:00,10.247,0.0,0.37,3.585,7.825,0.003585
2024-03-24 07:00:00,129.224,0.0,4.585,103.492,111.403,0.103492
2024-03-24 08:00:00,308.1,1.0,11.942,253.12,266.527,0.25312
2024-03-24 09:00:00,883.503,2.0,33.395,692.802,722.362,0.692802
2024-03-24 10:00:00,1079.115,3.0,41.287,818.191,852.357,0.818191
2024-03-24 11:00:00,1028.259,4.0,40.437,778.705,811.42,0.7787050000000001
2024-03-24 12:00:00,1177.749,4.0,45.754,833.333,911.727,0.833333
2024-03-24 13:00:00,1081.671,4.0,42.385,817.251,851.382,0.817251
2024-03-24 14:00:00,897.095,4.0,35.896,698.448,728.215,0.698448
2024-03-24 15:00:00,371.108,3.0,16.606,303.604,318.867,0.303604
2024-03-24 16:00:00,350.837,2.0,15.161,279.424,293.798,0.279424
2024-03-24 17:00:00,83.964,0.0,2.844,46.745,52.572,0.046744999999999995
2024-03-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 21:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-24 22:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-24 23:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-25 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-25 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-25 02:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-25 03:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-25 04:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-25 05:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-25 06:00:00,103.492,-1.0,2.448,61.371,67.735,0.061371
2024-03-25 07:00:00,366.777,0.0,13.391,298.954,314.046,0.298954
2024-03-25 08:00:00,628.614,1.0,24.146,516.388,539.467,0.5163880000000001
2024-03-25 09:00:00,481.551,2.0,19.634,391.472,409.962,0.391472
2024-03-25 10:00:00,476.748,3.0,20.411,382.741,400.91,0.382741
2024-03-25 11:00:00,1073.577,3.0,42.321,814.761,848.801,0.814761
2024-03-25 12:00:00,1060.912,3.0,40.695,810.124,843.994,0.8101240000000001
2024-03-25 13:00:00,966.564,3.0,37.368,749.013,780.637,0.749013
2024-03-25 14:00:00,439.689,2.0,17.621,359.183,376.487,0.359183
2024-03-25 15:00:00,440.679,1.0,17.21,366.226,383.789,0.366226
2024-03-25 16:00:00,272.863,0.0,9.936,220.326,232.529,0.220326
2024-03-25 17:00:00,26.485,0.0,0.956,16.149,20.851,0.016149
2024-03-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 19:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-25 20:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-25 21:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-25 22:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-25 23:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-26 00:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-26 01:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-26 02:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-26 03:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-26 04:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-26 05:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-26 06:00:00,111.322,-3.0,0.588,66.509,73.061,0.066509
2024-03-26 07:00:00,380.081,-2.0,11.463,312.405,327.99,0.312405
2024-03-26 08:00:00,649.511,0.0,22.525,536.967,560.802,0.536967
2024-03-26 09:00:00,868.367,0.0,30.036,695.327,724.98,0.695327
2024-03-26 10:00:00,1029.883,0.0,35.561,804.119,837.768,0.804119
2024-03-26 11:00:00,1103.678,1.0,39.077,833.333,883.369,0.833333
2024-03-26 12:00:00,1093.519,2.0,39.727,833.333,873.257,0.833333
2024-03-26 13:00:00,999.715,2.0,36.523,777.968,810.657,0.777968
2024-03-26 14:00:00,829.678,2.0,30.704,662.902,691.363,0.662902
2024-03-26 15:00:00,601.51,1.0,22.49,496.978,519.344,0.49697800000000003
2024-03-26 16:00:00,337.356,0.0,11.9,271.631,285.718,0.27163099999999996
2024-03-26 17:00:00,83.299,0.0,2.694,44.641,50.39,0.044641
2024-03-26 18:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-26 19:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-26 20:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-26 21:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-26 22:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-26 23:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-27 00:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-27 01:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-27 02:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-27 03:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-27 04:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-27 05:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-27 06:00:00,49.6,-4.0,-2.171,33.834,39.186,0.033834
2024-03-27 07:00:00,373.446,-2.0,11.639,306.811,322.191,0.306811
2024-03-27 08:00:00,641.892,0.0,22.923,529.469,553.029,0.5294690000000001
2024-03-27 09:00:00,864.408,1.0,31.79,687.405,716.767,0.6874049999999999
2024-03-27 10:00:00,1024.801,2.0,38.44,791.259,824.436,0.791259
2024-03-27 11:00:00,1099.486,3.0,40.927,833.333,873.587,0.833333
2024-03-27 12:00:00,1089.968,3.0,40.601,832.562,867.256,0.832562
2024-03-27 13:00:00,1001.42,4.0,38.579,773.144,805.655,0.773144
2024-03-27 14:00:00,825.352,3.0,31.551,657.103,685.351,0.657103
2024-03-27 15:00:00,595.228,2.0,23.262,490.049,512.16,0.49004899999999996
2024-03-27 16:00:00,342.223,1.0,13.067,274.206,288.388,0.274206
2024-03-27 17:00:00,85.208,0.0,2.657,45.156,50.924,0.045156
2024-03-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 19:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-27 20:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-27 21:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-27 22:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-27 23:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-28 00:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-28 01:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-28 02:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-28 03:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-28 04:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-28 05:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-28 06:00:00,112.462,-3.0,0.657,68.857,75.496,0.068857
2024-03-28 07:00:00,384.299,-1.0,12.614,314.894,330.571,0.314894
2024-03-28 08:00:00,645.977,0.0,22.398,533.852,557.572,0.533852
2024-03-28 09:00:00,859.95,1.0,30.739,686.266,715.585,0.6862659999999999
2024-03-28 10:00:00,1013.244,2.0,36.979,786.366,819.363,0.786366
2024-03-28 11:00:00,1083.982,3.0,40.389,828.274,862.811,0.828274
2024-03-28 12:00:00,1070.294,4.0,40.918,816.25,850.345,0.81625
2024-03-28 13:00:00,983.6,5.0,38.961,758.022,789.977,0.7580220000000001
2024-03-28 14:00:00,811.263,4.0,32.901,642.355,670.061,0.642355
2024-03-28 15:00:00,583.731,4.0,24.85,477.447,499.095,0.477447
2024-03-28 16:00:00,342.158,3.0,15.43,271.319,285.395,0.27131900000000003
2024-03-28 17:00:00,86.642,1.0,3.758,44.759,50.512,0.044759
2024-03-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 20:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-28 21:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-28 22:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-28 23:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-29 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-29 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-29 02:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-29 03:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-29 04:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-29 05:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-29 06:00:00,110.92,-1.0,2.857,68.217,74.833,0.068217
2024-03-29 07:00:00,237.601,0.0,8.693,194.714,205.976,0.194714
2024-03-29 08:00:00,378.534,2.0,15.483,312.834,328.435,0.312834
2024-03-29 09:00:00,634.741,3.0,25.568,510.417,533.277,0.510417
2024-03-29 10:00:00,1001.444,4.0,39.604,769.388,801.761,0.7693880000000001
2024-03-29 11:00:00,1071.36,4.0,42.058,813.282,847.268,0.8132820000000001
2024-03-29 12:00:00,1060.442,4.0,41.67,806.222,839.948,0.806222
2024-03-29 13:00:00,782.511,4.0,31.787,614.793,641.487,0.614793
2024-03-29 14:00:00,811.234,4.0,32.899,642.258,669.961,0.642258
2024-03-29 15:00:00,591.681,3.0,24.787,484.303,506.204,0.484303
2024-03-29 16:00:00,338.62,2.0,14.692,269.014,283.005,0.26901400000000003
2024-03-29 17:00:00,87.264,1.0,3.862,44.915,50.674,0.044915
2024-03-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 21:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-29 22:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-29 23:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-30 00:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-30 01:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-30 02:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-30 03:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-30 04:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-30 05:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-30 06:00:00,115.737,1.0,5.005,69.912,76.59,0.069912
2024-03-30 07:00:00,378.581,3.0,17.268,305.049,320.365,0.30504899999999996
2024-03-30 08:00:00,636.253,6.0,30.162,510.574,533.439,0.510574
2024-03-30 09:00:00,846.562,7.0,39.064,654.306,682.452,0.654306
2024-03-30 10:00:00,985.359,8.0,45.248,739.808,771.095,0.739808
2024-03-30 11:00:00,806.572,9.0,39.415,612.647,639.262,0.612647
2024-03-30 12:00:00,884.422,10.0,43.37,663.867,692.364,0.663867
2024-03-30 13:00:00,925.756,10.0,44.988,694.917,724.554,0.694917
2024-03-30 14:00:00,606.952,10.0,33.713,473.321,494.818,0.47332100000000005
2024-03-30 15:00:00,545.759,9.0,29.721,436.661,456.811,0.436661
2024-03-30 16:00:00,166.581,7.0,12.906,131.126,140.053,0.131126
2024-03-30 17:00:00,61.391,4.0,5.875,36.557,42.009,0.036557
2024-03-30 18:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-30 19:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-30 20:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-30 21:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 05:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-31 06:00:00,13.903,2.0,2.541,6.657,11.011,0.006657
2024-03-31 07:00:00,66.665,4.0,6.607,50.416,56.377,0.050415999999999996
2024-03-31 08:00:00,103.961,6.0,9.925,80.27,87.328,0.08027
2024-03-31 09:00:00,228.644,7.0,15.614,180.94,191.696,0.18094
2024-03-31 10:00:00,288.019,8.0,18.832,226.401,238.827,0.22640100000000002
2024-03-31 11:00:00,341.262,8.0,20.43,268.067,282.023,0.268067
2024-03-31 12:00:00,337.997,7.0,19.704,266.182,280.07,0.26618200000000003
2024-03-31 13:00:00,244.026,6.0,15.178,192.932,204.128,0.192932
2024-03-31 14:00:00,174.302,6.0,12.567,137.353,146.508,0.137353
2024-03-31 15:00:00,104.063,5.0,8.931,80.837,87.916,0.080837
2024-03-31 16:00:00,49.765,4.0,5.885,36.322,41.765,0.036322
2024-03-31 17:00:00,5.391,3.0,3.202,0.0,4.022,0.0
2024-03-31 18:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-31 19:00:00,0.0,2.0,2.0,0.0,0.0,0.0
