datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-06-16 13:00:00,945.356,26.3,45.445,699.858,729.677,0.699858
2024-06-16 14:00:00,856.664,26.5,44.165,638.282,665.839,0.638282
2024-06-16 15:00:00,591.362,26.5,39.136,445.851,466.339,0.445851
2024-06-16 16:00:00,407.249,26.1,35.316,309.531,325.011,0.309531
2024-06-16 17:00:00,257.107,25.2,31.396,183.192,194.031,0.183192
2024-06-16 18:00:00,93.325,24.7,26.906,51.44,57.438,0.05144
2024-06-16 19:00:00,29.817,21.3,22.187,17.008,21.742,0.017008
2024-06-16 20:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-06-16 21:00:00,0.0,19.4,19.4,0.0,0.0,0.0
2024-06-16 22:00:00,0.0,18.6,18.6,0.0,0.0,0.0
2024-06-16 23:00:00,0.0,17.7,17.7,0.0,0.0,0.0
2024-06-17 00:00:00,0.0,17.1,17.1,0.0,0.0,0.0
2024-06-17 01:00:00,0.0,16.4,16.4,0.0,0.0,0.0
2024-06-17 02:00:00,0.0,15.8,15.8,0.0,0.0,0.0
2024-06-17 03:00:00,0.0,15.3,15.3,0.0,0.0,0.0
2024-06-17 04:00:00,0.0,15.4,15.4,0.0,0.0,0.0
2024-06-17 05:00:00,10.752,16.7,16.986,1.159,5.31,0.001159
2024-06-17 06:00:00,46.784,18.9,20.344,31.227,36.483,0.031227
2024-06-17 07:00:00,185.272,21.3,26.872,117.372,125.793,0.117372
2024-06-17 08:00:00,394.889,23.8,35.045,293.978,308.886,0.293978
2024-06-17 09:00:00,598.17,25.3,39.665,453.662,474.436,0.45366199999999995
2024-06-17 10:00:00,765.409,26.2,43.171,572.07,597.195,0.5720700000000001
2024-06-17 11:00:00,664.442,26.8,40.947,492.915,515.132,0.49291500000000005
2024-06-17 12:00:00,882.317,27.3,46.115,648.408,676.337,0.648408
2024-06-17 13:00:00,764.395,27.5,43.779,563.018,587.81,0.563018
2024-06-17 14:00:00,633.442,27.5,41.242,469.635,490.997,0.46963499999999997
2024-06-17 15:00:00,521.093,27.3,39.057,389.691,408.115,0.38969099999999995
2024-06-17 16:00:00,439.248,26.9,37.447,332.426,348.747,0.332426
2024-06-17 17:00:00,247.837,26.2,32.454,177.827,188.469,0.17782699999999999
2024-06-17 18:00:00,92.106,25.8,28.062,52.881,58.932,0.052881
2024-06-17 19:00:00,29.01,22.1,22.942,16.359,21.069,0.016359000000000002
2024-06-17 20:00:00,0.0,20.5,20.5,0.0,0.0,0.0
2024-06-17 21:00:00,0.0,19.7,19.7,0.0,0.0,0.0
2024-06-17 22:00:00,0.0,19.1,19.1,0.0,0.0,0.0
2024-06-17 23:00:00,0.0,18.5,18.5,0.0,0.0,0.0
2024-06-18 00:00:00,0.0,17.8,17.8,0.0,0.0,0.0
2024-06-18 01:00:00,0.0,17.3,17.3,0.0,0.0,0.0
2024-06-18 02:00:00,0.0,16.9,16.9,0.0,0.0,0.0
2024-06-18 03:00:00,0.0,16.6,16.6,0.0,0.0,0.0
2024-06-18 04:00:00,0.0,16.5,16.5,0.0,0.0,0.0
2024-06-18 05:00:00,10.752,17.8,18.072,1.131,5.282,0.001131
2024-06-18 06:00:00,51.25,19.9,21.368,34.626,40.007,0.034626
2024-06-18 07:00:00,146.033,22.2,26.631,101.781,109.629,0.10178100000000001
2024-06-18 08:00:00,339.234,24.5,35.499,251.396,264.741,0.251396
2024-06-18 09:00:00,433.217,26.0,38.091,324.208,340.227,0.32420800000000005
2024-06-18 10:00:00,461.159,26.9,38.14,342.05,358.724,0.34205
2024-06-18 11:00:00,452.588,27.5,38.076,333.562,349.925,0.333562
2024-06-18 12:00:00,903.351,27.9,48.669,658.251,686.541,0.658251
2024-06-18 13:00:00,908.363,28.0,48.493,663.136,691.606,0.663136
2024-06-18 14:00:00,826.392,27.8,46.826,608.598,635.065,0.608598
2024-06-18 15:00:00,623.5,27.6,42.851,464.195,485.356,0.46419499999999997
2024-06-18 16:00:00,404.652,27.4,37.973,304.648,319.948,0.30464800000000003
2024-06-18 17:00:00,253.855,27.0,33.996,180.043,190.766,0.180043
2024-06-18 18:00:00,90.463,26.6,29.061,53.246,59.312,0.053246
2024-06-18 19:00:00,29.118,23.4,24.289,16.321,21.03,0.016321000000000002
2024-06-18 20:00:00,0.0,21.7,21.7,0.0,0.0,0.0
2024-06-18 21:00:00,0.0,20.5,20.5,0.0,0.0,0.0
2024-06-18 22:00:00,0.0,19.6,19.6,0.0,0.0,0.0
2024-06-18 23:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-06-19 00:00:00,0.0,18.4,18.4,0.0,0.0,0.0
2024-06-19 01:00:00,0.0,17.9,17.9,0.0,0.0,0.0
2024-06-19 02:00:00,0.0,17.5,17.5,0.0,0.0,0.0
2024-06-19 03:00:00,0.0,17.4,17.4,0.0,0.0,0.0
2024-06-19 04:00:00,0.0,17.5,17.5,0.0,0.0,0.0
2024-06-19 05:00:00,10.752,18.7,18.994,1.108,5.258,0.001108
2024-06-19 06:00:00,40.492,20.5,21.819,26.081,31.149,0.026081
2024-06-19 07:00:00,180.865,22.4,28.089,110.515,118.684,0.110515
2024-06-19 08:00:00,398.729,25.3,38.957,291.877,306.708,0.291877
2024-06-19 09:00:00,605.133,27.8,48.082,444.411,464.846,0.444411
2024-06-19 10:00:00,772.498,28.9,55.489,549.974,574.287,0.5499740000000001
2024-06-19 11:00:00,662.457,29.6,53.001,468.861,490.194,0.46886099999999997
2024-06-19 12:00:00,616.859,30.1,51.225,436.548,456.694,0.436548
2024-06-19 13:00:00,563.618,30.3,49.607,400.703,419.533,0.400703
2024-06-19 14:00:00,417.279,30.4,44.301,300.473,315.621,0.300473
2024-06-19 15:00:00,277.471,30.3,38.609,200.704,212.186,0.20070400000000002
2024-06-19 16:00:00,482.805,30.2,44.042,358.085,375.349,0.358085
2024-06-19 17:00:00,284.878,29.5,37.336,199.325,210.757,0.199325
2024-06-19 18:00:00,100.319,28.8,31.483,60.384,66.711,0.060384
2024-06-19 19:00:00,34.472,25.9,26.982,19.986,24.829,0.019986
2024-06-19 20:00:00,0.0,24.7,24.7,0.0,0.0,0.0
2024-06-19 21:00:00,0.0,23.7,23.7,0.0,0.0,0.0
2024-06-19 22:00:00,0.0,22.4,22.4,0.0,0.0,0.0
2024-06-19 23:00:00,0.0,21.5,21.5,0.0,0.0,0.0
2024-06-20 00:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-06-20 01:00:00,0.0,20.5,20.5,0.0,0.0,0.0
2024-06-20 02:00:00,0.0,20.1,20.1,0.0,0.0,0.0
2024-06-20 03:00:00,0.0,19.7,19.7,0.0,0.0,0.0
2024-06-20 04:00:00,0.0,19.7,19.7,0.0,0.0,0.0
2024-06-20 05:00:00,7.443,20.5,20.675,0.0,3.543,0.0
2024-06-20 06:00:00,55.893,21.9,23.298,37.904,43.405,0.037904
2024-06-20 07:00:00,180.995,23.6,27.945,118.033,126.478,0.118033
2024-06-20 08:00:00,381.369,26.0,35.103,283.629,298.158,0.283629
2024-06-20 09:00:00,583.181,28.2,40.915,439.484,459.738,0.439484
2024-06-20 10:00:00,753.304,29.4,45.213,558.213,582.828,0.558213
2024-06-20 11:00:00,613.557,30.0,42.826,450.113,470.757,0.450113
2024-06-20 12:00:00,855.522,30.3,47.9,623.118,650.118,0.6231180000000001
2024-06-20 13:00:00,811.539,30.5,47.49,591.361,617.194,0.591361
2024-06-20 14:00:00,812.408,30.4,47.742,594.636,620.59,0.5946359999999999
2024-06-20 15:00:00,667.863,30.2,44.741,495.254,517.557,0.495254
2024-06-20 16:00:00,491.092,29.8,41.143,368.946,386.608,0.36894600000000005
2024-06-20 17:00:00,288.976,28.9,35.717,203.118,214.689,0.203118
2024-06-20 18:00:00,100.903,28.3,30.582,58.246,64.495,0.058246
2024-06-20 19:00:00,33.842,25.0,25.937,19.655,24.486,0.019655000000000002
2024-06-20 20:00:00,0.0,23.7,23.7,0.0,0.0,0.0
2024-06-20 21:00:00,0.0,23.1,23.1,0.0,0.0,0.0
2024-06-20 22:00:00,0.0,22.7,22.7,0.0,0.0,0.0
2024-06-20 23:00:00,0.0,22.3,22.3,0.0,0.0,0.0
2024-06-21 00:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-06-21 01:00:00,0.0,21.8,21.8,0.0,0.0,0.0
2024-06-21 02:00:00,0.0,21.5,21.5,0.0,0.0,0.0
2024-06-21 03:00:00,0.0,21.1,21.1,0.0,0.0,0.0
2024-06-21 04:00:00,0.0,20.7,20.7,0.0,0.0,0.0
2024-06-21 05:00:00,4.962,21.0,21.114,0.0,2.308,0.0
2024-06-21 06:00:00,40.917,21.7,22.746,26.377,31.455,0.026376999999999998
2024-06-21 07:00:00,21.469,22.4,22.938,11.562,16.096,0.011562
2024-06-21 08:00:00,84.754,23.2,25.317,59.772,66.076,0.059772
2024-06-21 09:00:00,120.313,24.0,26.934,86.231,93.508,0.08623099999999999
2024-06-21 10:00:00,309.375,24.6,31.981,230.217,242.783,0.230217
2024-06-21 11:00:00,185.493,24.9,29.409,134.522,143.573,0.134522
2024-06-21 12:00:00,292.146,24.9,32.816,214.44,226.427,0.21444
2024-06-21 13:00:00,156.958,24.7,29.506,112.238,120.47,0.112238
2024-06-21 14:00:00,186.392,24.4,30.427,134.874,143.938,0.134874
2024-06-21 15:00:00,107.659,24.0,27.305,75.893,82.79,0.075893
2024-06-21 16:00:00,191.672,23.5,29.109,141.937,151.26,0.141937
2024-06-21 17:00:00,149.499,22.9,27.273,109.424,117.553,0.10942400000000001
2024-06-21 18:00:00,79.677,22.6,24.957,52.756,58.804,0.052756
2024-06-21 19:00:00,29.7,20.7,21.632,17.05,21.786,0.01705
2024-06-21 20:00:00,0.0,19.5,19.5,0.0,0.0,0.0
2024-06-21 21:00:00,0.0,18.8,18.8,0.0,0.0,0.0
2024-06-21 22:00:00,0.0,18.4,18.4,0.0,0.0,0.0
2024-06-21 23:00:00,0.0,18.1,18.1,0.0,0.0,0.0
2024-06-22 00:00:00,0.0,17.9,17.9,0.0,0.0,0.0
2024-06-22 01:00:00,0.0,17.7,17.7,0.0,0.0,0.0
2024-06-22 02:00:00,0.0,17.4,17.4,0.0,0.0,0.0
2024-06-22 03:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-06-22 04:00:00,0.0,16.9,16.9,0.0,0.0,0.0
2024-06-22 05:00:00,9.925,18.0,18.271,0.716,4.852,0.000716
2024-06-22 06:00:00,42.915,19.6,20.859,28.098,33.239,0.028097999999999998
2024-06-22 07:00:00,164.518,21.5,25.937,109.085,117.202,0.10908499999999999
2024-06-22 08:00:00,307.631,23.3,31.127,231.075,243.673,0.23107499999999997
2024-06-22 09:00:00,521.792,24.4,36.919,397.04,415.735,0.39704
2024-06-22 10:00:00,742.758,25.3,42.748,555.646,580.167,0.555646
2024-06-22 11:00:00,473.464,26.1,36.744,351.692,368.72,0.351692
2024-06-22 12:00:00,644.301,26.8,40.756,476.256,497.861,0.47625599999999996
2024-06-22 13:00:00,369.162,26.9,34.609,273.499,287.655,0.27349900000000005
2024-06-22 14:00:00,670.545,26.6,40.393,500.251,522.737,0.500251
2024-06-22 15:00:00,573.511,26.1,38.128,432.479,452.475,0.432479
2024-06-22 16:00:00,370.546,25.4,33.184,281.908,296.374,0.281908
2024-06-22 17:00:00,250.756,24.7,29.908,182.102,192.9,0.182102
2024-06-22 18:00:00,80.296,24.3,25.95,51.895,57.91,0.051895000000000004
2024-06-22 19:00:00,17.482,23.1,23.464,8.019,12.422,0.008019
2024-06-22 20:00:00,0.0,22.4,22.4,0.0,0.0,0.0
2024-06-22 21:00:00,0.0,21.9,21.9,0.0,0.0,0.0
2024-06-22 22:00:00,0.0,21.3,21.3,0.0,0.0,0.0
2024-06-22 23:00:00,0.0,20.8,20.8,0.0,0.0,0.0
2024-06-23 00:00:00,0.0,20.4,20.4,0.0,0.0,0.0
2024-06-23 01:00:00,0.0,20.3,20.3,0.0,0.0,0.0
2024-06-23 02:00:00,0.0,20.1,20.1,0.0,0.0,0.0
2024-06-23 03:00:00,0.0,19.8,19.8,0.0,0.0,0.0
2024-06-23 04:00:00,0.0,19.7,19.7,0.0,0.0,0.0
2024-06-23 05:00:00,7.443,20.0,20.14,0.0,3.553,0.0
2024-06-23 06:00:00,42.184,20.5,21.301,27.457,32.574,0.027457000000000002
2024-06-23 07:00:00,98.432,20.9,22.55,66.997,73.568,0.066997
2024-06-23 08:00:00,72.055,21.4,22.547,50.481,56.445,0.050481000000000005
2024-06-23 09:00:00,249.406,22.1,25.91,190.024,201.113,0.190024
2024-06-23 10:00:00,508.382,22.9,30.662,391.695,410.193,0.391695
2024-06-23 11:00:00,598.624,23.7,32.943,456.725,477.612,0.45672500000000005
2024-06-23 12:00:00,872.529,24.3,37.794,662.223,690.659,0.662223
2024-06-23 13:00:00,901.577,24.6,38.55,683.756,712.983,0.6837559999999999
2024-06-23 14:00:00,860.297,24.6,38.106,656.122,684.334,0.656122
2024-06-23 15:00:00,465.799,24.4,31.903,356.793,374.009,0.356793
2024-06-23 16:00:00,410.449,23.9,30.817,317.986,333.776,0.317986
2024-06-23 17:00:00,280.058,23.1,28.241,201.52,213.032,0.20152
2024-06-23 18:00:00,93.093,22.6,24.303,48.313,54.197,0.048313
2024-06-23 19:00:00,29.113,20.0,20.721,16.707,21.43,0.016707
2024-06-23 20:00:00,0.0,18.8,18.8,0.0,0.0,0.0
2024-06-23 21:00:00,0.0,18.2,18.2,0.0,0.0,0.0
2024-06-23 22:00:00,0.0,17.7,17.7,0.0,0.0,0.0
2024-06-23 23:00:00,0.0,17.1,17.1,0.0,0.0,0.0
2024-06-24 00:00:00,0.0,16.4,16.4,0.0,0.0,0.0
2024-06-24 01:00:00,0.0,15.8,15.8,0.0,0.0,0.0
2024-06-24 02:00:00,0.0,15.3,15.3,0.0,0.0,0.0
2024-06-24 03:00:00,0.0,14.8,14.8,0.0,0.0,0.0
2024-06-24 04:00:00,0.0,14.6,14.6,0.0,0.0,0.0
2024-06-24 05:00:00,9.925,15.7,15.934,0.771,4.908,0.000771
2024-06-24 06:00:00,38.304,17.7,18.658,24.749,29.768,0.024749
2024-06-24 07:00:00,176.912,19.8,23.681,107.711,115.777,0.107711
2024-06-24 08:00:00,401.14,21.6,30.127,303.421,318.677,0.303421
2024-06-24 09:00:00,613.257,22.8,35.482,473.869,495.386,0.47386900000000004
2024-06-24 10:00:00,662.985,23.8,37.956,502.366,524.93,0.502366
2024-06-24 11:00:00,750.038,24.6,41.189,559.866,584.542,0.559866
2024-06-24 12:00:00,820.645,25.1,43.593,607.503,633.929,0.607503
2024-06-24 13:00:00,856.697,25.3,44.614,633.055,660.42,0.6330549999999999
2024-06-24 14:00:00,629.767,25.4,39.593,470.915,492.324,0.47091500000000003
2024-06-24 15:00:00,666.887,25.2,39.996,504.3,526.935,0.5043
2024-06-24 16:00:00,520.321,24.8,36.597,399.721,418.514,0.399721
2024-06-24 17:00:00,303.234,24.1,31.375,214.882,226.885,0.21488200000000002
2024-06-24 18:00:00,78.198,23.6,25.513,47.052,52.89,0.047052
2024-06-24 19:00:00,30.679,20.5,21.415,17.844,22.609,0.017844000000000002
2024-06-24 20:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-06-24 21:00:00,0.0,18.3,18.3,0.0,0.0,0.0
2024-06-24 22:00:00,0.0,17.7,17.7,0.0,0.0,0.0
2024-06-24 23:00:00,0.0,17.1,17.1,0.0,0.0,0.0
2024-06-25 00:00:00,0.0,16.5,16.5,0.0,0.0,0.0
2024-06-25 01:00:00,0.0,15.9,15.9,0.0,0.0,0.0
2024-06-25 02:00:00,0.0,15.5,15.5,0.0,0.0,0.0
2024-06-25 03:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-06-25 04:00:00,0.0,14.9,14.9,0.0,0.0,0.0
2024-06-25 05:00:00,9.097,16.1,16.33,0.35,4.472,0.00035
2024-06-25 06:00:00,40.681,18.3,19.411,26.52,31.604,0.02652
2024-06-25 07:00:00,176.236,20.5,24.812,108.151,116.233,0.108151
2024-06-25 08:00:00,395.195,23.0,32.617,296.034,311.018,0.296034
2024-06-25 09:00:00,605.359,24.8,38.254,462.409,483.505,0.462409
2024-06-25 10:00:00,776.223,25.8,42.396,582.886,608.408,0.582886
2024-06-25 11:00:00,815.258,26.4,43.485,605.565,631.92,0.605565
2024-06-25 12:00:00,824.38,26.8,43.471,610.771,637.318,0.610771
2024-06-25 13:00:00,818.602,27.0,43.843,605.71,632.07,0.6057100000000001
2024-06-25 14:00:00,816.937,27.0,44.137,607.382,633.804,0.607382
2024-06-25 15:00:00,678.845,26.9,41.685,510.174,533.025,0.510174
2024-06-25 16:00:00,209.785,26.6,31.427,154.98,164.783,0.15497999999999998
2024-06-25 17:00:00,247.028,26.0,31.982,178.16,188.814,0.17815999999999999
2024-06-25 18:00:00,95.503,25.6,27.809,52.538,58.578,0.052537999999999994
2024-06-25 19:00:00,29.8,21.9,22.766,17.038,21.773,0.017038
2024-06-25 20:00:00,0.0,20.4,20.4,0.0,0.0,0.0
2024-06-25 21:00:00,0.0,19.8,19.8,0.0,0.0,0.0
2024-06-25 22:00:00,0.0,19.4,19.4,0.0,0.0,0.0
2024-06-25 23:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-06-26 00:00:00,0.0,18.6,18.6,0.0,0.0,0.0
2024-06-26 01:00:00,0.0,18.2,18.2,0.0,0.0,0.0
2024-06-26 02:00:00,0.0,17.8,17.8,0.0,0.0,0.0
2024-06-26 03:00:00,0.0,17.7,17.7,0.0,0.0,0.0
2024-06-26 04:00:00,0.0,17.8,17.8,0.0,0.0,0.0
2024-06-26 05:00:00,5.789,19.0,19.125,0.0,2.743,0.0
2024-06-26 06:00:00,49.309,20.9,21.995,32.953,38.273,0.032953
2024-06-26 07:00:00,142.213,22.1,25.225,95.6,103.221,0.09559999999999999
2024-06-26 08:00:00,294.899,23.0,29.52,222.462,234.744,0.222462
2024-06-26 09:00:00,447.9,24.1,33.342,342.813,359.515,0.342813
2024-06-26 10:00:00,259.226,25.4,30.297,192.483,203.663,0.19248300000000002
2024-06-26 11:00:00,258.189,26.6,31.177,189.985,201.073,0.18998500000000001
2024-06-26 12:00:00,503.058,27.4,36.598,374.077,391.928,0.374077
2024-06-26 13:00:00,749.656,27.5,42.146,555.805,580.332,0.555805
2024-06-26 14:00:00,593.537,27.5,39.496,442.421,462.783,0.442421
2024-06-26 15:00:00,671.689,27.7,40.661,506.589,529.308,0.506589
2024-06-26 16:00:00,496.096,27.9,36.514,380.079,398.151,0.380079
2024-06-26 17:00:00,291.325,27.6,32.349,206.717,218.42,0.206717
2024-06-26 18:00:00,97.963,27.2,28.698,53.231,59.296,0.053231
2024-06-26 19:00:00,30.4,25.1,25.63,17.217,21.959,0.017217
2024-06-26 20:00:00,0.0,24.1,24.1,0.0,0.0,0.0
2024-06-26 21:00:00,0.0,23.4,23.4,0.0,0.0,0.0
2024-06-26 22:00:00,0.0,22.8,22.8,0.0,0.0,0.0
2024-06-26 23:00:00,0.0,22.4,22.4,0.0,0.0,0.0
2024-06-27 00:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-06-27 01:00:00,0.0,21.9,21.9,0.0,0.0,0.0
2024-06-27 02:00:00,0.0,21.9,21.9,0.0,0.0,0.0
2024-06-27 03:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-06-27 04:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-06-27 05:00:00,7.443,22.2,22.322,0.0,3.513,0.0
2024-06-27 06:00:00,44.678,22.5,23.335,29.107,34.286,0.029107
2024-06-27 07:00:00,48.783,23.1,23.986,32.486,37.789,0.032485999999999994
2024-06-27 08:00:00,15.116,23.8,24.066,6.596,10.947,0.006596
2024-06-27 09:00:00,30.356,24.5,25.032,17.624,22.381,0.017623999999999997
2024-06-27 10:00:00,48.12,25.0,25.867,30.598,35.831,0.030598
2024-06-27 11:00:00,39.383,25.3,26.019,23.913,28.901,0.023913
2024-06-27 12:00:00,66.286,25.5,26.729,43.856,49.577,0.043856
2024-06-27 13:00:00,628.547,25.6,37.473,470.718,492.12,0.470718
2024-06-27 14:00:00,137.774,25.6,28.158,98.419,106.144,0.09841899999999999
2024-06-27 15:00:00,48.067,25.5,26.438,30.565,35.797,0.030565000000000002
2024-06-27 16:00:00,149.336,25.1,28.345,108.88,116.989,0.10887999999999999
2024-06-27 17:00:00,112.154,24.5,27.135,80.787,87.864,0.08078700000000001
2024-06-27 18:00:00,43.012,24.2,25.23,27.318,32.43,0.027318000000000002
2024-06-27 19:00:00,16.681,23.3,23.689,7.447,11.83,0.0074470000000000005
2024-06-27 20:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-06-27 21:00:00,0.0,22.8,22.8,0.0,0.0,0.0
2024-06-27 22:00:00,0.0,22.5,22.5,0.0,0.0,0.0
2024-06-27 23:00:00,0.0,22.2,22.2,0.0,0.0,0.0
2024-06-28 00:00:00,0.0,21.8,21.8,0.0,0.0,0.0
2024-06-28 01:00:00,0.0,21.4,21.4,0.0,0.0,0.0
2024-06-28 02:00:00,0.0,21.1,21.1,0.0,0.0,0.0
2024-06-28 03:00:00,0.0,21.1,21.1,0.0,0.0,0.0
2024-06-28 04:00:00,0.0,21.1,21.1,0.0,0.0,0.0
2024-06-28 05:00:00,4.962,21.4,21.529,0.0,2.302,0.0
2024-06-28 06:00:00,24.652,22.2,22.924,13.854,18.472,0.013854
2024-06-28 07:00:00,47.581,23.2,24.634,31.365,36.626,0.031365
2024-06-28 08:00:00,43.923,24.2,25.52,28.104,33.246,0.028104
2024-06-28 09:00:00,172.186,25.2,30.11,125.452,134.17,0.125452
2024-06-28 10:00:00,196.542,26.1,31.561,142.536,151.882,0.142536
2024-06-28 11:00:00,319.025,27.0,36.068,232.768,245.428,0.232768
2024-06-28 12:00:00,342.034,27.8,38.557,247.483,260.684,0.247483
2024-06-28 13:00:00,560.548,28.4,47.051,401.98,420.856,0.40198
2024-06-28 14:00:00,551.797,28.6,46.983,397.392,416.1,0.397392
2024-06-28 15:00:00,538.221,28.5,45.512,392.745,411.282,0.392745
2024-06-28 16:00:00,414.838,28.2,40.372,308.925,324.383,0.308925
2024-06-28 17:00:00,293.565,27.7,35.949,205.144,216.789,0.205144
2024-06-28 18:00:00,98.208,27.4,29.981,52.541,58.58,0.052541
2024-06-28 19:00:00,31.083,24.8,25.776,17.707,22.467,0.017707
2024-06-28 20:00:00,0.0,23.5,23.5,0.0,0.0,0.0
2024-06-28 21:00:00,0.0,22.9,22.9,0.0,0.0,0.0
2024-06-28 22:00:00,0.0,22.5,22.5,0.0,0.0,0.0
2024-06-28 23:00:00,0.0,22.1,22.1,0.0,0.0,0.0
2024-06-29 00:00:00,0.0,21.8,21.8,0.0,0.0,0.0
2024-06-29 01:00:00,0.0,21.4,21.4,0.0,0.0,0.0
2024-06-29 02:00:00,0.0,21.1,21.1,0.0,0.0,0.0
2024-06-29 03:00:00,0.0,20.9,20.9,0.0,0.0,0.0
2024-06-29 04:00:00,0.0,20.8,20.8,0.0,0.0,0.0
2024-06-29 05:00:00,7.443,21.6,21.788,0.0,3.523,0.0
2024-06-29 06:00:00,53.792,22.9,24.304,36.028,41.46,0.036028
2024-06-29 07:00:00,170.588,24.2,28.293,110.395,118.559,0.110395
2024-06-29 08:00:00,341.032,25.7,34.186,253.501,266.923,0.25350100000000003
2024-06-29 09:00:00,409.262,26.9,37.116,306.536,321.906,0.306536
2024-06-29 10:00:00,585.593,27.8,42.711,432.43,452.424,0.43243
2024-06-29 11:00:00,790.305,28.4,48.969,573.712,598.897,0.573712
2024-06-29 12:00:00,633.417,28.9,46.097,458.242,479.185,0.45824200000000004
2024-06-29 13:00:00,381.065,29.1,39.931,275.992,290.24,0.275992
2024-06-29 14:00:00,78.965,29.1,31.459,52.499,58.537,0.052499000000000004
2024-06-29 15:00:00,443.86,29.0,43.016,323.733,339.735,0.323733
2024-06-29 16:00:00,219.385,28.7,36.24,159.228,169.187,0.159228
2024-06-29 17:00:00,169.748,28.1,34.286,121.423,129.993,0.121423
2024-06-29 18:00:00,99.03,27.7,31.218,62.608,69.017,0.062608
2024-06-29 19:00:00,29.98,26.0,27.024,16.806,21.533,0.016806
2024-06-29 20:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-06-29 21:00:00,0.0,24.2,24.2,0.0,0.0,0.0
2024-06-29 22:00:00,0.0,23.4,23.4,0.0,0.0,0.0
2024-06-29 23:00:00,0.0,22.9,22.9,0.0,0.0,0.0
2024-06-30 00:00:00,0.0,22.4,22.4,0.0,0.0,0.0
2024-06-30 01:00:00,0.0,21.9,21.9,0.0,0.0,0.0
2024-06-30 02:00:00,0.0,21.5,21.5,0.0,0.0,0.0
2024-06-30 03:00:00,0.0,21.1,21.1,0.0,0.0,0.0
2024-06-30 04:00:00,0.0,20.9,20.9,0.0,0.0,0.0
2024-06-30 05:00:00,3.308,21.4,21.488,0.0,1.502,0.0
2024-06-30 06:00:00,39.745,22.5,23.666,25.283,30.321,0.025283
2024-06-30 07:00:00,138.266,23.9,28.218,96.122,103.763,0.096122
2024-06-30 08:00:00,301.703,25.5,35.855,222.256,234.529,0.222256
2024-06-30 09:00:00,367.051,26.9,39.894,270.04,284.07,0.27004
2024-06-30 10:00:00,643.443,27.8,48.696,466.152,487.386,0.466152
2024-06-30 11:00:00,761.617,28.4,50.656,547.191,571.402,0.547191
2024-06-30 12:00:00,743.389,28.6,47.912,537.861,561.728,0.537861
2024-06-30 13:00:00,674.85,28.7,45.137,491.713,513.885,0.491713
2024-06-30 14:00:00,576.729,28.7,42.198,424.057,443.744,0.424057
2024-06-30 15:00:00,436.556,28.6,38.828,323.301,339.287,0.323301
2024-06-30 16:00:00,397.318,28.2,37.929,297.981,313.036,0.297981
2024-06-30 17:00:00,260.496,27.6,34.333,187.46,198.456,0.18746000000000002
2024-06-30 18:00:00,15.063,27.2,27.603,6.537,10.886,0.006537
2024-06-30 19:00:00,30.208,23.0,23.857,17.278,22.022,0.017277999999999998
2024-06-30 20:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-06-30 21:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-06-30 22:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-06-30 23:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-07-01 00:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-01 01:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-07-01 02:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-01 03:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-07-01 04:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-07-01 05:00:00,0.0,19.0,0.0,0.0,0.0,0.0
2024-07-01 06:00:00,56.738,20.0,21.361,38.839,44.375,0.038839
2024-07-01 07:00:00,132.076,22.0,25.139,94.364,101.94,0.094364
2024-07-01 08:00:00,245.921,24.0,29.77,184.538,195.427,0.184538
2024-07-01 09:00:00,105.063,25.0,27.413,74.246,81.083,0.07424599999999999
2024-07-01 10:00:00,714.948,26.0,42.142,534.325,558.063,0.534325
2024-07-01 11:00:00,835.824,27.0,46.218,614.372,641.051,0.6143719999999999
2024-07-01 12:00:00,894.23,28.0,49.383,648.798,676.741,0.648798
2024-07-01 13:00:00,597.626,28.0,42.547,437.469,457.649,0.437469
2024-07-01 14:00:00,148.39,28.0,31.685,105.002,112.969,0.105002
2024-07-01 15:00:00,370.588,28.0,37.425,273.475,287.631,0.273475
2024-07-01 16:00:00,388.316,27.0,37.601,291.035,305.836,0.29103500000000004
2024-07-01 17:00:00,160.003,27.0,31.807,116.188,124.566,0.116188
