S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
50,80,320.0,100.0,318662.0,122736.0,507661.0,89.706,45540180.0,4845882.0,13489165.0,23237037.0,749957.0,3218139.0
50,80,320.0,150.0,318662.0,122736.0,507661.0,102.549,52060107.0,4845882.0,13489165.0,29756964.0,749957.0,3218139.0
50,80,320.0,200.0,318662.0,122736.0,507661.0,115.392,58580035.0,4845882.0,13489165.0,36276892.0,749957.0,3218139.0
50,90,360.0,0.0,0.0,441387.0,507661.0,79.761,40491458.0,4845882.0,15175311.0,0.0,765334.0,19704932.0
50,90,360.0,25.0,161845.0,279542.0,507661.0,79.972,40598441.0,4845882.0,15175311.0,8438999.0,749957.0,11388292.0
50,90,360.0,50.0,289557.0,151830.0,507661.0,81.378,41312369.0,4845882.0,15175311.0,15785760.0,749957.0,4755459.0
50,90,360.0,75.0,318662.0,122725.0,507661.0,86.605,43966099.0,4845882.0,15175311.0,19977073.0,749957.0,3217876.0
50,90,360.0,100.0,318662.0,122725.0,507661.0,93.027,47226063.0,4845882.0,15175311.0,23237037.0,749957.0,3217876.0
50,90,360.0,150.0,318662.0,122725.0,507661.0,105.87,53745991.0,4845882.0,15175311.0,29756964.0,749957.0,3217876.0
50,90,360.0,200.0,318662.0,122725.0,507661.0,118.713,60265918.0,4845882.0,15175311.0,36276892.0,749957.0,3217876.0
50,100,400.0,0.0,0.0,441376.0,507661.0,83.082,42177341.0,4845882.0,16861456.0,0.0,765334.0,19704669.0
50,100,400.0,25.0,161845.0,279531.0,507661.0,83.292,42284324.0,4845882.0,16861456.0,8438999.0,749957.0,11388030.0
50,100,400.0,50.0,289557.0,151819.0,507661.0,84.699,42998252.0,4845882.0,16861456.0,15785760.0,749957.0,4755196.0
50,100,400.0,75.0,318662.0,122714.0,507661.0,89.926,45651982.0,4845882.0,16861456.0,19977073.0,749957.0,3217614.0
50,100,400.0,100.0,318662.0,122714.0,507661.0,96.348,48911946.0,4845882.0,16861456.0,23237037.0,749957.0,3217614.0
50,100,400.0,150.0,318662.0,122714.0,507661.0,109.191,55431874.0,4845882.0,16861456.0,29756964.0,749957.0,3217614.0
50,100,400.0,200.0,318662.0,122714.0,507661.0,122.034,61951801.0,4845882.0,16861456.0,36276892.0,749957.0,3217614.0
75,0,0.0,0.0,0.0,409230.0,507661.0,51.512,26150477.0,7268823.0,0.0,0.0,765334.0,18116320.0
75,0,0.0,25.0,145937.0,263293.0,507661.0,52.215,26507529.0,7268823.0,0.0,7929955.0,749957.0,10558793.0
75,0,0.0,50.0,260354.0,148876.0,507661.0,54.15,27489837.0,7268823.0,0.0,14851263.0,749957.0,4619793.0
75,0,0.0,75.0,287625.0,121605.0,507661.0,59.463,30187085.0,7268823.0,0.0,18983899.0,749957.0,3184405.0
75,0,0.0,100.0,287625.0,121605.0,507661.0,65.885,33447049.0,7268823.0,0.0,22243863.0,749957.0,3184405.0
75,0,0.0,150.0,287625.0,121605.0,507661.0,78.728,39966977.0,7268823.0,0.0,28763791.0,749957.0,3184405.0
75,0,0.0,200.0,287625.0,121605.0,507661.0,91.571,46486904.0,7268823.0,0.0,35283719.0,749957.0,3184405.0
75,10,40.0,0.0,0.0,408487.0,507661.0,54.761,27799919.0,7268823.0,1686146.0,0.0,765334.0,18079616.0
75,10,40.0,25.0,145354.0,263132.0,507661.0,55.476,28163188.0,7268823.0,1686146.0,7911306.0,749957.0,10546956.0
75,10,40.0,50.0,259684.0,148803.0,507661.0,57.425,29152319.0,7268823.0,1686146.0,14829814.0,749957.0,4617579.0
75,10,40.0,75.0,286947.0,121540.0,507661.0,62.738,31849662.0,7268823.0,1686146.0,18962204.0,749957.0,3182533.0
75,10,40.0,100.0,286947.0,121540.0,507661.0,69.16,35109626.0,7268823.0,1686146.0,22222167.0,749957.0,3182533.0
75,10,40.0,150.0,286947.0,121540.0,507661.0,82.003,41629554.0,7268823.0,1686146.0,28742095.0,749957.0,3182533.0
75,10,40.0,200.0,286947.0,121540.0,507661.0,94.846,48149481.0,7268823.0,1686146.0,35262023.0,749957.0,3182533.0
75,20,80.0,0.0,0.0,408476.0,507661.0,58.093,29491509.0,7268823.0,3372291.0,0.0,765334.0,18085061.0
75,20,80.0,25.0,145288.0,263188.0,507661.0,58.81,29855653.0,7268823.0,3372291.0,7909186.0,749957.0,10555396.0
75,20,80.0,50.0,259683.0,148793.0,507661.0,60.746,30838207.0,7268823.0,3372291.0,14829786.0,749957.0,4617350.0
75,20,80.0,75.0,286947.0,121528.0,507661.0,66.059,33535529.0,7268823.0,3372291.0,18962209.0,749957.0,3182248.0
75,20,80.0,100.0,286947.0,121528.0,507661.0,72.48,36795493.0,7268823.0,3372291.0,22222173.0,749957.0,3182248.0
75,20,80.0,150.0,286947.0,121528.0,507661.0,85.324,43315420.0,7268823.0,3372291.0,28742100.0,749957.0,3182248.0
75,20,80.0,200.0,286947.0,121528.0,507661.0,98.167,49835348.0,7268823.0,3372291.0,35262028.0,749957.0,3182248.0
75,30,120.0,0.0,0.0,408465.0,507661.0,61.414,31177371.0,7268823.0,5058437.0,0.0,765334.0,18084777.0
75,30,120.0,25.0,145288.0,263177.0,507661.0,62.131,31541514.0,7268823.0,5058437.0,7909186.0,749957.0,10555112.0
75,30,120.0,50.0,259683.0,148782.0,507661.0,64.067,32524069.0,7268823.0,5058437.0,14829786.0,749957.0,4617066.0
75,30,120.0,75.0,286947.0,121517.0,507661.0,69.38,35221390.0,7268823.0,5058437.0,18962209.0,749957.0,3181964.0
75,30,120.0,100.0,286947.0,121517.0,507661.0,75.801,38481354.0,7268823.0,5058437.0,22222173.0,749957.0,3181964.0
75,30,120.0,150.0,286947.0,121517.0,507661.0,88.644,45001282.0,7268823.0,5058437.0,28742100.0,749957.0,3181964.0
75,30,120.0,200.0,286947.0,121517.0,507661.0,101.487,51521209.0,7268823.0,5058437.0,35262028.0,749957.0,3181964.0
75,40,160.0,0.0,0.0,408454.0,507661.0,64.735,32863232.0,7268823.0,6744583.0,0.0,765334.0,18084493.0
75,40,160.0,25.0,145288.0,263165.0,507661.0,65.452,33227376.0,7268823.0,6744583.0,7909186.0,749957.0,10554827.0
75,40,160.0,50.0,259683.0,148770.0,507661.0,67.387,34209930.0,7268823.0,6744583.0,14829786.0,749957.0,4616782.0
75,40,160.0,75.0,286947.0,121506.0,507661.0,72.701,36907252.0,7268823.0,6744583.0,18962209.0,749957.0,3181680.0
75,40,160.0,100.0,286947.0,121506.0,507661.0,79.122,40167215.0,7268823.0,6744583.0,22222173.0,749957.0,3181680.0
75,40,160.0,150.0,286947.0,121506.0,507661.0,91.965,46687143.0,7268823.0,6744583.0,28742100.0,749957.0,3181680.0
75,40,160.0,200.0,286947.0,121506.0,507661.0,104.808,53207071.0,7268823.0,6744583.0,35262028.0,749957.0,3181680.0
75,50,200.0,0.0,0.0,408442.0,507661.0,68.055,34549094.0,7268823.0,8430728.0,0.0,765334.0,18084209.0
75,50,200.0,25.0,145288.0,263154.0,507661.0,68.773,34913237.0,7268823.0,8430728.0,7909186.0,749957.0,10554543.0
75,50,200.0,50.0,259683.0,148759.0,507661.0,70.708,35895792.0,7268823.0,8430728.0,14829786.0,749957.0,4616497.0
75,50,200.0,75.0,286947.0,121495.0,507661.0,76.021,38593113.0,7268823.0,8430728.0,18962209.0,749957.0,3181396.0
75,50,200.0,100.0,286947.0,121495.0,507661.0,82.443,41853077.0,7268823.0,8430728.0,22222173.0,749957.0,3181396.0
75,50,200.0,150.0,286947.0,121495.0,507661.0,95.286,48373005.0,7268823.0,8430728.0,28742100.0,749957.0,3181396.0
75,50,200.0,200.0,286947.0,121495.0,507661.0,108.129,54892932.0,7268823.0,8430728.0,35262028.0,749957.0,3181396.0
75,60,240.0,0.0,0.0,408431.0,507661.0,71.376,36234964.0,7268823.0,10116874.0,0.0,765334.0,18083933.0
75,60,240.0,25.0,145288.0,263143.0,507661.0,72.094,36599107.0,7268823.0,10116874.0,7909186.0,749957.0,10554268.0
75,60,240.0,50.0,259683.0,148748.0,507661.0,74.029,37581662.0,7268823.0,10116874.0,14829786.0,749957.0,4616222.0
75,60,240.0,75.0,286947.0,121484.0,507661.0,79.342,40278983.0,7268823.0,10116874.0,18962209.0,749957.0,3181120.0
75,60,240.0,100.0,286947.0,121484.0,507661.0,85.764,43538947.0,7268823.0,10116874.0,22222173.0,749957.0,3181120.0
75,60,240.0,150.0,286947.0,121484.0,507661.0,98.607,50058875.0,7268823.0,10116874.0,28742100.0,749957.0,3181120.0
75,60,240.0,200.0,286947.0,121484.0,507661.0,111.45,56578802.0,7268823.0,10116874.0,35262028.0,749957.0,3181120.0
75,70,280.0,0.0,0.0,408420.0,507661.0,74.697,37920847.0,7268823.0,11803019.0,0.0,765334.0,18083671.0
75,70,280.0,25.0,145288.0,263132.0,507661.0,75.414,38284991.0,7268823.0,11803019.0,7909186.0,749957.0,10554005.0
75,70,280.0,50.0,259683.0,148737.0,507661.0,77.35,39267545.0,7268823.0,11803019.0,14829786.0,749957.0,4615959.0
75,70,280.0,75.0,286947.0,121473.0,507661.0,82.663,41964866.0,7268823.0,11803019.0,18962209.0,749957.0,3180858.0
75,70,280.0,100.0,286947.0,121473.0,507661.0,89.085,45224830.0,7268823.0,11803019.0,22222173.0,749957.0,3180858.0
75,70,280.0,150.0,286947.0,121473.0,507661.0,101.928,51744758.0,7268823.0,11803019.0,28742100.0,749957.0,3180858.0
75,70,280.0,200.0,286947.0,121473.0,507661.0,114.771,58264685.0,7268823.0,11803019.0,35262028.0,749957.0,3180858.0
75,80,320.0,0.0,0.0,408409.0,507661.0,78.018,39606730.0,7268823.0,13489165.0,0.0,765334.0,18083408.0
75,80,320.0,25.0,145288.0,263121.0,507661.0,78.735,39970874.0,7268823.0,13489165.0,7909186.0,749957.0,10553743.0
75,80,320.0,50.0,259683.0,148726.0,507661.0,80.671,40953428.0,7268823.0,13489165.0,14829786.0,749957.0,4615697.0
75,80,320.0,75.0,286947.0,121461.0,507661.0,85.984,43650749.0,7268823.0,13489165.0,18962209.0,749957.0,3180595.0
75,80,320.0,100.0,286947.0,121461.0,507661.0,92.406,46910713.0,7268823.0,13489165.0,22222173.0,749957.0,3180595.0
75,80,320.0,150.0,286947.0,121461.0,507661.0,105.249,53430641.0,7268823.0,13489165.0,28742100.0,749957.0,3180595.0
75,80,320.0,200.0,286947.0,121461.0,507661.0,118.092,59950569.0,7268823.0,13489165.0,35262028.0,749957.0,3180595.0
75,90,360.0,0.0,0.0,408398.0,507661.0,81.339,41292613.0,7268823.0,15175311.0,0.0,765334.0,18083146.0
75,90,360.0,25.0,145288.0,263110.0,507661.0,82.056,41656757.0,7268823.0,15175311.0,7909186.0,749957.0,10553480.0
75,90,360.0,50.0,259683.0,148715.0,507661.0,83.992,42639311.0,7268823.0,15175311.0,14829786.0,749957.0,4615434.0
75,90,360.0,75.0,286947.0,121450.0,507661.0,89.305,45336633.0,7268823.0,15175311.0,18962209.0,749957.0,3180333.0
75,90,360.0,100.0,286947.0,121450.0,507661.0,95.726,48596596.0,7268823.0,15175311.0,22222173.0,749957.0,3180333.0
75,90,360.0,150.0,286947.0,121450.0,507661.0,108.57,55116524.0,7268823.0,15175311.0,28742100.0,749957.0,3180333.0
75,90,360.0,200.0,286947.0,121450.0,507661.0,121.413,61636452.0,7268823.0,15175311.0,35262028.0,749957.0,3180333.0
75,100,400.0,0.0,0.0,408387.0,507661.0,84.66,42978496.0,7268823.0,16861456.0,0.0,765334.0,18082883.0
75,100,400.0,25.0,145288.0,263098.0,507661.0,85.377,43342640.0,7268823.0,16861456.0,7909186.0,749957.0,10553218.0
75,100,400.0,50.0,259683.0,148703.0,507661.0,87.313,44325194.0,7268823.0,16861456.0,14829786.0,749957.0,4615172.0
75,100,400.0,75.0,286947.0,121439.0,507661.0,92.626,47022516.0,7268823.0,16861456.0,18962209.0,749957.0,3180070.0
75,100,400.0,100.0,286947.0,121439.0,507661.0,99.047,50282480.0,7268823.0,16861456.0,22222173.0,749957.0,3180070.0
75,100,400.0,150.0,286947.0,121439.0,507661.0,111.89,56802407.0,7268823.0,16861456.0,28742100.0,749957.0,3180070.0
75,100,400.0,200.0,286947.0,121439.0,507661.0,124.733,63322335.0,7268823.0,16861456.0,35262028.0,749957.0,3180070.0
100,0,0.0,0.0,0.0,386595.0,507661.0,53.994,27410598.0,9691764.0,0.0,0.0,765334.0,16953500.0
100,0,0.0,25.0,132450.0,254145.0,507661.0,55.205,28025339.0,9691764.0,0.0,7498357.0,749957.0,10085260.0
100,0,0.0,50.0,239305.0,147290.0,507661.0,57.45,29165192.0,9691764.0,0.0,14177691.0,749957.0,4545780.0
100,0,0.0,75.0,265592.0,121002.0,507661.0,62.812,31887147.0,9691764.0,0.0,18278848.0,749957.0,3166577.0
100,0,0.0,100.0,265592.0,121002.0,507661.0,69.233,35147110.0,9691764.0,0.0,21538812.0,749957.0,3166577.0
100,0,0.0,150.0,265592.0,121002.0,507661.0,82.076,41667038.0,9691764.0,0.0,28058739.0,749957.0,3166577.0
100,0,0.0,200.0,265592.0,121002.0,507661.0,94.92,48186966.0,9691764.0,0.0,34578667.0,749957.0,3166577.0
100,10,40.0,0.0,0.0,381512.0,507661.0,56.744,28806495.0,9691764.0,1686146.0,0.0,765334.0,16663251.0
100,10,40.0,25.0,130059.0,251453.0,507661.0,58.042,29465458.0,9691764.0,1686146.0,7421848.0,749957.0,9915743.0
100,10,40.0,50.0,235080.0,146431.0,507661.0,60.396,30660905.0,9691764.0,1686146.0,14042501.0,749957.0,4490537.0
100,10,40.0,75.0,260576.0,120936.0,507661.0,65.813,33410880.0,9691764.0,1686146.0,18118322.0,749957.0,3164691.0
100,10,40.0,100.0,260576.0,120936.0,507661.0,72.235,36670844.0,9691764.0,1686146.0,21378286.0,749957.0,3164691.0
100,10,40.0,150.0,260576.0,120936.0,507661.0,85.078,43190772.0,9691764.0,1686146.0,27898214.0,749957.0,3164691.0
100,10,40.0,200.0,260576.0,120936.0,507661.0,97.921,49710700.0,9691764.0,1686146.0,34418141.0,749957.0,3164691.0
100,20,80.0,0.0,0.0,378257.0,507661.0,59.682,30298354.0,9691764.0,3372291.0,0.0,765334.0,16468965.0
100,20,80.0,25.0,128419.0,249838.0,507661.0,61.049,30992086.0,9691764.0,3372291.0,7369376.0,749957.0,9808697.0
100,20,80.0,50.0,232022.0,146234.0,507661.0,63.505,32238766.0,9691764.0,3372291.0,13944643.0,749957.0,4480111.0
100,20,80.0,75.0,257373.0,120884.0,507661.0,68.93,34993077.0,9691764.0,3372291.0,18015827.0,749957.0,3163237.0
100,20,80.0,100.0,257373.0,120884.0,507661.0,75.352,38253041.0,9691764.0,3372291.0,21275791.0,749957.0,3163237.0
100,20,80.0,150.0,257373.0,120884.0,507661.0,88.195,44772969.0,9691764.0,3372291.0,27795719.0,749957.0,3163237.0
100,20,80.0,200.0,257373.0,120884.0,507661.0,101.038,51292896.0,9691764.0,3372291.0,34315646.0,749957.0,3163237.0
100,30,120.0,0.0,0.0,376834.0,507661.0,62.83,31896566.0,9691764.0,5058437.0,0.0,765334.0,16381031.0
100,30,120.0,25.0,127363.0,249472.0,507661.0,64.262,32623496.0,9691764.0,5058437.0,7335570.0,749957.0,9787768.0
100,30,120.0,50.0,230503.0,146332.0,507661.0,66.746,33884438.0,9691764.0,5058437.0,13896020.0,749957.0,4488259.0
100,30,120.0,75.0,255976.0,120859.0,507661.0,72.162,36633856.0,9691764.0,5058437.0,17971119.0,749957.0,3162579.0
100,30,120.0,100.0,255976.0,120859.0,507661.0,78.584,39893820.0,9691764.0,5058437.0,21231083.0,749957.0,3162579.0
100,30,120.0,150.0,255976.0,120859.0,507661.0,91.427,46413748.0,9691764.0,5058437.0,27751010.0,749957.0,3162579.0
100,30,120.0,200.0,255976.0,120859.0,507661.0,104.27,52933675.0,9691764.0,5058437.0,34270938.0,749957.0,3162579.0
100,40,160.0,0.0,0.0,376432.0,507661.0,66.105,33559150.0,9691764.0,6744583.0,0.0,765334.0,16357469.0
100,40,160.0,25.0,126564.0,249868.0,507661.0,67.594,34314696.0,9691764.0,6744583.0,7310002.0,749957.0,9818390.0
100,40,160.0,50.0,229902.0,146530.0,507661.0,70.056,35564781.0,9691764.0,6744583.0,13876792.0,749957.0,4501685.0
100,40,160.0,75.0,255585.0,120847.0,507661.0,75.458,38307215.0,9691764.0,6744583.0,17958602.0,749957.0,3162309.0
100,40,160.0,100.0,255585.0,120847.0,507661.0,81.88,41567179.0,9691764.0,6744583.0,21218566.0,749957.0,3162309.0
100,40,160.0,150.0,255585.0,120847.0,507661.0,94.723,48087106.0,9691764.0,6744583.0,27738493.0,749957.0,3162309.0
100,40,160.0,200.0,255585.0,120847.0,507661.0,107.566,54607034.0,9691764.0,6744583.0,34258421.0,749957.0,3162309.0
100,50,200.0,0.0,0.0,376409.0,507661.0,69.431,35247371.0,9691764.0,8430728.0,0.0,765334.0,16359545.0
100,50,200.0,25.0,126226.0,250183.0,507661.0,70.942,36014657.0,9691764.0,8430728.0,7299192.0,749957.0,9843015.0
100,50,200.0,50.0,229833.0,146576.0,507661.0,73.382,37253312.0,9691764.0,8430728.0,13874572.0,749957.0,4506290.0
100,50,200.0,75.0,255573.0,120836.0,507661.0,78.778,39992696.0,9691764.0,8430728.0,17958221.0,749957.0,3162025.0
100,50,200.0,100.0,255573.0,120836.0,507661.0,85.2,43252660.0,9691764.0,8430728.0,21218185.0,749957.0,3162025.0
100,50,200.0,150.0,255573.0,120836.0,507661.0,98.043,49772587.0,9691764.0,8430728.0,27738112.0,749957.0,3162025.0
100,50,200.0,200.0,255573.0,120836.0,507661.0,110.886,56292515.0,9691764.0,8430728.0,34258040.0,749957.0,3162025.0
100,60,240.0,0.0,0.0,376398.0,507661.0,72.755,36935005.0,9691764.0,10116874.0,0.0,765334.0,16361033.0
100,60,240.0,25.0,126115.0,250283.0,507661.0,74.272,37705243.0,9691764.0,10116874.0,7295643.0,749957.0,9851004.0
100,60,240.0,50.0,229804.0,146594.0,507661.0,76.708,38941542.0,9691764.0,10116874.0,13873656.0,749957.0,4509291.0
100,60,240.0,75.0,255573.0,120825.0,507661.0,82.099,41678569.0,9691764.0,10116874.0,17958224.0,749957.0,3161750.0
100,60,240.0,100.0,255573.0,120825.0,507661.0,88.521,44938533.0,9691764.0,10116874.0,21218188.0,749957.0,3161750.0
100,60,240.0,150.0,255573.0,120825.0,507661.0,101.364,51458461.0,9691764.0,10116874.0,27738116.0,749957.0,3161750.0
100,60,240.0,200.0,255573.0,120825.0,507661.0,114.207,57978388.0,9691764.0,10116874.0,34258044.0,749957.0,3161750.0
100,70,280.0,0.0,0.0,376387.0,507661.0,76.076,38620888.0,9691764.0,11803019.0,0.0,765334.0,16360771.0
100,70,280.0,25.0,126115.0,250272.0,507661.0,77.593,39391126.0,9691764.0,11803019.0,7295643.0,749957.0,9850742.0
100,70,280.0,50.0,229804.0,146583.0,507661.0,80.029,40627425.0,9691764.0,11803019.0,13873656.0,749957.0,4509028.0
100,70,280.0,75.0,255573.0,120814.0,507661.0,85.42,43364452.0,9691764.0,11803019.0,17958224.0,749957.0,3161487.0
100,70,280.0,100.0,255573.0,120814.0,507661.0,91.842,46624416.0,9691764.0,11803019.0,21218188.0,749957.0,3161487.0
100,70,280.0,150.0,255573.0,120814.0,507661.0,104.685,53144344.0,9691764.0,11803019.0,27738116.0,749957.0,3161487.0
100,70,280.0,200.0,255573.0,120814.0,507661.0,117.528,59664272.0,9691764.0,11803019.0,34258044.0,749957.0,3161487.0
100,80,320.0,0.0,0.0,376376.0,507661.0,79.397,40306772.0,9691764.0,13489165.0,0.0,765334.0,16360508.0
100,80,320.0,25.0,126115.0,250261.0,507661.0,80.914,41077009.0,9691764.0,13489165.0,7295643.0,749957.0,9850479.0
100,80,320.0,50.0,229804.0,146572.0,507661.0,83.35,42313308.0,9691764.0,13489165.0,13873656.0,749957.0,4508766.0
100,80,320.0,75.0,255573.0,120803.0,507661.0,88.741,45050336.0,9691764.0,13489165.0,17958224.0,749957.0,3161225.0
100,80,320.0,100.0,255573.0,120803.0,507661.0,95.163,48310299.0,9691764.0,13489165.0,21218188.0,749957.0,3161225.0
100,80,320.0,150.0,255573.0,120803.0,507661.0,108.006,54830227.0,9691764.0,13489165.0,27738116.0,749957.0,3161225.0
100,80,320.0,200.0,255573.0,120803.0,507661.0,120.849,61350155.0,9691764.0,13489165.0,34258044.0,749957.0,3161225.0
100,90,360.0,0.0,0.0,376364.0,507661.0,82.718,41992655.0,9691764.0,15175311.0,0.0,765334.0,16360246.0
100,90,360.0,25.0,126115.0,250250.0,507661.0,84.235,42762892.0,9691764.0,15175311.0,7295643.0,749957.0,9850217.0
100,90,360.0,50.0,229804.0,146560.0,507661.0,86.67,43999191.0,9691764.0,15175311.0,13873656.0,749957.0,4508503.0
100,90,360.0,75.0,255573.0,120792.0,507661.0,92.062,46736219.0,9691764.0,15175311.0,17958224.0,749957.0,3160962.0
100,90,360.0,100.0,255573.0,120792.0,507661.0,98.483,49996183.0,9691764.0,15175311.0,21218188.0,749957.0,3160962.0
100,90,360.0,150.0,255573.0,120792.0,507661.0,111.326,56516110.0,9691764.0,15175311.0,27738116.0,749957.0,3160962.0
100,90,360.0,200.0,255573.0,120792.0,507661.0,124.17,63036038.0,9691764.0,15175311.0,34258044.0,749957.0,3160962.0
100,100,400.0,0.0,0.0,376353.0,507661.0,86.039,43678538.0,9691764.0,16861456.0,0.0,765334.0,16359983.0
100,100,400.0,25.0,126115.0,250238.0,507661.0,87.556,44448775.0,9691764.0,16861456.0,7295643.0,749957.0,9849954.0
100,100,400.0,50.0,229804.0,146549.0,507661.0,89.991,45685075.0,9691764.0,16861456.0,13873656.0,749957.0,4508241.0
100,100,400.0,75.0,255573.0,120780.0,507661.0,95.383,48422102.0,9691764.0,16861456.0,17958224.0,749957.0,3160700.0
100,100,400.0,100.0,255573.0,120780.0,507661.0,101.804,51682066.0,9691764.0,16861456.0,21218188.0,749957.0,3160700.0
100,100,400.0,150.0,255573.0,120780.0,507661.0,114.647,58201993.0,9691764.0,16861456.0,27738116.0,749957.0,3160700.0
100,100,400.0,200.0,255573.0,120780.0,507661.0,127.49,64721921.0,9691764.0,16861456.0,34258044.0,749957.0,3160700.0
125,0,0.0,0.0,0.0,371873.0,507661.0,57.264,29070622.0,12114705.0,0.0,0.0,765334.0,16190583.0
125,0,0.0,25.0,123930.0,247943.0,507661.0,58.803,29851817.0,12114705.0,0.0,7225723.0,749957.0,9761431.0
125,0,0.0,50.0,225629.0,146245.0,507661.0,61.262,31100140.0,12114705.0,0.0,13740045.0,749957.0,4495432.0
125,0,0.0,75.0,251265.0,120608.0,507661.0,66.658,33839899.0,12114705.0,0.0,17820370.0,749957.0,3154866.0
125,0,0.0,100.0,251265.0,120608.0,507661.0,73.08,37099862.0,12114705.0,0.0,21080333.0,749957.0,3154866.0
125,0,0.0,150.0,251265.0,120608.0,507661.0,85.923,43619790.0,12114705.0,0.0,27600261.0,749957.0,3154866.0
125,0,0.0,200.0,251265.0,120608.0,507661.0,98.766,50139718.0,12114705.0,0.0,34120189.0,749957.0,3154866.0
125,10,40.0,0.0,0.0,364879.0,507661.0,59.757,30336063.0,12114705.0,1686146.0,0.0,765334.0,15769878.0
125,10,40.0,25.0,121335.0,243544.0,507661.0,61.398,31169430.0,12114705.0,1686146.0,7142674.0,749957.0,9475949.0
125,10,40.0,50.0,220221.0,144657.0,507661.0,64.036,32508620.0,12114705.0,1686146.0,13567013.0,749957.0,4390799.0
125,10,40.0,75.0,244353.0,120525.0,507661.0,69.539,35302484.0,12114705.0,1686146.0,17599200.0,749957.0,3152476.0
125,10,40.0,100.0,244353.0,120525.0,507661.0,75.961,38562448.0,12114705.0,1686146.0,20859164.0,749957.0,3152476.0
125,10,40.0,150.0,244353.0,120525.0,507661.0,88.804,45082376.0,12114705.0,1686146.0,27379092.0,749957.0,3152476.0
125,10,40.0,200.0,244353.0,120525.0,507661.0,101.647,51602303.0,12114705.0,1686146.0,33899019.0,749957.0,3152476.0
125,20,80.0,0.0,0.0,358886.0,507661.0,62.328,31641699.0,12114705.0,3372291.0,0.0,765334.0,15389368.0
125,20,80.0,25.0,119107.0,239779.0,507661.0,64.089,32535401.0,12114705.0,3372291.0,7071389.0,749957.0,9227058.0
125,20,80.0,50.0,214943.0,143942.0,507661.0,66.93,33977704.0,12114705.0,3372291.0,13398112.0,749957.0,4342637.0
125,20,80.0,75.0,238410.0,120475.0,507661.0,72.483,36797034.0,12114705.0,3372291.0,17409022.0,749957.0,3151058.0
125,20,80.0,100.0,238410.0,120475.0,507661.0,78.905,40056998.0,12114705.0,3372291.0,20668986.0,749957.0,3151058.0
125,20,80.0,150.0,238410.0,120475.0,507661.0,91.748,46576925.0,12114705.0,3372291.0,27188913.0,749957.0,3151058.0
125,20,80.0,200.0,238410.0,120475.0,507661.0,104.591,53096853.0,12114705.0,3372291.0,33708841.0,749957.0,3151058.0
125,30,120.0,0.0,0.0,353987.0,507661.0,65.028,33012194.0,12114705.0,5058437.0,0.0,765334.0,15073718.0
125,30,120.0,25.0,117060.0,236927.0,507661.0,66.916,33970760.0,12114705.0,5058437.0,7005899.0,749957.0,9041761.0
125,30,120.0,50.0,210248.0,143739.0,507661.0,69.935,35503322.0,12114705.0,5058437.0,13247852.0,749957.0,4332370.0
125,30,120.0,75.0,233541.0,120446.0,507661.0,75.496,38326564.0,12114705.0,5058437.0,17253196.0,749957.0,3150269.0
125,30,120.0,100.0,233541.0,120446.0,507661.0,81.918,41586528.0,12114705.0,5058437.0,20513160.0,749957.0,3150269.0
125,30,120.0,150.0,233541.0,120446.0,507661.0,94.761,48106455.0,12114705.0,5058437.0,27033087.0,749957.0,3150269.0
125,30,120.0,200.0,233541.0,120446.0,507661.0,107.604,54626383.0,12114705.0,5058437.0,33553015.0,749957.0,3150269.0
125,40,160.0,0.0,0.0,350093.0,507661.0,67.841,34440068.0,12114705.0,6744583.0,0.0,765334.0,14815446.0
125,40,160.0,25.0,114366.0,235727.0,507661.0,69.91,35490645.0,12114705.0,6744583.0,6919687.0,749957.0,8961712.0
125,40,160.0,50.0,206414.0,143679.0,507661.0,73.003,37060840.0,12114705.0,6744583.0,13125187.0,749957.0,4326408.0
125,40,160.0,75.0,229675.0,120418.0,507661.0,78.573,39888246.0,12114705.0,6744583.0,17129501.0,749957.0,3149499.0
125,40,160.0,100.0,229675.0,120418.0,507661.0,84.994,43148209.0,12114705.0,6744583.0,20389465.0,749957.0,3149499.0
125,40,160.0,150.0,229675.0,120418.0,507661.0,97.837,49668137.0,12114705.0,6744583.0,26909393.0,749957.0,3149499.0
125,40,160.0,200.0,229675.0,120418.0,507661.0,110.68,56188065.0,12114705.0,6744583.0,33429321.0,749957.0,3149499.0
125,50,200.0,0.0,0.0,347530.0,507661.0,70.831,35958302.0,12114705.0,8430728.0,0.0,765334.0,14647534.0
125,50,200.0,25.0,112015.0,235515.0,507661.0,73.053,37086394.0,12114705.0,8430728.0,6844428.0,749957.0,8946575.0
125,50,200.0,50.0,203880.0,143650.0,507661.0,76.162,38664676.0,12114705.0,8430728.0,13044074.0,749957.0,4325211.0
125,50,200.0,75.0,227128.0,120401.0,507661.0,81.733,41492442.0,12114705.0,8430728.0,17048000.0,749957.0,3149051.0
125,50,200.0,100.0,227128.0,120401.0,507661.0,88.154,44752406.0,12114705.0,8430728.0,20307964.0,749957.0,3149051.0
