S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
225,70,280.0,75.0,87477.0,207284.0,505894.0,103.936,52580766.0,22186207.0,12025408.0,12904656.0,742134.0,4722360.0
225,70,280.0,100.0,87477.0,207284.0,505894.0,110.491,55896748.0,22186207.0,12025408.0,16220639.0,742134.0,4722360.0
225,70,280.0,150.0,87477.0,207284.0,505894.0,123.601,62528713.0,22186207.0,12025408.0,22852604.0,742134.0,4722360.0
225,70,280.0,200.0,87477.0,207284.0,505894.0,136.71,69160678.0,22186207.0,12025408.0,29484569.0,742134.0,4722360.0
225,80,320.0,0.0,0.0,288926.0,505894.0,90.322,45693219.0,22186207.0,13743324.0,0.0,775513.0,8988176.0
225,80,320.0,25.0,38497.0,250429.0,505894.0,95.487,48306458.0,22186207.0,13743324.0,4617187.0,742134.0,7017605.0
225,80,320.0,50.0,73788.0,215138.0,505894.0,100.839,51013718.0,22186207.0,13743324.0,9125985.0,742134.0,5216067.0
225,80,320.0,75.0,84704.0,204222.0,505894.0,107.002,54131726.0,22186207.0,13743324.0,12810933.0,742134.0,4649128.0
225,80,320.0,100.0,84704.0,204222.0,505894.0,113.557,57447709.0,22186207.0,13743324.0,16126916.0,742134.0,4649128.0
225,80,320.0,150.0,84704.0,204222.0,505894.0,126.666,64079674.0,22186207.0,13743324.0,22758881.0,742134.0,4649128.0
225,80,320.0,200.0,84704.0,204222.0,505894.0,139.776,70711639.0,22186207.0,13743324.0,29390846.0,742134.0,4649128.0
225,90,360.0,0.0,0.0,283516.0,505894.0,93.263,47180985.0,22186207.0,15461239.0,0.0,775513.0,8758027.0
225,90,360.0,25.0,36999.0,246517.0,505894.0,98.5,49830363.0,22186207.0,15461239.0,4566540.0,742134.0,6874243.0
225,90,360.0,50.0,71220.0,212295.0,505894.0,103.904,52564130.0,22186207.0,15461239.0,9039214.0,742134.0,5135335.0
225,90,360.0,75.0,81768.0,201748.0,505894.0,110.083,55690222.0,22186207.0,15461239.0,12711690.0,742134.0,4588952.0
225,90,360.0,100.0,81768.0,201748.0,505894.0,116.638,59006205.0,22186207.0,15461239.0,16027673.0,742134.0,4588952.0
225,90,360.0,150.0,81768.0,201748.0,505894.0,129.747,65638170.0,22186207.0,15461239.0,22659638.0,742134.0,4588952.0
225,90,360.0,200.0,81768.0,201748.0,505894.0,142.856,72270135.0,22186207.0,15461239.0,29291603.0,742134.0,4588952.0
225,100,400.0,0.0,0.0,278573.0,505894.0,96.237,48685714.0,22186207.0,17179154.0,0.0,775513.0,8544840.0
225,100,400.0,25.0,36144.0,242428.0,505894.0,101.513,51354721.0,22186207.0,17179154.0,4537664.0,742134.0,6709561.0
225,100,400.0,50.0,68982.0,209591.0,505894.0,106.971,54115766.0,22186207.0,17179154.0,8963558.0,742134.0,5044712.0
225,100,400.0,75.0,78931.0,199641.0,505894.0,113.182,57258258.0,22186207.0,17179154.0,12615823.0,742134.0,4534939.0
225,100,400.0,100.0,78931.0,199641.0,505894.0,119.737,60574241.0,22186207.0,17179154.0,15931806.0,742134.0,4534939.0
225,100,400.0,150.0,78931.0,199641.0,505894.0,132.847,67206206.0,22186207.0,17179154.0,22563771.0,742134.0,4534939.0
225,100,400.0,200.0,78931.0,199641.0,505894.0,145.956,73838171.0,22186207.0,17179154.0,29195736.0,742134.0,4534939.0
250,0,0.0,0.0,0.0,342234.0,505894.0,71.668,36256268.0,24651341.0,0.0,0.0,779774.0,10825154.0
250,0,0.0,25.0,47123.0,295111.0,505894.0,76.556,38729186.0,24651341.0,0.0,4908741.0,742134.0,8426970.0
250,0,0.0,50.0,90782.0,251452.0,505894.0,81.622,41291826.0,24651341.0,0.0,9700396.0,742134.0,6197954.0
250,0,0.0,75.0,105018.0,237216.0,505894.0,87.642,44337338.0,24651341.0,0.0,13497555.0,742134.0,5446307.0
250,0,0.0,100.0,105018.0,237216.0,505894.0,94.196,47653320.0,24651341.0,0.0,16813538.0,742134.0,5446307.0
250,0,0.0,150.0,105018.0,237216.0,505894.0,107.306,54285285.0,24651341.0,0.0,23445503.0,742134.0,5446307.0
250,0,0.0,200.0,105018.0,237216.0,505894.0,120.415,60917250.0,24651341.0,0.0,30077468.0,742134.0,5446307.0
250,10,40.0,0.0,0.0,332851.0,505894.0,74.471,37674529.0,24651341.0,1717915.0,0.0,779774.0,10525499.0
250,10,40.0,25.0,46429.0,286422.0,505894.0,79.381,40158159.0,24651341.0,1717915.0,4885278.0,742134.0,8161490.0
250,10,40.0,50.0,89046.0,243804.0,505894.0,84.471,42733458.0,24651341.0,1717915.0,9641732.0,742134.0,5980336.0
250,10,40.0,75.0,102041.0,230809.0,505894.0,90.534,45800415.0,24651341.0,1717915.0,13396939.0,742134.0,5292084.0
250,10,40.0,100.0,102041.0,230809.0,505894.0,97.088,49116397.0,24651341.0,1717915.0,16712922.0,742134.0,5292084.0
250,10,40.0,150.0,102041.0,230809.0,505894.0,110.198,55748362.0,24651341.0,1717915.0,23344887.0,742134.0,5292084.0
250,10,40.0,200.0,102041.0,230809.0,505894.0,123.307,62380327.0,24651341.0,1717915.0,29976852.0,742134.0,5292084.0
250,20,80.0,0.0,0.0,324028.0,505894.0,77.304,39107366.0,24651341.0,3435831.0,0.0,779774.0,10240420.0
250,20,80.0,25.0,45548.0,278480.0,505894.0,82.239,41604183.0,24651341.0,3435831.0,4855490.0,742134.0,7919386.0
250,20,80.0,50.0,86419.0,237609.0,505894.0,87.38,44204894.0,24651341.0,3435831.0,9552940.0,742134.0,5822648.0
250,20,80.0,75.0,99163.0,224865.0,505894.0,93.455,47278104.0,24651341.0,3435831.0,13299667.0,742134.0,5149131.0
250,20,80.0,100.0,99163.0,224865.0,505894.0,100.009,50594087.0,24651341.0,3435831.0,16615650.0,742134.0,5149131.0
250,20,80.0,150.0,99163.0,224865.0,505894.0,113.119,57226052.0,24651341.0,3435831.0,23247615.0,742134.0,5149131.0
250,20,80.0,200.0,99163.0,224865.0,505894.0,126.228,63858017.0,24651341.0,3435831.0,29879580.0,742134.0,5149131.0
250,30,120.0,0.0,0.0,315768.0,505894.0,80.169,40556990.0,24651341.0,5153746.0,0.0,779774.0,9972129.0
250,30,120.0,25.0,44672.0,271096.0,505894.0,85.128,43065578.0,24651341.0,5153746.0,4825884.0,742134.0,7692472.0
250,30,120.0,50.0,83875.0,231893.0,505894.0,90.321,45692990.0,24651341.0,5153746.0,9466932.0,742134.0,5678837.0
250,30,120.0,75.0,96442.0,219325.0,505894.0,96.405,48770737.0,24651341.0,5153746.0,13207692.0,742134.0,5015823.0
250,30,120.0,100.0,96442.0,219325.0,505894.0,102.96,52086719.0,24651341.0,5153746.0,16523675.0,742134.0,5015823.0
250,30,120.0,150.0,96442.0,219325.0,505894.0,116.069,58718685.0,24651341.0,5153746.0,23155640.0,742134.0,5015823.0
250,30,120.0,200.0,96442.0,219325.0,505894.0,129.179,65350650.0,24651341.0,5153746.0,29787605.0,742134.0,5015823.0
250,40,160.0,0.0,0.0,307932.0,505894.0,83.046,42012559.0,24651341.0,6871662.0,0.0,779774.0,9709782.0
250,40,160.0,25.0,43285.0,264647.0,505894.0,88.041,44539515.0,24651341.0,6871662.0,4779012.0,742134.0,7495367.0
250,40,160.0,50.0,81570.0,226362.0,505894.0,93.269,47183992.0,24651341.0,6871662.0,9389028.0,742134.0,5529827.0
250,40,160.0,75.0,93678.0,214255.0,505894.0,99.377,50274225.0,24651341.0,6871662.0,13114251.0,742134.0,4894837.0
250,40,160.0,100.0,93678.0,214255.0,505894.0,105.932,53590208.0,24651341.0,6871662.0,16430233.0,742134.0,4894837.0
250,40,160.0,150.0,93678.0,214255.0,505894.0,119.041,60222173.0,24651341.0,6871662.0,23062198.0,742134.0,4894837.0
250,40,160.0,200.0,93678.0,214255.0,505894.0,132.151,66854138.0,24651341.0,6871662.0,29694163.0,742134.0,4894837.0
250,50,200.0,0.0,0.0,300434.0,505894.0,85.94,43476381.0,24651341.0,8589577.0,0.0,779774.0,9455689.0
250,50,200.0,25.0,41446.0,258988.0,505894.0,90.989,46030530.0,24651341.0,8589577.0,4716867.0,742134.0,7330610.0
250,50,200.0,50.0,78991.0,221443.0,505894.0,96.251,48692535.0,24651341.0,8589577.0,9301869.0,742134.0,5407613.0
250,50,200.0,75.0,90913.0,209520.0,505894.0,102.367,51786639.0,24651341.0,8589577.0,13020820.0,742134.0,4782766.0
250,50,200.0,100.0,90913.0,209520.0,505894.0,108.921,55102621.0,24651341.0,8589577.0,16336802.0,742134.0,4782766.0
250,50,200.0,150.0,90913.0,209520.0,505894.0,122.031,61734586.0,24651341.0,8589577.0,22968767.0,742134.0,4782766.0
250,50,200.0,200.0,90913.0,209520.0,505894.0,135.14,68366551.0,24651341.0,8589577.0,29600732.0,742134.0,4782766.0
250,60,240.0,0.0,0.0,293242.0,505894.0,88.84,44943426.0,24651341.0,10307493.0,0.0,779774.0,9204818.0
250,60,240.0,25.0,39814.0,253429.0,505894.0,93.945,47526311.0,24651341.0,10307493.0,4661681.0,742134.0,7163662.0
250,60,240.0,50.0,76352.0,216890.0,505894.0,99.249,50209584.0,24651341.0,10307493.0,9212658.0,742134.0,5295958.0
250,60,240.0,75.0,88118.0,205124.0,505894.0,105.371,53306683.0,24651341.0,10307493.0,12926330.0,742134.0,4679385.0
250,60,240.0,100.0,88118.0,205124.0,505894.0,111.926,56622666.0,24651341.0,10307493.0,16242312.0,742134.0,4679385.0
250,60,240.0,150.0,88118.0,205124.0,505894.0,125.035,63254631.0,24651341.0,10307493.0,22874278.0,742134.0,4679385.0
250,60,240.0,200.0,88118.0,205124.0,505894.0,138.145,69886596.0,24651341.0,10307493.0,29506243.0,742134.0,4679385.0
250,70,280.0,0.0,0.0,286437.0,505894.0,91.737,46409290.0,24651341.0,12025408.0,0.0,779774.0,8952767.0
250,70,280.0,25.0,38073.0,248365.0,505894.0,96.915,49028760.0,24651341.0,12025408.0,4602834.0,742134.0,7007043.0
250,70,280.0,50.0,73882.0,212555.0,505894.0,102.246,51725449.0,24651341.0,12025408.0,9129186.0,742134.0,5177380.0
250,70,280.0,75.0,85137.0,201301.0,505894.0,108.39,54833732.0,24651341.0,12025408.0,12825568.0,742134.0,4589280.0
250,70,280.0,100.0,85137.0,201301.0,505894.0,114.945,58149715.0,24651341.0,12025408.0,16141551.0,742134.0,4589280.0
250,70,280.0,150.0,85137.0,201301.0,505894.0,128.054,64781680.0,24651341.0,12025408.0,22773516.0,742134.0,4589280.0
250,70,280.0,200.0,85137.0,201301.0,505894.0,141.163,71413645.0,24651341.0,12025408.0,29405481.0,742134.0,4589280.0
250,80,320.0,0.0,0.0,280021.0,505894.0,94.614,47864815.0,24651341.0,13743324.0,0.0,775513.0,8694638.0
250,80,320.0,25.0,37357.0,242663.0,505894.0,99.83,50503364.0,24651341.0,13743324.0,4578660.0,742134.0,6787905.0
250,80,320.0,50.0,71435.0,208586.0,505894.0,105.238,53239479.0,24651341.0,13743324.0,9046472.0,742134.0,5056207.0
250,80,320.0,75.0,81997.0,198023.0,505894.0,111.422,56367614.0,24651341.0,13743324.0,12719454.0,742134.0,4511361.0
250,80,320.0,100.0,81997.0,198023.0,505894.0,117.977,59683596.0,24651341.0,13743324.0,16035436.0,742134.0,4511361.0
250,80,320.0,150.0,81997.0,198023.0,505894.0,131.086,66315561.0,24651341.0,13743324.0,22667401.0,742134.0,4511361.0
250,80,320.0,200.0,81997.0,198023.0,505894.0,144.195,72947526.0,24651341.0,13743324.0,29299366.0,742134.0,4511361.0
250,90,360.0,0.0,0.0,273948.0,505894.0,97.503,49325953.0,24651341.0,15461239.0,0.0,775513.0,8437860.0
250,90,360.0,25.0,35635.0,238313.0,505894.0,102.802,52007103.0,24651341.0,15461239.0,4520461.0,742134.0,6631927.0
250,90,360.0,50.0,68632.0,205316.0,505894.0,108.261,54768753.0,24651341.0,15461239.0,8951725.0,742134.0,4962314.0
250,90,360.0,75.0,78707.0,195241.0,505894.0,114.462,57905839.0,24651341.0,15461239.0,12608254.0,742134.0,4442870.0
250,90,360.0,100.0,78707.0,195241.0,505894.0,121.017,61221822.0,24651341.0,15461239.0,15924237.0,742134.0,4442870.0
250,90,360.0,150.0,78707.0,195241.0,505894.0,134.127,67853787.0,24651341.0,15461239.0,22556202.0,742134.0,4442870.0
250,90,360.0,200.0,78707.0,195241.0,505894.0,147.236,74485752.0,24651341.0,15461239.0,29188167.0,742134.0,4442870.0
250,100,400.0,0.0,0.0,268130.0,505894.0,100.396,50789599.0,24651341.0,17179154.0,0.0,775513.0,8183591.0
250,100,400.0,25.0,34669.0,233461.0,505894.0,105.735,53490901.0,24651341.0,17179154.0,4487791.0,742134.0,6430480.0
250,100,400.0,50.0,65874.0,202257.0,505894.0,111.267,56289308.0,24651341.0,17179154.0,8858496.0,742134.0,4858182.0
250,100,400.0,75.0,75279.0,192851.0,505894.0,117.507,59446162.0,24651341.0,17179154.0,12492382.0,742134.0,4381149.0
250,100,400.0,100.0,75279.0,192851.0,505894.0,124.062,62762144.0,24651341.0,17179154.0,15808365.0,742134.0,4381149.0
250,100,400.0,150.0,75279.0,192851.0,505894.0,137.171,69394109.0,24651341.0,17179154.0,22440330.0,742134.0,4381149.0
250,100,400.0,200.0,75279.0,192851.0,505894.0,150.281,76026074.0,24651341.0,17179154.0,29072295.0,742134.0,4381149.0
275,0,0.0,0.0,0.0,337803.0,505894.0,76.315,38607271.0,27116475.0,0.0,0.0,779774.0,10711022.0
275,0,0.0,25.0,46790.0,291013.0,505894.0,81.213,41085194.0,27116475.0,0.0,4897495.0,742134.0,8329090.0
275,0,0.0,50.0,90092.0,247711.0,505894.0,86.289,43652982.0,27116475.0,0.0,9677080.0,742134.0,6117292.0
275,0,0.0,75.0,104262.0,233542.0,505894.0,92.311,46699486.0,27116475.0,0.0,13471999.0,742134.0,5368878.0
275,0,0.0,100.0,104262.0,233542.0,505894.0,98.866,50015469.0,27116475.0,0.0,16787981.0,742134.0,5368878.0
275,0,0.0,150.0,104262.0,233542.0,505894.0,111.975,56647434.0,27116475.0,0.0,23419946.0,742134.0,5368878.0
275,0,0.0,200.0,104262.0,233542.0,505894.0,125.084,63279399.0,27116475.0,0.0,30051912.0,742134.0,5368878.0
275,10,40.0,0.0,0.0,328209.0,505894.0,79.103,40017692.0,27116475.0,1717915.0,0.0,779774.0,10403528.0
275,10,40.0,25.0,46016.0,282193.0,505894.0,84.024,42507438.0,27116475.0,1717915.0,4871338.0,742134.0,8059575.0
275,10,40.0,50.0,88338.0,239871.0,505894.0,89.125,45087669.0,27116475.0,1717915.0,9617777.0,742134.0,5893367.0
275,10,40.0,75.0,101216.0,226993.0,505894.0,95.192,48156827.0,27116475.0,1717915.0,13369045.0,742134.0,5211257.0
275,10,40.0,100.0,101216.0,226993.0,505894.0,101.746,51472810.0,27116475.0,1717915.0,16685028.0,742134.0,5211257.0
275,10,40.0,150.0,101216.0,226993.0,505894.0,114.856,58104775.0,27116475.0,1717915.0,23316993.0,742134.0,5211257.0
275,10,40.0,200.0,101216.0,226993.0,505894.0,127.965,64736740.0,27116475.0,1717915.0,29948958.0,742134.0,5211257.0
275,20,80.0,0.0,0.0,319092.0,505894.0,81.917,41441447.0,27116475.0,3435831.0,0.0,779774.0,10109367.0
275,20,80.0,25.0,45167.0,273925.0,505894.0,86.863,43943654.0,27116475.0,3435831.0,4842631.0,742134.0,7806583.0
275,20,80.0,50.0,85640.0,233452.0,505894.0,92.018,46551188.0,27116475.0,3435831.0,9526589.0,742134.0,5730159.0
275,20,80.0,75.0,98285.0,220808.0,505894.0,98.097,49626570.0,27116475.0,3435831.0,13269964.0,742134.0,5062166.0
275,20,80.0,100.0,98285.0,220808.0,505894.0,104.652,52942552.0,27116475.0,3435831.0,16585946.0,742134.0,5062166.0
275,20,80.0,150.0,98285.0,220808.0,505894.0,117.761,59574518.0,27116475.0,3435831.0,23217911.0,742134.0,5062166.0
275,20,80.0,200.0,98285.0,220808.0,505894.0,130.87,66206483.0,27116475.0,3435831.0,29849876.0,742134.0,5062166.0
275,30,120.0,0.0,0.0,310449.0,505894.0,84.746,42872507.0,27116475.0,5153746.0,0.0,779774.0,9822511.0
275,30,120.0,25.0,44298.0,266151.0,505894.0,89.714,45385686.0,27116475.0,5153746.0,4813247.0,742134.0,7560083.0
275,30,120.0,50.0,83049.0,227400.0,505894.0,94.926,48022571.0,27116475.0,5153746.0,9439011.0,742134.0,5571204.0
275,30,120.0,75.0,95328.0,215121.0,505894.0,101.025,51107695.0,27116475.0,5153746.0,13170029.0,742134.0,4925310.0
275,30,120.0,100.0,95328.0,215121.0,505894.0,107.579,54423677.0,27116475.0,5153746.0,16486012.0,742134.0,4925310.0
275,30,120.0,150.0,95328.0,215121.0,505894.0,120.689,61055642.0,27116475.0,5153746.0,23117977.0,742134.0,4925310.0
275,30,120.0,200.0,95328.0,215121.0,505894.0,133.798,67687607.0,27116475.0,5153746.0,29749942.0,742134.0,4925310.0
275,40,160.0,0.0,0.0,302222.0,505894.0,87.591,44311961.0,27116475.0,6871662.0,0.0,779774.0,9544050.0
275,40,160.0,25.0,42872.0,259349.0,505894.0,92.596,46843947.0,27116475.0,6871662.0,4765067.0,742134.0,7348609.0
275,40,160.0,50.0,80506.0,221715.0,505894.0,97.855,49504001.0,27116475.0,6871662.0,9353080.0,742134.0,5420650.0
275,40,160.0,75.0,92377.0,209845.0,505894.0,103.974,52599742.0,27116475.0,6871662.0,13070277.0,742134.0,4799194.0
275,40,160.0,100.0,92377.0,209845.0,505894.0,110.529,55915724.0,27116475.0,6871662.0,16386259.0,742134.0,4799194.0
275,40,160.0,150.0,92377.0,209845.0,505894.0,123.638,62547689.0,27116475.0,6871662.0,23018224.0,742134.0,4799194.0
275,40,160.0,200.0,92377.0,209845.0,505894.0,136.747,69179654.0,27116475.0,6871662.0,29650189.0,742134.0,4799194.0
275,50,200.0,0.0,0.0,294343.0,505894.0,90.454,45759989.0,27116475.0,8589577.0,0.0,779774.0,9274163.0
275,50,200.0,25.0,40956.0,253387.0,505894.0,95.518,48321735.0,27116475.0,8589577.0,4700306.0,742134.0,7173242.0
275,50,200.0,50.0,77730.0,216613.0,505894.0,100.815,51001787.0,27116475.0,8589577.0,9259249.0,742134.0,5294350.0
275,50,200.0,75.0,89444.0,204899.0,505894.0,106.941,54100939.0,27116475.0,8589577.0,12971163.0,742134.0,4681589.0
275,50,200.0,100.0,89444.0,204899.0,505894.0,113.496,57416921.0,27116475.0,8589577.0,16287146.0,742134.0,4681589.0
275,50,200.0,150.0,89444.0,204899.0,505894.0,126.605,64048887.0,27116475.0,8589577.0,22919111.0,742134.0,4681589.0
275,50,200.0,200.0,89444.0,204899.0,505894.0,139.715,70680852.0,27116475.0,8589577.0,29551076.0,742134.0,4681589.0
275,60,240.0,0.0,0.0,286773.0,505894.0,93.325,47212648.0,27116475.0,10307493.0,0.0,779774.0,9008906.0
275,60,240.0,25.0,39096.0,247676.0,505894.0,98.457,49808902.0,27116475.0,10307493.0,4637435.0,742134.0,7005364.0
275,60,240.0,50.0,74932.0,211840.0,505894.0,103.792,52507808.0,27116475.0,10307493.0,9164672.0,742134.0,5177034.0
275,60,240.0,75.0,86497.0,200275.0,505894.0,109.925,55610368.0,27116475.0,10307493.0,12871562.0,742134.0,4572703.0
275,60,240.0,100.0,86497.0,200275.0,505894.0,116.48,58926351.0,27116475.0,10307493.0,16187545.0,742134.0,4572703.0
275,60,240.0,150.0,86497.0,200275.0,505894.0,129.589,65558316.0,27116475.0,10307493.0,22819510.0,742134.0,4572703.0
275,60,240.0,200.0,86497.0,200275.0,505894.0,142.699,72190281.0,27116475.0,10307493.0,29451475.0,742134.0,4572703.0
275,70,280.0,0.0,0.0,279495.0,505894.0,96.174,48653959.0,27116475.0,12025408.0,0.0,779774.0,8732302.0
275,70,280.0,25.0,37367.0,242128.0,505894.0,101.382,51288399.0,27116475.0,12025408.0,4578990.0,742134.0,6825391.0
275,70,280.0,50.0,72381.0,207114.0,505894.0,106.752,54004947.0,27116475.0,12025408.0,9078441.0,742134.0,5042488.0
275,70,280.0,75.0,83287.0,196208.0,505894.0,112.916,57123683.0,27116475.0,12025408.0,12763040.0,742134.0,4476625.0
275,70,280.0,100.0,83287.0,196208.0,505894.0,119.471,60439665.0,27116475.0,12025408.0,16079022.0,742134.0,4476625.0
275,70,280.0,150.0,83287.0,196208.0,505894.0,132.58,67071630.0,27116475.0,12025408.0,22710987.0,742134.0,4476625.0
275,70,280.0,200.0,83287.0,196208.0,505894.0,145.69,73703595.0,27116475.0,12025408.0,29342952.0,742134.0,4476625.0
275,80,320.0,0.0,0.0,272473.0,505894.0,98.991,50079129.0,27116475.0,13743324.0,0.0,775513.0,8443817.0
275,80,320.0,25.0,36419.0,236053.0,505894.0,104.247,52737807.0,27116475.0,13743324.0,4546956.0,742134.0,6588917.0
275,80,320.0,50.0,69565.0,202907.0,505894.0,109.712,55502663.0,27116475.0,13743324.0,8983271.0,742134.0,4917459.0
275,80,320.0,75.0,79867.0,192606.0,505894.0,115.913,58639755.0,27116475.0,13743324.0,12647441.0,742134.0,4390381.0
275,80,320.0,100.0,79867.0,192606.0,505894.0,122.468,61955737.0,27116475.0,13743324.0,15963423.0,742134.0,4390381.0
275,80,320.0,150.0,79867.0,192606.0,505894.0,135.577,68587703.0,27116475.0,13743324.0,22595388.0,742134.0,4390381.0
275,80,320.0,200.0,79867.0,192606.0,505894.0,148.687,75219668.0,27116475.0,13743324.0,29227353.0,742134.0,4390381.0
275,90,360.0,0.0,0.0,265816.0,505894.0,101.83,51515205.0,27116475.0,15461239.0,0.0,775513.0,8161978.0
275,90,360.0,25.0,34651.0,231165.0,505894.0,107.176,54219812.0,27116475.0,15461239.0,4487175.0,742134.0,6412788.0
275,90,360.0,50.0,66607.0,199209.0,505894.0,112.692,57010215.0,27116475.0,15461239.0,8883284.0,742134.0,4807083.0
275,90,360.0,75.0,76245.0,189571.0,505894.0,118.919,60160509.0,27116475.0,15461239.0,12525016.0,742134.0,4315645.0
275,90,360.0,100.0,76245.0,189571.0,505894.0,125.474,63476492.0,27116475.0,15461239.0,15840998.0,742134.0,4315645.0
275,90,360.0,150.0,76245.0,189571.0,505894.0,138.583,70108457.0,27116475.0,15461239.0,22472963.0,742134.0,4315645.0
275,90,360.0,200.0,76245.0,189571.0,505894.0,151.693,76740422.0,27116475.0,15461239.0,29104929.0,742134.0,4315645.0
275,100,400.0,0.0,0.0,259488.0,505894.0,104.682,52958110.0,27116475.0,17179154.0,0.0,775513.0,7886968.0
275,100,400.0,25.0,33490.0,225997.0,505894.0,110.073,55685169.0,27116475.0,17179154.0,4447952.0,742134.0,6199454.0
275,100,400.0,50.0,63484.0,196004.0,505894.0,115.67,58516958.0,27116475.0,17179154.0,8777715.0,742134.0,4701479.0
275,100,400.0,75.0,72508.0,186980.0,505894.0,121.933,61685073.0,27116475.0,17179154.0,12398708.0,742134.0,4248602.0
275,100,400.0,100.0,72508.0,186980.0,505894.0,128.488,65001056.0,27116475.0,17179154.0,15714690.0,742134.0,4248602.0
275,100,400.0,150.0,72508.0,186980.0,505894.0,141.597,71633021.0,27116475.0,17179154.0,22346655.0,742134.0,4248602.0
275,100,400.0,200.0,72508.0,186980.0,505894.0,154.706,78264986.0,27116475.0,17179154.0,28978620.0,742134.0,4248602.0
300,0,0.0,0.0,0.0,333882.0,505894.0,80.987,40970980.0,29581609.0,0.0,0.0,779774.0,10609597.0
300,0,0.0,25.0,46435.0,287446.0,505894.0,85.896,43454171.0,29581609.0,0.0,4885499.0,742134.0,8244929.0
300,0,0.0,50.0,89453.0,244429.0,505894.0,90.98,46026065.0,29581609.0,0.0,9655484.0,742134.0,6046837.0
300,0,0.0,75.0,103564.0,230318.0,505894.0,97.004,49073511.0,29581609.0,0.0,13448397.0,742134.0,5301370.0
300,0,0.0,100.0,103564.0,230318.0,505894.0,103.558,52389494.0,29581609.0,0.0,16764380.0,742134.0,5301370.0
300,0,0.0,150.0,103564.0,230318.0,505894.0,116.668,59021459.0,29581609.0,0.0,23396345.0,742134.0,5301370.0
300,0,0.0,200.0,103564.0,230318.0,505894.0,129.777,65653424.0,29581609.0,0.0,30028310.0,742134.0,5301370.0
300,10,40.0,0.0,0.0,324102.0,505894.0,83.762,42374880.0,29581609.0,1717915.0,0.0,779774.0,10295582.0
300,10,40.0,25.0,45643.0,278459.0,505894.0,88.695,44869990.0,29581609.0,1717915.0,4858706.0,742134.0,7969624.0
300,10,40.0,50.0,87691.0,236411.0,505894.0,93.804,47454645.0,29581609.0,1717915.0,9595913.0,742134.0,5817073.0
300,10,40.0,75.0,100499.0,223603.0,505894.0,99.874,50525389.0,29581609.0,1717915.0,13344806.0,742134.0,5138924.0
300,10,40.0,100.0,100499.0,223603.0,505894.0,106.428,53841372.0,29581609.0,1717915.0,16660789.0,742134.0,5138924.0
300,10,40.0,150.0,100499.0,223603.0,505894.0,119.538,60473337.0,29581609.0,1717915.0,23292754.0,742134.0,5138924.0
300,10,40.0,200.0,100499.0,223603.0,505894.0,132.647,67105302.0,29581609.0,1717915.0,29924719.0,742134.0,5138924.0
300,20,80.0,0.0,0.0,314777.0,505894.0,86.56,43790284.0,29581609.0,3435831.0,0.0,779774.0,9993070.0
300,20,80.0,25.0,44785.0,269992.0,505894.0,91.517,46297671.0,29581609.0,3435831.0,4829712.0,742134.0,7708384.0
300,20,80.0,50.0,84944.0,229833.0,505894.0,96.682,48910657.0,29581609.0,3435831.0,9503062.0,742134.0,5648020.0
300,20,80.0,75.0,97481.0,217296.0,505894.0,102.767,51989018.0,29581609.0,3435831.0,13242813.0,742134.0,4986630.0
300,20,80.0,100.0,97481.0,217296.0,505894.0,109.321,55305000.0,29581609.0,3435831.0,16558796.0,742134.0,4986630.0
300,20,80.0,150.0,97481.0,217296.0,505894.0,122.431,61936966.0,29581609.0,3435831.0,23190761.0,742134.0,4986630.0
300,20,80.0,200.0,97481.0,217296.0,505894.0,135.54,68568931.0,29581609.0,3435831.0,29822726.0,742134.0,4986630.0
300,30,120.0,0.0,0.0,305814.0,505894.0,89.364,45208607.0,29581609.0,5153746.0,0.0,779774.0,9693478.0
300,30,120.0,25.0,44025.0,261790.0,505894.0,94.339,47725422.0,29581609.0,5153746.0,4804011.0,742134.0,7443921.0
300,30,120.0,50.0,82362.0,223452.0,505894.0,99.567,50370404.0,29581609.0,5153746.0,9415799.0,742134.0,5477116.0
300,30,120.0,75.0,94391.0,211424.0,505894.0,105.677,53461233.0,29581609.0,5153746.0,13138357.0,742134.0,4845386.0
300,30,120.0,100.0,94391.0,211424.0,505894.0,112.232,56777215.0,29581609.0,5153746.0,16454339.0,742134.0,4845386.0
300,30,120.0,150.0,94391.0,211424.0,505894.0,125.341,63409180.0,29581609.0,5153746.0,23086305.0,742134.0,4845386.0
300,30,120.0,200.0,94391.0,211424.0,505894.0,138.45,70041146.0,29581609.0,5153746.0,29718270.0,742134.0,4845386.0
300,40,160.0,0.0,0.0,297267.0,505894.0,92.183,46634970.0,29581609.0,6871662.0,0.0,779774.0,9401925.0
300,40,160.0,25.0,42562.0,254705.0,505894.0,97.2,49172924.0,29581609.0,6871662.0,4754582.0,742134.0,7222936.0
300,40,160.0,50.0,79561.0,217706.0,505894.0,102.484,51845923.0,29581609.0,6871662.0,9321113.0,742134.0,5329404.0
300,40,160.0,75.0,91294.0,205973.0,505894.0,108.608,54944259.0,29581609.0,6871662.0,13033686.0,742134.0,4715167.0
