S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
300,90,360.0,100.0,39436.0,211993.0,504473.0,151.13,76241090.0,33378982.0,17605702.0,17271228.0,849307.0,7135872.0
300,90,360.0,150.0,39436.0,211993.0,504473.0,165.942,83713336.0,33378982.0,17605702.0,24743473.0,849307.0,7135872.0
300,90,360.0,200.0,39436.0,211993.0,504473.0,180.754,91185582.0,33378982.0,17605702.0,32215719.0,849307.0,7135872.0
300,100,400.0,0.0,0.0,243670.0,504473.0,128.141,64643590.0,33378982.0,19561891.0,0.0,865991.0,10836725.0
300,100,400.0,25.0,17634.0,226036.0,504473.0,133.955,67576835.0,33378982.0,19561891.0,4776543.0,849307.0,9010112.0
300,100,400.0,50.0,33944.0,209727.0,504473.0,139.903,70577268.0,33378982.0,19561891.0,9474927.0,849307.0,7312161.0
300,100,400.0,75.0,37962.0,205708.0,504473.0,146.951,74132584.0,33378982.0,19561891.0,13448142.0,849307.0,6894262.0
300,100,400.0,100.0,37962.0,205708.0,504473.0,154.357,77868707.0,33378982.0,19561891.0,17184265.0,849307.0,6894262.0
300,100,400.0,150.0,37962.0,205708.0,504473.0,169.169,85340952.0,33378982.0,19561891.0,24656511.0,849307.0,6894262.0
300,100,400.0,200.0,37962.0,205708.0,504473.0,183.981,92813198.0,33378982.0,19561891.0,32128757.0,849307.0,6894262.0
