datetime,load_mw,solar_gen_mw,bess_charge_mw,bess_discharge_mw,gas_gen_mw,soc_mwh,curtailed_mw,unserved_mw,net_load_mw
2024-05-16 09:00:00,59.41333333333333,29.244999999999997,0.0,0.0,30.16833333333333,40.0,0.0,0.0,30.16833333333333
2024-05-16 10:00:00,58.82666666666667,30.513,0.0,0.0,28.313666666666666,40.0,0.0,0.0,28.313666666666666
2024-05-16 11:00:00,58.66666666666666,54.6789,0.0,0.0,3.9877666666666585,40.0,0.0,0.0,3.9877666666666585
2024-05-16 12:00:00,58.82666666666667,71.2636,12.436933333333329,0.0,0.0,51.93945599999999,0.0,0.0,-12.436933333333329
2024-05-16 13:00:00,58.56,47.7084,0.0,10.851600000000005,0.0,40.635705999999985,0.0,0.0,10.851600000000005
2024-05-16 14:00:00,58.720000000000006,60.129200000000004,1.4091999999999985,0.0,0.0,41.988537999999984,0.0,0.0,-1.4091999999999985
2024-05-16 15:00:00,59.28,36.243700000000004,0.0,1.9089964799999848,21.127303520000012,40.0,0.0,0.0,23.036299999999997
2024-05-16 16:00:00,59.440000000000005,31.867,0.0,0.0,27.573000000000004,40.0,0.0,0.0,27.573000000000004
2024-05-16 17:00:00,59.6,13.395299999999999,0.0,0.0,46.2047,40.0,0.0,0.0,46.2047
2024-05-16 18:00:00,59.68,2.4999000000000002,0.0,0.0,57.180099999999996,40.0,0.0,0.0,57.180099999999996
2024-05-16 19:00:00,59.70666666666666,0.0,0.0,0.0,59.70666666666666,40.0,0.0,0.0,59.70666666666666
2024-05-16 20:00:00,58.77333333333333,0.0,0.0,0.0,58.77333333333333,40.0,0.0,0.0,58.77333333333333
2024-05-16 21:00:00,58.586666666666666,0.0,0.0,0.0,58.586666666666666,40.0,0.0,0.0,58.586666666666666
2024-05-16 22:00:00,58.56,0.0,0.0,0.0,58.56,40.0,0.0,0.0,58.56
2024-05-16 23:00:00,58.61333333333334,0.0,0.0,0.0,58.61333333333334,40.0,0.0,0.0,58.61333333333334
2024-05-17 00:00:00,58.53333333333334,0.0,0.0,0.0,58.53333333333334,40.0,0.0,0.0,58.53333333333334
2024-05-17 01:00:00,58.266666666666666,0.0,0.0,0.0,58.266666666666666,40.0,0.0,0.0,58.266666666666666
2024-05-17 02:00:00,58.13333333333334,0.0,0.0,0.0,58.13333333333334,40.0,0.0,0.0,58.13333333333334
2024-05-17 03:00:00,57.946666666666665,0.0,0.0,0.0,57.946666666666665,40.0,0.0,0.0,57.946666666666665
2024-05-17 04:00:00,57.84,0.0,0.0,0.0,57.84,40.0,0.0,0.0,57.84
2024-05-17 05:00:00,57.78666666666666,0.0,0.0,0.0,57.78666666666666,40.0,0.0,0.0,57.78666666666666
2024-05-17 06:00:00,57.76,3.9252000000000002,0.0,0.0,53.8348,40.0,0.0,0.0,53.8348
2024-05-17 07:00:00,57.76,13.634099999999998,0.0,0.0,44.1259,40.0,0.0,0.0,44.1259
2024-05-17 08:00:00,58.16,22.2365,0.0,0.0,35.9235,40.0,0.0,0.0,35.9235
2024-05-17 09:00:00,58.64,23.1189,0.0,0.0,35.521100000000004,40.0,0.0,0.0,35.521100000000004
2024-05-17 10:00:00,59.09333333333333,8.806899999999999,0.0,0.0,50.28643333333333,40.0,0.0,0.0,50.28643333333333
2024-05-17 11:00:00,59.57333333333333,7.1518999999999995,0.0,0.0,52.42143333333333,40.0,0.0,0.0,52.42143333333333
2024-05-17 12:00:00,60.12,15.537399999999991,0.0,0.0,44.582600000000006,40.0,0.0,0.0,44.582600000000006
2024-05-17 13:00:00,60.9,8.99539999999999,0.0,0.0,51.90460000000001,40.0,0.0,0.0,51.90460000000001
2024-05-17 14:00:00,61.38,18.235599999999998,0.0,0.0,43.144400000000005,40.0,0.0,0.0,43.144400000000005
2024-05-17 15:00:00,59.86666666666667,13.587299999999999,0.0,0.0,46.27936666666667,40.0,0.0,0.0,46.27936666666667
2024-05-17 16:00:00,60.0,3.2081999999999997,0.0,0.0,56.7918,40.0,0.0,0.0,56.7918
2024-05-17 17:00:00,59.78666666666667,0.9313,0.0,0.0,58.85536666666667,40.0,0.0,0.0,58.85536666666667
2024-05-17 18:00:00,59.73333333333333,1.0976,0.0,0.0,58.63573333333333,40.0,0.0,0.0,58.63573333333333
2024-05-17 19:00:00,59.68,0.0,0.0,0.0,59.68,40.0,0.0,0.0,59.68
2024-05-17 20:00:00,59.33333333333333,0.0,0.0,0.0,59.33333333333333,40.0,0.0,0.0,59.33333333333333
2024-05-17 21:00:00,59.040000000000006,0.0,0.0,0.0,59.040000000000006,40.0,0.0,0.0,59.040000000000006
2024-05-17 22:00:00,58.720000000000006,0.0,0.0,0.0,58.720000000000006,40.0,0.0,0.0,58.720000000000006
2024-05-17 23:00:00,58.74666666666667,0.0,0.0,0.0,58.74666666666667,40.0,0.0,0.0,58.74666666666667
2024-05-18 00:00:00,58.77333333333333,0.0,0.0,0.0,58.77333333333333,40.0,0.0,0.0,58.77333333333333
2024-05-18 01:00:00,58.48,0.0,0.0,0.0,58.48,40.0,0.0,0.0,58.48
2024-05-18 02:00:00,58.53333333333334,0.0,0.0,0.0,58.53333333333334,40.0,0.0,0.0,58.53333333333334
2024-05-18 03:00:00,58.48,0.0,0.0,0.0,58.48,40.0,0.0,0.0,58.48
2024-05-18 04:00:00,58.08,0.0,0.0,0.0,58.08,40.0,0.0,0.0,58.08
2024-05-18 05:00:00,58.13333333333334,0.0,0.0,0.0,58.13333333333334,40.0,0.0,0.0,58.13333333333334
2024-05-18 06:00:00,58.13333333333334,4.0013,0.0,0.0,54.13203333333334,40.0,0.0,0.0,54.13203333333334
2024-05-18 07:00:00,58.24,19.0757,0.0,0.0,39.1643,40.0,0.0,0.0,39.1643
2024-05-18 08:00:00,58.986666666666665,34.42269999999999,0.0,0.0,24.563966666666673,40.0,0.0,0.0,24.563966666666673
2024-05-18 09:00:00,59.46666666666667,49.3627,0.0,0.0,10.103966666666672,40.0,0.0,0.0,10.103966666666672
2024-05-18 10:00:00,59.973333333333336,68.5307,8.55736666666666,0.0,0.0,48.21507199999999,0.0,0.0,-8.55736666666666
2024-05-18 11:00:00,60.96,75.30839999999999,14.348399999999991,0.0,0.0,61.98953599999999,0.0,0.0,-14.348399999999991
2024-05-18 12:00:00,61.86000000000001,76.8779,15.01789999999999,0.0,0.0,76.40671999999998,0.0,0.0,-15.01789999999999
2024-05-18 13:00:00,62.52,73.1377,10.617699999999992,0.0,0.0,86.59971199999997,0.0,0.0,-10.617699999999992
2024-05-18 14:00:00,62.88,64.8977,2.017699999999998,0.0,0.0,88.53670399999997,0.0,0.0,-2.017699999999998
2024-05-18 15:00:00,63.18,52.2026,0.0,10.977400000000003,0.0,77.1019123333333,0.0,0.0,10.977400000000003
2024-05-18 16:00:00,63.3,35.2798,0.0,28.020199999999996,0.0,47.91420399999997,0.0,0.0,28.020199999999996
2024-05-18 17:00:00,63.3,14.28859999999999,0.0,7.59763583999997,41.41376416000004,40.0,0.0,0.0,49.01140000000001
2024-05-18 18:00:00,63.0,1.75159999999999,0.0,0.0,60.0,40.0,0.0,1.2484000000000108,61.24840000000001
2024-05-18 19:00:00,62.4,0.0,0.0,0.0,60.0,40.0,0.0,2.3999999999999986,62.4
2024-05-18 20:00:00,61.31999999999999,0.0,0.0,0.0,60.0,40.0,0.0,1.3199999999999932,61.31999999999999
2024-05-18 21:00:00,60.48,0.0,0.0,0.0,60.0,40.0,0.0,0.4799999999999969,60.48
2024-05-18 22:00:00,59.94666666666666,0.0,0.0,0.0,59.94666666666666,40.0,0.0,0.0,59.94666666666666
2024-05-18 23:00:00,59.73333333333333,0.0,0.0,0.0,59.73333333333333,40.0,0.0,0.0,59.73333333333333
2024-05-19 00:00:00,59.52,0.0,0.0,0.0,59.52,40.0,0.0,0.0,59.52
2024-05-19 01:00:00,59.36,0.0,0.0,0.0,59.36,40.0,0.0,0.0,59.36
2024-05-19 02:00:00,59.28,0.0,0.0,0.0,59.28,40.0,0.0,0.0,59.28
2024-05-19 03:00:00,59.14666666666667,0.0,0.0,0.0,59.14666666666667,40.0,0.0,0.0,59.14666666666667
2024-05-19 04:00:00,59.040000000000006,0.0,0.0,0.0,59.040000000000006,40.0,0.0,0.0,59.040000000000006
2024-05-19 05:00:00,58.986666666666665,0.0,0.0,0.0,58.986666666666665,40.0,0.0,0.0,58.986666666666665
2024-05-19 06:00:00,58.93333333333334,3.1031,0.0,0.0,55.83023333333334,40.0,0.0,0.0,55.83023333333334
2024-05-19 07:00:00,58.96,18.581299999999988,0.0,0.0,40.37870000000001,40.0,0.0,0.0,40.37870000000001
2024-05-19 08:00:00,59.49333333333333,38.466899999999995,0.0,0.0,21.026433333333337,40.0,0.0,0.0,21.026433333333337
2024-05-19 09:00:00,60.0,53.54560000000001,0.0,0.0,6.454399999999993,40.0,0.0,0.0,6.454399999999993
2024-05-19 10:00:00,60.96,49.817,0.0,0.0,11.143,40.0,0.0,0.0,11.143
2024-05-19 11:00:00,61.92,55.59420000000001,0.0,0.0,6.325799999999994,40.0,0.0,0.0,6.325799999999994
2024-05-19 12:00:00,62.63999999999999,72.53529999999999,9.895299999999999,0.0,0.0,49.499488,0.0,0.0,-9.895299999999999
2024-05-19 13:00:00,63.18,69.4667,6.286700000000003,0.0,0.0,55.53472,0.0,0.0,-6.286700000000003
2024-05-19 14:00:00,63.54,61.94550000000001,0.0,1.5944999999999894,0.0,53.87378250000001,0.0,0.0,1.5944999999999894
2024-05-19 15:00:00,63.78,50.253400000000006,0.0,13.31883120000001,0.2077687999999842,40.0,0.0,0.0,13.526599999999995
2024-05-19 16:00:00,63.66,33.72679999999999,0.0,0.0,29.933200000000006,40.0,0.0,0.0,29.933200000000006
2024-05-19 17:00:00,63.54,14.035800000000002,0.0,0.0,49.5042,40.0,0.0,0.0,49.5042
2024-05-19 18:00:00,63.36000000000001,2.3277,0.0,0.0,60.0,40.0,0.0,1.0323000000000064,61.032300000000006
2024-05-19 19:00:00,62.52,0.0,0.0,0.0,60.0,40.0,0.0,2.520000000000003,62.52
2024-05-19 20:00:00,61.8,0.0,0.0,0.0,60.0,40.0,0.0,1.7999999999999972,61.8
2024-05-19 21:00:00,61.2,0.0,0.0,0.0,60.0,40.0,0.0,1.2000000000000028,61.2
2024-05-19 22:00:00,60.66,0.0,0.0,0.0,60.0,40.0,0.0,0.6599999999999966,60.66
2024-05-19 23:00:00,60.48,0.0,0.0,0.0,60.0,40.0,0.0,0.4799999999999969,60.48
2024-05-20 00:00:00,60.06,0.0,0.0,0.0,60.0,40.0,0.0,0.060000000000002274,60.06
2024-05-20 01:00:00,59.86666666666667,0.0,0.0,0.0,59.86666666666667,40.0,0.0,0.0,59.86666666666667
2024-05-20 02:00:00,59.70666666666666,0.0,0.0,0.0,59.70666666666666,40.0,0.0,0.0,59.70666666666666
2024-05-20 03:00:00,59.62666666666666,0.0,0.0,0.0,59.62666666666666,40.0,0.0,0.0,59.62666666666666
2024-05-20 04:00:00,59.52,0.0,0.0,0.0,59.52,40.0,0.0,0.0,59.52
2024-05-20 05:00:00,59.36,0.0,0.0,0.0,59.36,40.0,0.0,0.0,59.36
2024-05-20 06:00:00,59.25333333333334,3.9971,0.0,0.0,55.256233333333334,40.0,0.0,0.0,55.256233333333334
2024-05-20 07:00:00,59.17333333333333,17.9082,0.0,0.0,41.26513333333333,40.0,0.0,0.0,41.26513333333333
2024-05-20 08:00:00,59.49333333333333,36.5221,0.0,0.0,22.97123333333333,40.0,0.0,0.0,22.97123333333333
2024-05-20 09:00:00,59.89333333333333,44.0563,0.0,0.0,15.83703333333333,40.0,0.0,0.0,15.83703333333333
2024-05-20 10:00:00,60.66,47.108,0.0,0.0,13.552,40.0,0.0,0.0,13.552
2024-05-20 11:00:00,61.5,58.3806,0.0,0.0,3.119399999999999,40.0,0.0,0.0,3.119399999999999
2024-05-20 12:00:00,62.22,61.728300000000004,0.0,0.0,0.4916999999999945,40.0,0.0,0.0,0.4916999999999945
2024-05-20 13:00:00,62.760000000000005,68.9331,6.173099999999991,0.0,0.0,45.92617599999999,0.0,0.0,-6.173099999999991
2024-05-20 14:00:00,63.18,60.655100000000004,0.0,2.5248999999999953,0.0,43.29607183333333,0.0,0.0,2.5248999999999953
2024-05-20 15:00:00,63.42,48.2487,0.0,3.1642289599999955,12.007071040000007,40.0,0.0,0.0,15.171300000000002
2024-05-20 16:00:00,63.42,31.905099999999997,0.0,0.0,31.514900000000004,40.0,0.0,0.0,31.514900000000004
2024-05-20 17:00:00,63.24,12.1596,0.0,0.0,51.080400000000004,40.0,0.0,0.0,51.080400000000004
2024-05-20 18:00:00,62.88,2.7143,0.0,0.0,60.0,40.0,0.0,0.16570000000000107,60.1657
2024-05-20 19:00:00,62.22,0.0,0.0,0.0,60.0,40.0,0.0,2.219999999999999,62.22
2024-05-20 20:00:00,61.68,0.0,0.0,0.0,60.0,40.0,0.0,1.6799999999999997,61.68
2024-05-20 21:00:00,61.2,0.0,0.0,0.0,60.0,40.0,0.0,1.2000000000000028,61.2
2024-05-20 22:00:00,60.9,0.0,0.0,0.0,60.0,40.0,0.0,0.8999999999999986,60.9
2024-05-20 23:00:00,60.66,0.0,0.0,0.0,60.0,40.0,0.0,0.6599999999999966,60.66
2024-05-21 00:00:00,60.53999999999999,0.0,0.0,0.0,60.0,40.0,0.0,0.539999999999992,60.53999999999999
2024-05-21 01:00:00,60.24,0.0,0.0,0.0,60.0,40.0,0.0,0.240000000000002,60.24
2024-05-21 02:00:00,59.89333333333333,0.0,0.0,0.0,59.89333333333333,40.0,0.0,0.0,59.89333333333333
2024-05-21 03:00:00,59.70666666666666,0.0,0.0,0.0,59.70666666666666,40.0,0.0,0.0,59.70666666666666
2024-05-21 04:00:00,59.52,0.0,0.0,0.0,59.52,40.0,0.0,0.0,59.52
2024-05-21 05:00:00,59.36,0.0,0.0,0.0,59.36,40.0,0.0,0.0,59.36
2024-05-21 06:00:00,59.33333333333333,3.71159999999999,0.0,0.0,55.62173333333334,40.0,0.0,0.0,55.62173333333334
2024-05-21 07:00:00,59.62666666666666,15.5508,0.0,0.0,44.075866666666656,40.0,0.0,0.0,44.075866666666656
2024-05-21 08:00:00,59.89333333333333,26.74499999999999,0.0,0.0,33.14833333333334,40.0,0.0,0.0,33.14833333333334
2024-05-21 09:00:00,60.72,33.51429999999999,0.0,0.0,27.205700000000007,40.0,0.0,0.0,27.205700000000007
2024-05-21 10:00:00,61.56,37.2699,0.0,0.0,24.290100000000002,40.0,0.0,0.0,24.290100000000002
2024-05-21 11:00:00,61.92,32.007200000000005,0.0,0.0,29.912799999999997,40.0,0.0,0.0,29.912799999999997
2024-05-21 12:00:00,62.1,18.9929,0.0,0.0,43.1071,40.0,0.0,0.0,43.1071
2024-05-21 13:00:00,63.3,51.896699999999996,0.0,0.0,11.403300000000002,40.0,0.0,0.0,11.403300000000002
2024-05-21 14:00:00,63.72,46.5355,0.0,0.0,17.1845,40.0,0.0,0.0,17.1845
2024-05-21 15:00:00,63.54,47.03,0.0,0.0,16.509999999999998,40.0,0.0,0.0,16.509999999999998
2024-05-21 16:00:00,63.9,31.7012,0.0,0.0,32.1988,40.0,0.0,0.0,32.1988
2024-05-21 17:00:00,63.9,13.577200000000001,0.0,0.0,50.3228,40.0,0.0,0.0,50.3228
2024-05-21 18:00:00,63.24,2.589,0.0,0.0,60.0,40.0,0.0,0.6510000000000034,60.651
2024-05-21 19:00:00,62.88,0.0,0.0,0.0,60.0,40.0,0.0,2.8800000000000026,62.88
2024-05-21 20:00:00,61.68,0.0,0.0,0.0,60.0,40.0,0.0,1.6799999999999997,61.68
2024-05-21 21:00:00,61.38,0.0,0.0,0.0,60.0,40.0,0.0,1.3800000000000026,61.38
2024-05-21 22:00:00,61.260000000000005,0.0,0.0,0.0,60.0,40.0,0.0,1.2600000000000051,61.260000000000005
2024-05-21 23:00:00,61.08,0.0,0.0,0.0,60.0,40.0,0.0,1.0799999999999983,61.08
2024-05-22 00:00:00,61.260000000000005,0.0,0.0,0.0,60.0,40.0,0.0,1.2600000000000051,61.260000000000005
2024-05-22 01:00:00,60.9,0.0,0.0,0.0,60.0,40.0,0.0,0.8999999999999986,60.9
2024-05-22 02:00:00,60.6,0.0,0.0,0.0,60.0,40.0,0.0,0.6000000000000014,60.6
2024-05-22 03:00:00,60.3,0.0,0.0,0.0,60.0,40.0,0.0,0.29999999999999716,60.3
2024-05-22 04:00:00,60.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,60.0
2024-05-22 05:00:00,59.86666666666667,0.0,0.0,0.0,59.86666666666667,40.0,0.0,0.0,59.86666666666667
2024-05-22 06:00:00,59.760000000000005,2.9049,0.0,0.0,56.85510000000001,40.0,0.0,0.0,56.85510000000001
2024-05-22 07:00:00,59.78666666666667,17.56279999999999,0.0,0.0,42.22386666666668,40.0,0.0,0.0,42.22386666666668
2024-05-22 08:00:00,60.53999999999999,35.972500000000004,0.0,0.0,24.56749999999999,40.0,0.0,0.0,24.56749999999999
2024-05-22 09:00:00,61.13999999999999,50.7343,0.0,0.0,10.405699999999996,40.0,0.0,0.0,10.405699999999996
2024-05-22 10:00:00,61.86000000000001,61.43759999999999,0.0,0.0,0.42240000000001743,40.0,0.0,0.0,0.42240000000001743
2024-05-22 11:00:00,62.16,67.9846,5.824600000000004,0.0,0.0,45.591616,0.0,0.0,-5.824600000000004
2024-05-22 12:00:00,62.94,69.7011,6.761099999999999,0.0,0.0,52.082272,0.0,0.0,-6.761099999999999
2024-05-22 13:00:00,59.33333333333333,66.7405,7.407166666666669,0.0,0.0,59.193152000000005,0.0,0.0,-7.407166666666669
2024-05-22 14:00:00,59.33333333333333,59.477599999999995,0.14426666666666677,0.0,0.0,59.33164800000001,0.0,0.0,-0.14426666666666677
2024-05-22 15:00:00,59.760000000000005,47.936499999999995,0.0,11.82350000000001,0.0,47.015502166666664,0.0,0.0,11.82350000000001
2024-05-22 16:00:00,59.84,32.2861,0.0,6.7348820799999976,20.819017920000007,40.0,0.0,0.0,27.553900000000006
2024-05-22 17:00:00,59.89333333333333,13.763900000000001,0.0,0.0,46.12943333333333,40.0,0.0,0.0,46.12943333333333
2024-05-22 18:00:00,59.89333333333333,2.60199999999999,0.0,0.0,57.29133333333334,40.0,0.0,0.0,57.29133333333334
2024-05-22 19:00:00,59.86666666666667,0.0,0.0,0.0,59.86666666666667,40.0,0.0,0.0,59.86666666666667
2024-05-22 20:00:00,59.70666666666666,0.0,0.0,0.0,59.70666666666666,40.0,0.0,0.0,59.70666666666666
2024-05-22 21:00:00,59.6,0.0,0.0,0.0,59.6,40.0,0.0,0.0,59.6
2024-05-22 22:00:00,59.52,0.0,0.0,0.0,59.52,40.0,0.0,0.0,59.52
2024-05-22 23:00:00,59.49333333333333,0.0,0.0,0.0,59.49333333333333,40.0,0.0,0.0,59.49333333333333
2024-05-23 00:00:00,59.440000000000005,0.0,0.0,0.0,59.440000000000005,40.0,0.0,0.0,59.440000000000005
2024-05-23 01:00:00,59.46666666666667,0.0,0.0,0.0,59.46666666666667,40.0,0.0,0.0,59.46666666666667
2024-05-23 02:00:00,59.38666666666666,0.0,0.0,0.0,59.38666666666666,40.0,0.0,0.0,59.38666666666666
2024-05-23 03:00:00,59.36,0.0,0.0,0.0,59.36,40.0,0.0,0.0,59.36
2024-05-23 04:00:00,59.49333333333333,0.0,0.0,0.0,59.49333333333333,40.0,0.0,0.0,59.49333333333333
2024-05-23 05:00:00,59.52,0.0,0.0,0.0,59.52,40.0,0.0,0.0,59.52
2024-05-23 06:00:00,59.54666666666667,4.09179999999999,0.0,0.0,55.454866666666675,40.0,0.0,0.0,55.454866666666675
2024-05-23 07:00:00,59.57333333333333,4.7858,0.0,0.0,54.78753333333333,40.0,0.0,0.0,54.78753333333333
2024-05-23 08:00:00,59.46666666666667,13.47239999999999,0.0,0.0,45.994266666666675,40.0,0.0,0.0,45.994266666666675
2024-05-23 09:00:00,59.78666666666667,16.603399999999997,0.0,0.0,43.18326666666667,40.0,0.0,0.0,43.18326666666667
2024-05-23 10:00:00,60.72,27.467599999999997,0.0,0.0,33.2524,40.0,0.0,0.0,33.2524
2024-05-23 11:00:00,61.31999999999999,49.8689,0.0,0.0,11.451099999999997,40.0,0.0,0.0,11.451099999999997
2024-05-23 12:00:00,62.03999999999999,59.34740000000001,0.0,0.0,2.6925999999999846,40.0,0.0,0.0,2.6925999999999846
2024-05-23 13:00:00,62.63999999999999,65.2327,2.5927000000000007,0.0,0.0,42.488992,0.0,0.0,-2.5927000000000007
2024-05-23 14:00:00,62.760000000000005,58.115599999999986,0.0,2.389432320000003,2.2549676800000156,40.0,0.0,0.0,4.644400000000019
2024-05-23 15:00:00,62.94,46.97409999999999,0.0,0.0,15.965900000000005,40.0,0.0,0.0,15.965900000000005
2024-05-23 16:00:00,63.12,31.5594,0.0,0.0,31.560599999999997,40.0,0.0,0.0,31.560599999999997
2024-05-23 17:00:00,62.52,13.548399999999999,0.0,0.0,48.9716,40.0,0.0,0.0,48.9716
2024-05-23 18:00:00,62.34,2.9442,0.0,0.0,59.3958,40.0,0.0,0.0,59.3958
2024-05-23 19:00:00,61.2,0.0,0.0,0.0,60.0,40.0,0.0,1.2000000000000028,61.2
2024-05-23 20:00:00,61.02,0.0,0.0,0.0,60.0,40.0,0.0,1.0200000000000031,61.02
2024-05-23 21:00:00,60.36,0.0,0.0,0.0,60.0,40.0,0.0,0.35999999999999943,60.36
2024-05-23 22:00:00,60.24,0.0,0.0,0.0,60.0,40.0,0.0,0.240000000000002,60.24
2024-05-23 23:00:00,60.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,60.0
2024-05-24 00:00:00,60.06,0.0,0.0,0.0,60.0,40.0,0.0,0.060000000000002274,60.06
2024-05-24 01:00:00,60.06,0.0,0.0,0.0,60.0,40.0,0.0,0.060000000000002274,60.06
2024-05-24 02:00:00,59.86666666666667,0.0,0.0,0.0,59.86666666666667,40.0,0.0,0.0,59.86666666666667
2024-05-24 03:00:00,59.760000000000005,0.0,0.0,0.0,59.760000000000005,40.0,0.0,0.0,59.760000000000005
2024-05-24 04:00:00,59.68,0.0,0.0,0.0,59.68,40.0,0.0,0.0,59.68
2024-05-24 05:00:00,59.57333333333333,0.0,0.0,0.0,59.57333333333333,40.0,0.0,0.0,59.57333333333333
2024-05-24 06:00:00,59.46666666666667,3.1011,0.0,0.0,56.365566666666666,40.0,0.0,0.0,56.365566666666666
2024-05-24 07:00:00,59.54666666666667,16.7507,0.0,0.0,42.79596666666667,40.0,0.0,0.0,42.79596666666667
2024-05-24 08:00:00,59.94666666666666,38.10539999999999,0.0,0.0,21.84126666666667,40.0,0.0,0.0,21.84126666666667
2024-05-24 09:00:00,60.53999999999999,53.1537,0.0,0.0,7.386299999999991,40.0,0.0,0.0,7.386299999999991
2024-05-24 10:00:00,61.08,63.9193,2.8393000000000015,0.0,0.0,42.725728000000004,0.0,0.0,-2.8393000000000015
2024-05-24 11:00:00,61.86000000000001,70.2123,8.352299999999993,0.0,0.0,50.743936,0.0,0.0,-8.352299999999993
2024-05-24 12:00:00,62.7,71.7191,9.019099999999995,0.0,0.0,59.402271999999996,0.0,0.0,-9.019099999999995
2024-05-24 13:00:00,63.54,68.4564,4.916400000000003,0.0,0.0,64.122016,0.0,0.0,-4.916400000000003
2024-05-24 14:00:00,64.14,60.650800000000004,0.0,3.4891999999999967,0.0,60.48743266666667,0.0,0.0,3.4891999999999967
2024-05-24 15:00:00,63.84,41.0306,0.0,19.66793536,3.1414646400000024,40.0,0.0,0.0,22.809400000000004
2024-05-24 16:00:00,59.94666666666666,24.742900000000002,0.0,0.0,35.20376666666665,40.0,0.0,0.0,35.20376666666665
2024-05-24 17:00:00,61.260000000000005,11.4858,0.0,0.0,49.77420000000001,40.0,0.0,0.0,49.77420000000001
2024-05-24 18:00:00,61.5,3.0765999999999902,0.0,0.0,58.42340000000001,40.0,0.0,0.0,58.42340000000001
2024-05-24 19:00:00,61.74,0.0,0.0,0.0,60.0,40.0,0.0,1.740000000000002,61.74
2024-05-24 20:00:00,59.973333333333336,0.0,0.0,0.0,59.973333333333336,40.0,0.0,0.0,59.973333333333336
2024-05-24 21:00:00,59.760000000000005,0.0,0.0,0.0,59.760000000000005,40.0,0.0,0.0,59.760000000000005
2024-05-24 22:00:00,59.73333333333333,0.0,0.0,0.0,59.73333333333333,40.0,0.0,0.0,59.73333333333333
2024-05-24 23:00:00,59.70666666666666,0.0,0.0,0.0,59.70666666666666,40.0,0.0,0.0,59.70666666666666
2024-05-25 00:00:00,59.440000000000005,0.0,0.0,0.0,59.440000000000005,40.0,0.0,0.0,59.440000000000005
2024-05-25 01:00:00,59.38666666666666,0.0,0.0,0.0,59.38666666666666,40.0,0.0,0.0,59.38666666666666
2024-05-25 02:00:00,59.41333333333333,0.0,0.0,0.0,59.41333333333333,40.0,0.0,0.0,59.41333333333333
2024-05-25 03:00:00,59.49333333333333,0.0,0.0,0.0,59.49333333333333,40.0,0.0,0.0,59.49333333333333
2024-05-25 04:00:00,59.36,0.0,0.0,0.0,59.36,40.0,0.0,0.0,59.36
2024-05-25 05:00:00,59.17333333333333,0.0,0.0,0.0,59.17333333333333,40.0,0.0,0.0,59.17333333333333
2024-05-25 06:00:00,59.33333333333333,2.7182999999999997,0.0,0.0,56.61503333333333,40.0,0.0,0.0,56.61503333333333
2024-05-25 07:00:00,59.33333333333333,11.5793,0.0,0.0,47.754033333333325,40.0,0.0,0.0,47.754033333333325
2024-05-25 08:00:00,59.62666666666666,22.8262,0.0,0.0,36.80046666666666,40.0,0.0,0.0,36.80046666666666
2024-05-25 09:00:00,59.973333333333336,37.9307,0.0,0.0,22.042633333333335,40.0,0.0,0.0,22.042633333333335
2024-05-25 10:00:00,60.53999999999999,60.151199999999996,0.0,0.0,0.38879999999999626,40.0,0.0,0.0,0.38879999999999626
2024-05-25 11:00:00,61.68,65.40090000000001,3.7209000000000074,0.0,0.0,43.572064000000005,0.0,0.0,-3.7209000000000074
2024-05-25 12:00:00,62.7,66.1702,3.4701999999999913,0.0,0.0,46.903456,0.0,0.0,-3.4701999999999913
2024-05-25 13:00:00,63.66,63.1038,0.0,0.5561999999999969,0.0,46.324081,0.0,0.0,0.5561999999999969
2024-05-25 14:00:00,64.14,46.8149,0.0,6.071117759999999,11.25398224,40.0,0.0,0.0,17.3251
2024-05-25 15:00:00,64.32,24.9304,0.0,0.0,39.389599999999994,40.0,0.0,0.0,39.389599999999994
2024-05-25 16:00:00,64.44,16.5606,0.0,0.0,47.8794,40.0,0.0,0.0,47.8794
2024-05-25 17:00:00,64.2,9.1049,0.0,0.0,55.0951,40.0,0.0,0.0,55.0951
2024-05-25 18:00:00,64.2,3.2966,0.0,0.0,60.0,40.0,0.0,0.9034000000000049,60.903400000000005
2024-05-25 19:00:00,63.84,0.0,0.0,0.0,60.0,40.0,0.0,3.8400000000000034,63.84
2024-05-25 20:00:00,60.78,0.0,0.0,0.0,60.0,40.0,0.0,0.7800000000000011,60.78
2024-05-25 21:00:00,60.96,0.0,0.0,0.0,60.0,40.0,0.0,0.9600000000000009,60.96
2024-05-25 22:00:00,60.84,0.0,0.0,0.0,60.0,40.0,0.0,0.8400000000000034,60.84
2024-05-25 23:00:00,62.03999999999999,0.0,0.0,0.0,60.0,40.0,0.0,2.039999999999992,62.03999999999999
2024-05-26 00:00:00,61.68,0.0,0.0,0.0,60.0,40.0,0.0,1.6799999999999997,61.68
2024-05-26 01:00:00,61.260000000000005,0.0,0.0,0.0,60.0,40.0,0.0,1.2600000000000051,61.260000000000005
2024-05-26 02:00:00,60.9,0.0,0.0,0.0,60.0,40.0,0.0,0.8999999999999986,60.9
2024-05-26 03:00:00,60.6,0.0,0.0,0.0,60.0,40.0,0.0,0.6000000000000014,60.6
