datetime,load_mw,solar_gen_mw,bess_charge_mw,bess_discharge_mw,gas_gen_mw,soc_mwh,curtailed_mw,unserved_mw,net_load_mw
2024-04-08 23:00:00,58.48,0.0,0.0,58.48,0.0,198.49708333333328,0.0,0.0,58.48
2024-04-09 00:00:00,58.34666666666667,0.0,0.0,58.34666666666667,0.0,137.71930555555548,0.0,0.0,58.34666666666667
2024-04-09 01:00:00,58.266666666666666,0.0,0.0,17.01053333333326,40.0,120.0,0.0,1.256133333333409,58.266666666666666
2024-04-09 02:00:00,58.18666666666667,0.0,0.0,0.0,40.0,120.0,0.0,18.186666666666667,58.18666666666667
2024-04-09 03:00:00,58.18666666666667,0.0,0.0,0.0,40.0,120.0,0.0,18.186666666666667,58.18666666666667
2024-04-09 04:00:00,58.16,0.0,0.0,0.0,40.0,120.0,0.0,18.159999999999997,58.16
2024-04-09 05:00:00,58.10666666666668,0.0,0.0,0.0,40.0,120.0,0.0,18.106666666666683,58.10666666666668
2024-04-09 06:00:00,58.02666666666667,1.8204000000000002,0.0,0.0,40.0,120.0,0.0,16.20626666666667,56.20626666666667
2024-04-09 07:00:00,58.02666666666667,32.95659999999998,0.0,0.0,25.07006666666669,120.0,0.0,0.0,25.07006666666669
2024-04-09 08:00:00,57.78666666666666,78.1058,20.31913333333334,0.0,0.0,139.506368,0.0,0.0,-20.31913333333334
2024-04-09 09:00:00,58.08,113.5492,55.4692,0.0,0.0,192.7568,0.0,0.0,-55.4692
2024-04-09 10:00:00,58.266666666666666,138.6738,80.40713333333333,0.0,0.0,269.947648,0.0,0.0,-80.40713333333333
2024-04-09 11:00:00,58.32000000000001,154.1938,95.8738,0.0,0.0,361.986496,0.0,0.0,-95.8738
2024-04-09 12:00:00,58.29333333333333,160.1758,101.88246666666669,0.0,0.0,459.79366400000004,0.0,0.0,-101.88246666666669
2024-04-09 13:00:00,58.32000000000001,153.6376,95.31759999999998,0.0,0.0,551.2985600000001,0.0,0.0,-95.31759999999998
2024-04-09 14:00:00,58.8,136.73499999999999,50.7306666666666,0.0,0.0,600.0,27.204333333333388,0.0,-77.93499999999999
2024-04-09 15:00:00,59.12,110.87320000000001,0.0,0.0,0.0,600.0,51.753200000000014,0.0,-51.753200000000014
2024-04-09 16:00:00,59.09333333333333,74.6378,0.0,0.0,0.0,600.0,15.544466666666672,0.0,-15.544466666666672
2024-04-09 17:00:00,58.8,29.994799999999998,0.0,28.8052,0.0,569.9945833333334,0.0,0.0,28.8052
2024-04-09 18:00:00,58.8,1.0342,0.0,57.7658,0.0,509.82187500000003,0.0,0.0,57.7658
2024-04-09 19:00:00,58.69333333333333,0.0,0.0,58.69333333333333,0.0,448.6829861111112,0.0,0.0,58.69333333333333
2024-04-09 20:00:00,58.266666666666666,0.0,0.0,58.266666666666666,0.0,387.9885416666667,0.0,0.0,58.266666666666666
2024-04-09 21:00:00,58.16,0.0,0.0,58.16,0.0,327.4052083333334,0.0,0.0,58.16
2024-04-09 22:00:00,57.89333333333333,0.0,0.0,57.89333333333333,0.0,267.09965277777786,0.0,0.0,57.89333333333333
2024-04-09 23:00:00,57.84,0.0,0.0,57.84,0.0,206.84965277777786,0.0,0.0,57.84
2024-04-10 00:00:00,57.81333333333334,0.0,0.0,57.81333333333334,0.0,146.62743055555563,0.0,0.0,57.81333333333334
2024-04-10 01:00:00,57.70666666666667,0.0,0.0,25.562333333333406,32.144333333333265,120.0,0.0,0.0,57.70666666666667
2024-04-10 02:00:00,57.60000000000001,0.0,0.0,0.0,40.0,120.0,0.0,17.60000000000001,57.60000000000001
2024-04-10 03:00:00,57.60000000000001,0.0,0.0,0.0,40.0,120.0,0.0,17.60000000000001,57.60000000000001
2024-04-10 04:00:00,57.60000000000001,0.0,0.0,0.0,40.0,120.0,0.0,17.60000000000001,57.60000000000001
2024-04-10 05:00:00,57.60000000000001,0.0,0.0,0.0,40.0,120.0,0.0,17.60000000000001,57.60000000000001
2024-04-10 06:00:00,57.54666666666667,2.0951999999999997,0.0,0.0,40.0,120.0,0.0,15.451466666666668,55.45146666666667
2024-04-10 07:00:00,57.49333333333334,32.647,0.0,0.0,24.84633333333334,120.0,0.0,0.0,24.84633333333334
2024-04-10 08:00:00,57.54666666666667,77.97319999999999,20.426533333333325,0.0,0.0,139.60947199999998,0.0,0.0,-20.426533333333325
2024-04-10 09:00:00,57.81333333333334,114.08659999999999,56.27326666666665,0.0,0.0,193.63180799999998,0.0,0.0,-56.27326666666665
2024-04-10 10:00:00,58.02666666666667,139.264,81.23733333333334,0.0,0.0,271.619648,0.0,0.0,-81.23733333333334
2024-04-10 11:00:00,58.266666666666666,154.85660000000001,96.58993333333335,0.0,0.0,364.345984,0.0,0.0,-96.58993333333335
2024-04-10 12:00:00,57.89333333333333,114.92840000000002,57.035066666666694,0.0,0.0,419.099648,0.0,0.0,-57.035066666666694
2024-04-10 13:00:00,57.57333333333333,114.3294,56.756066666666676,0.0,0.0,473.585472,0.0,0.0,-56.756066666666676
2024-04-10 14:00:00,57.60000000000001,135.2052,77.60519999999998,0.0,0.0,548.086464,0.0,0.0,-77.60519999999998
2024-04-10 15:00:00,57.62666666666667,96.5862,38.95953333333333,0.0,0.0,585.487616,0.0,0.0,-38.95953333333333
2024-04-10 16:00:00,57.653333333333336,72.06660000000001,14.413266666666672,0.0,0.0,599.324352,0.0,0.0,-14.413266666666672
2024-04-10 17:00:00,57.70666666666667,28.90439999999998,0.0,28.80226666666669,0.0,569.3219908888889,0.0,0.0,28.80226666666669
2024-04-10 18:00:00,57.62666666666667,1.2796,0.0,56.34706666666667,0.0,510.6271297777778,0.0,0.0,56.34706666666667
2024-04-10 19:00:00,57.57333333333333,0.0,0.0,57.57333333333333,0.0,450.65490755555555,0.0,0.0,57.57333333333333
2024-04-10 20:00:00,57.25333333333333,0.0,0.0,57.25333333333333,0.0,390.9802138504436,0.0,0.0,57.25333333333333
2024-04-10 21:00:00,57.120000000000005,0.0,0.0,57.120000000000005,0.0,331.384861286341,0.0,0.0,57.120000000000005
2024-04-10 22:00:00,57.09333333333334,0.0,0.0,57.09333333333334,0.0,271.8053960266513,0.0,0.0,57.09333333333334
2024-04-10 23:00:00,56.98666666666667,0.0,0.0,56.98666666666667,0.0,212.28954369948954,0.0,0.0,56.98666666666667
2024-04-11 00:00:00,56.74666666666667,0.0,0.0,56.74666666666667,0.0,152.91719425080422,0.0,0.0,56.74666666666667
2024-04-11 01:00:00,56.64,0.0,0.0,31.43618384707203,25.20381615292797,120.0,0.0,0.0,56.64
2024-04-11 02:00:00,56.58666666666667,0.0,0.0,0.0,40.0,120.0,0.0,16.586666666666673,56.58666666666667
2024-04-11 03:00:00,56.56,0.0,0.0,0.0,40.0,120.0,0.0,16.560000000000002,56.56
2024-04-11 04:00:00,56.48000000000001,0.0,0.0,0.0,40.0,120.0,0.0,16.48000000000001,56.48000000000001
2024-04-11 05:00:00,56.37333333333334,0.0,0.0,0.0,40.0,120.0,0.0,16.373333333333342,56.37333333333334
2024-04-11 06:00:00,56.29333333333334,2.7279999999999998,0.0,0.0,40.0,120.0,0.0,13.565333333333335,53.565333333333335
2024-04-11 07:00:00,56.13333333333333,9.2034,0.0,0.0,40.0,120.0,0.0,6.929933333333331,46.92993333333333
2024-04-11 08:00:00,56.26666666666667,15.3356,0.0,0.0,40.0,120.0,0.0,0.9310666666666734,40.93106666666667
2024-04-11 09:00:00,57.14666666666667,32.7134,0.0,0.0,24.43326666666667,120.0,0.0,0.0,24.43326666666667
2024-04-11 10:00:00,57.73333333333333,67.32079999999998,9.58746666666665,0.0,0.0,129.20396799999997,0.0,0.0,-9.58746666666665
2024-04-11 11:00:00,58.13333333333334,150.89079999999998,92.75746666666664,0.0,0.0,218.25113599999995,0.0,0.0,-92.75746666666664
2024-04-11 12:00:00,58.45333333333333,154.7138,96.26046666666666,0.0,0.0,310.66118399999993,0.0,0.0,-96.26046666666666
2024-04-11 13:00:00,58.720000000000006,148.0908,89.3708,0.0,0.0,396.45715199999995,0.0,0.0,-89.3708
2024-04-11 14:00:00,58.88,131.79459999999997,72.91459999999998,0.0,0.0,466.45516799999996,0.0,0.0,-72.91459999999998
2024-04-11 15:00:00,59.06666666666667,105.3968,46.33013333333333,0.0,0.0,510.93209599999994,0.0,0.0,-46.33013333333333
2024-04-11 16:00:00,59.17333333333333,54.394200000000005,0.0,4.779133333333327,0.0,505.95383211111107,0.0,0.0,4.779133333333327
2024-04-11 17:00:00,59.17333333333333,24.409,0.0,34.76433333333333,0.0,469.7409848888889,0.0,0.0,34.76433333333333
2024-04-11 18:00:00,59.01333333333333,1.63099999999998,0.0,57.38233333333335,0.0,409.967721,0.0,0.0,57.38233333333335
2024-04-11 19:00:00,58.61333333333334,0.0,0.0,58.61333333333334,0.0,348.91216544444444,0.0,0.0,58.61333333333334
2024-04-11 20:00:00,57.62666666666667,0.0,0.0,57.62666666666667,0.0,288.88438766666667,0.0,0.0,57.62666666666667
2024-04-11 21:00:00,57.17333333333333,0.0,0.0,57.17333333333333,0.0,229.2572795814088,0.0,0.0,57.17333333333333
2024-04-11 22:00:00,56.96,0.0,0.0,56.96,0.0,169.75734643526624,0.0,0.0,56.96
2024-04-11 23:00:00,56.82666666666667,0.0,0.0,47.58553777805974,9.24112888860693,120.0,0.0,0.0,56.82666666666667
2024-04-12 00:00:00,56.56,0.0,0.0,0.0,40.0,120.0,0.0,16.560000000000002,56.56
2024-04-12 01:00:00,56.29333333333334,0.0,0.0,0.0,40.0,120.0,0.0,16.293333333333337,56.29333333333334
2024-04-12 02:00:00,56.32,0.0,0.0,0.0,40.0,120.0,0.0,16.32,56.32
2024-04-12 03:00:00,56.69333333333334,0.0,0.0,0.0,40.0,120.0,0.0,16.693333333333342,56.69333333333334
2024-04-12 04:00:00,56.61333333333334,0.0,0.0,0.0,40.0,120.0,0.0,16.613333333333337,56.61333333333334
2024-04-12 05:00:00,56.00000000000001,0.0,0.0,0.0,40.0,120.0,0.0,16.000000000000007,56.00000000000001
2024-04-12 06:00:00,56.16000000000001,0.0,0.0,0.0,40.0,120.0,0.0,16.16000000000001,56.16000000000001
2024-04-12 07:00:00,56.53333333333334,15.56519999999998,0.0,0.0,40.0,120.0,0.0,0.9681333333333555,40.968133333333355
2024-04-12 08:00:00,56.42666666666667,55.3284,0.0,0.0,1.0982666666666674,120.0,0.0,0.0,1.0982666666666674
2024-04-12 09:00:00,57.41333333333334,82.0882,24.67486666666666,0.0,0.0,143.687872,0.0,0.0,-24.67486666666666
2024-04-12 10:00:00,58.34666666666667,105.737,47.390333333333324,0.0,0.0,189.182592,0.0,0.0,-47.390333333333324
2024-04-12 11:00:00,59.040000000000006,113.8258,54.785799999999995,0.0,0.0,241.77696,0.0,0.0,-54.785799999999995
2024-04-12 12:00:00,59.440000000000005,103.81439999999999,44.37439999999999,0.0,0.0,284.376384,0.0,0.0,-44.37439999999999
2024-04-12 13:00:00,59.73333333333333,148.156,88.42266666666669,0.0,0.0,369.262144,0.0,0.0,-88.42266666666669
2024-04-12 14:00:00,59.89333333333333,129.99960000000002,70.10626666666668,0.0,0.0,436.56416,0.0,0.0,-70.10626666666668
2024-04-12 15:00:00,59.973333333333336,78.1608,18.18746666666666,0.0,0.0,454.024128,0.0,0.0,-18.18746666666666
2024-04-12 16:00:00,59.973333333333336,49.3712,0.0,10.602133333333335,0.0,442.98023911111113,0.0,0.0,10.602133333333335
2024-04-12 17:00:00,59.84,19.8904,0.0,39.949600000000004,0.0,401.36607244444446,0.0,0.0,39.949600000000004
2024-04-12 18:00:00,59.70666666666666,1.6219999999999999,0.0,58.084666666666664,0.0,340.86121133333336,0.0,0.0,58.084666666666664
2024-04-12 19:00:00,59.25333333333334,0.0,0.0,59.25333333333334,0.0,279.13898911111113,0.0,0.0,59.25333333333334
2024-04-12 20:00:00,58.66666666666666,0.0,0.0,58.66666666666666,0.0,218.02787800000004,0.0,0.0,58.66666666666666
2024-04-12 21:00:00,58.4,0.0,0.0,58.4,0.0,157.1945446666667,0.0,0.0,58.4
2024-04-12 22:00:00,58.373333333333335,0.0,0.0,35.706762880000035,22.6665704533333,120.0,0.0,0.0,58.373333333333335
2024-04-12 23:00:00,58.34666666666667,0.0,0.0,0.0,40.0,120.0,0.0,18.34666666666667,58.34666666666667
2024-04-13 00:00:00,58.266666666666666,0.0,0.0,0.0,40.0,120.0,0.0,18.266666666666666,58.266666666666666
2024-04-13 01:00:00,58.21333333333334,0.0,0.0,0.0,40.0,120.0,0.0,18.21333333333334,58.21333333333334
2024-04-13 02:00:00,58.10666666666668,0.0,0.0,0.0,40.0,120.0,0.0,18.106666666666683,58.10666666666668
2024-04-13 03:00:00,57.92,0.0,0.0,0.0,40.0,120.0,0.0,17.92,57.92
2024-04-13 04:00:00,57.81333333333334,0.0,0.0,0.0,40.0,120.0,0.0,17.81333333333334,57.81333333333334
2024-04-13 05:00:00,57.60000000000001,0.0,0.0,0.0,40.0,120.0,0.0,17.60000000000001,57.60000000000001
2024-04-13 06:00:00,57.440000000000005,1.1102,0.0,0.0,40.0,120.0,0.0,16.329800000000006,56.329800000000006
2024-04-13 07:00:00,57.226666666666674,1.5428000000000002,0.0,0.0,40.0,120.0,0.0,15.683866666666674,55.683866666666674
2024-04-13 08:00:00,57.54666666666667,12.7612,0.0,0.0,40.0,120.0,0.0,4.7854666666666645,44.785466666666665
2024-04-13 09:00:00,58.02666666666667,3.4014,0.0,0.0,40.0,120.0,0.0,14.625266666666668,54.62526666666667
2024-04-13 10:00:00,58.56,14.313399999999978,0.0,0.0,40.0,120.0,0.0,4.246600000000022,44.24660000000002
2024-04-13 11:00:00,59.14666666666667,27.931800000000003,0.0,0.0,31.214866666666666,120.0,0.0,0.0,31.214866666666666
2024-04-13 12:00:00,59.62666666666666,21.1862,0.0,0.0,38.44046666666666,120.0,0.0,0.0,38.44046666666666
2024-04-13 13:00:00,59.973333333333336,47.4148,0.0,0.0,12.558533333333337,120.0,0.0,0.0,12.558533333333337
2024-04-13 14:00:00,60.36,88.90559999999999,28.545599999999993,0.0,0.0,147.403776,0.0,0.0,-28.545599999999993
2024-04-13 15:00:00,60.66,96.975,36.315,0.0,0.0,182.26617599999997,0.0,0.0,-36.315
2024-04-13 16:00:00,60.72,57.9056,0.0,2.814399999999999,0.0,179.3345093333333,0.0,0.0,2.814399999999999
2024-04-13 17:00:00,60.6,12.0676,0.0,48.5324,0.0,128.77992599999996,0.0,0.0,48.5324
2024-04-13 18:00:00,60.24,0.7944,0.0,8.428728959999962,40.0,120.0,0.0,11.01687104000004,59.4456
2024-04-13 19:00:00,59.760000000000005,0.0,0.0,0.0,40.0,120.0,0.0,19.760000000000005,59.760000000000005
2024-04-13 20:00:00,59.36,0.0,0.0,0.0,40.0,120.0,0.0,19.36,59.36
2024-04-13 21:00:00,59.12,0.0,0.0,0.0,40.0,120.0,0.0,19.119999999999997,59.12
2024-04-13 22:00:00,58.96,0.0,0.0,0.0,40.0,120.0,0.0,18.96,58.96
2024-04-13 23:00:00,58.82666666666667,0.0,0.0,0.0,40.0,120.0,0.0,18.826666666666668,58.82666666666667
2024-04-14 00:00:00,58.64,0.0,0.0,0.0,40.0,120.0,0.0,18.64,58.64
2024-04-14 01:00:00,58.42666666666667,0.0,0.0,0.0,40.0,120.0,0.0,18.42666666666667,58.42666666666667
2024-04-14 02:00:00,58.266666666666666,0.0,0.0,0.0,40.0,120.0,0.0,18.266666666666666,58.266666666666666
2024-04-14 03:00:00,58.16,0.0,0.0,0.0,40.0,120.0,0.0,18.159999999999997,58.16
2024-04-14 04:00:00,58.08,0.0,0.0,0.0,40.0,120.0,0.0,18.08,58.08
2024-04-14 05:00:00,57.946666666666665,0.0,0.0,0.0,40.0,120.0,0.0,17.946666666666665,57.946666666666665
2024-04-14 06:00:00,57.92,3.2604,0.0,0.0,40.0,120.0,0.0,14.659600000000005,54.659600000000005
2024-04-14 07:00:00,57.92,34.8144,0.0,0.0,23.105600000000003,120.0,0.0,0.0,23.105600000000003
2024-04-14 08:00:00,58.34666666666667,20.1066,0.0,0.0,38.24006666666667,120.0,0.0,0.0,38.24006666666667
2024-04-14 09:00:00,58.64,29.0552,0.0,0.0,29.5848,120.0,0.0,0.0,29.5848
2024-04-14 10:00:00,58.986666666666665,30.128,0.0,0.0,28.858666666666664,120.0,0.0,0.0,28.858666666666664
2024-04-14 11:00:00,59.54666666666667,42.5958,0.0,0.0,16.95086666666667,120.0,0.0,0.0,16.95086666666667
2024-04-14 12:00:00,59.86666666666667,48.31999999999998,0.0,0.0,11.546666666666688,120.0,0.0,0.0,11.546666666666688
2024-04-14 13:00:00,60.53999999999999,125.4086,64.86860000000001,0.0,0.0,182.27385600000002,0.0,0.0,-64.86860000000001
2024-04-14 14:00:00,61.13999999999999,143.9586,82.8186,0.0,0.0,261.779712,0.0,0.0,-82.8186
2024-04-14 15:00:00,61.44,85.9866,24.546599999999998,0.0,0.0,285.344448,0.0,0.0,-24.546599999999998
2024-04-14 16:00:00,61.5,38.988999999999976,0.0,22.511000000000024,0.0,261.89548966666666,0.0,0.0,22.511000000000024
2024-04-14 17:00:00,61.44,8.5108,0.0,52.929199999999994,0.0,206.76090633333334,0.0,0.0,52.929199999999994
2024-04-14 18:00:00,61.2,2.0832,0.0,59.116800000000005,0.0,145.18090633333333,0.0,0.0,59.116800000000005
2024-04-14 19:00:00,60.53999999999999,0.0,0.0,24.17367007999999,36.36632992,120.0,0.0,0.0,60.53999999999999
2024-04-14 20:00:00,59.57333333333333,0.0,0.0,0.0,40.0,120.0,0.0,19.57333333333333,59.57333333333333
2024-04-14 21:00:00,59.49333333333333,0.0,0.0,0.0,40.0,120.0,0.0,19.493333333333332,59.49333333333333
2024-04-14 22:00:00,59.33333333333333,0.0,0.0,0.0,40.0,120.0,0.0,19.33333333333333,59.33333333333333
2024-04-14 23:00:00,59.14666666666667,0.0,0.0,0.0,40.0,120.0,0.0,19.14666666666667,59.14666666666667
2024-04-15 00:00:00,59.09333333333333,0.0,0.0,0.0,40.0,120.0,0.0,19.093333333333327,59.09333333333333
2024-04-15 01:00:00,59.040000000000006,0.0,0.0,0.0,40.0,120.0,0.0,19.040000000000006,59.040000000000006
2024-04-15 02:00:00,58.88,0.0,0.0,0.0,40.0,120.0,0.0,18.880000000000003,58.88
2024-04-15 03:00:00,58.720000000000006,0.0,0.0,0.0,40.0,120.0,0.0,18.720000000000006,58.720000000000006
2024-04-15 04:00:00,58.53333333333334,0.0,0.0,0.0,40.0,120.0,0.0,18.53333333333334,58.53333333333334
2024-04-15 05:00:00,58.373333333333335,0.0,0.0,0.0,40.0,120.0,0.0,18.373333333333335,58.373333333333335
2024-04-15 06:00:00,58.266666666666666,3.7143999999999804,0.0,0.0,40.0,120.0,0.0,14.552266666666682,54.55226666666668
2024-04-15 07:00:00,58.48,37.6968,0.0,0.0,20.783199999999994,120.0,0.0,0.0,20.783199999999994
2024-04-15 08:00:00,58.77333333333333,84.6004,25.82706666666666,0.0,0.0,144.793984,0.0,0.0,-25.82706666666666
2024-04-15 09:00:00,58.88,119.39139999999999,60.51139999999999,0.0,0.0,202.88492799999997,0.0,0.0,-60.51139999999999
2024-04-15 10:00:00,59.06666666666667,142.9402,83.87353333333334,0.0,0.0,283.40351999999996,0.0,0.0,-83.87353333333334
2024-04-15 11:00:00,59.226666666666674,156.7874,97.56073333333332,0.0,0.0,377.06182399999994,0.0,0.0,-97.56073333333332
2024-04-15 12:00:00,59.46666666666667,160.9346,101.46793333333332,0.0,0.0,474.4710399999999,0.0,0.0,-101.46793333333332
2024-04-15 13:00:00,59.6,154.40239999999997,94.80239999999998,0.0,0.0,565.4813439999999,0.0,0.0,-94.80239999999998
2024-04-15 14:00:00,60.36,137.9864,35.95693333333342,0.0,0.0,600.0,41.66946666666659,0.0,-77.6264
2024-04-15 15:00:00,59.89333333333333,112.28620000000001,0.0,0.0,0.0,600.0,52.39286666666668,0.0,-52.39286666666668
2024-04-15 16:00:00,60.12,76.8836,0.0,0.0,0.0,600.0,16.763600000000004,0.0,-16.763600000000004
2024-04-15 17:00:00,60.6,31.37919999999998,0.0,29.220800000000022,0.0,569.5616666666666,0.0,0.0,29.220800000000022
2024-04-15 18:00:00,61.08,2.2678,0.0,58.8122,0.0,508.2989583333333,0.0,0.0,58.8122
2024-04-15 19:00:00,60.12,0.0,0.0,60.12,0.0,445.6739583333333,0.0,0.0,60.12
2024-04-15 20:00:00,59.70666666666666,0.0,0.0,59.70666666666666,0.0,383.47951388888885,0.0,0.0,59.70666666666666
2024-04-15 21:00:00,59.6,0.0,0.0,59.6,0.0,321.39618055555553,0.0,0.0,59.6
2024-04-15 22:00:00,59.49333333333333,0.0,0.0,59.49333333333333,0.0,259.4239583333333,0.0,0.0,59.49333333333333
2024-04-15 23:00:00,59.36,0.0,0.0,59.36,0.0,197.59062499999996,0.0,0.0,59.36
2024-04-16 00:00:00,59.306666666666665,0.0,0.0,59.306666666666665,0.0,135.8128472222222,0.0,0.0,59.306666666666665
2024-04-16 01:00:00,59.17333333333333,0.0,0.0,15.180333333333301,40.0,120.0,0.0,3.9930000000000305,59.17333333333333
2024-04-16 02:00:00,59.06666666666667,0.0,0.0,0.0,40.0,120.0,0.0,19.06666666666667,59.06666666666667
2024-04-16 03:00:00,59.040000000000006,0.0,0.0,0.0,40.0,120.0,0.0,19.040000000000006,59.040000000000006
2024-04-16 04:00:00,59.040000000000006,0.0,0.0,0.0,40.0,120.0,0.0,19.040000000000006,59.040000000000006
2024-04-16 05:00:00,58.96,0.0,0.0,0.0,40.0,120.0,0.0,18.96,58.96
2024-04-16 06:00:00,58.96,3.5066,0.0,0.0,40.0,120.0,0.0,15.453400000000002,55.4534
2024-04-16 07:00:00,58.986666666666665,28.505000000000003,0.0,0.0,30.481666666666662,120.0,0.0,0.0,30.481666666666662
2024-04-16 08:00:00,58.906666666666666,82.4276,23.520933333333332,0.0,0.0,142.580096,0.0,0.0,-23.520933333333332
2024-04-16 09:00:00,59.09333333333333,100.25280000000001,41.15946666666668,0.0,0.0,182.093184,0.0,0.0,-41.15946666666668
2024-04-16 10:00:00,59.36,131.0966,71.7366,0.0,0.0,250.96032,0.0,0.0,-71.7366
2024-04-16 11:00:00,59.86666666666667,141.95719999999997,82.0905333333333,0.0,0.0,329.767232,0.0,0.0,-82.0905333333333
2024-04-16 12:00:00,60.53999999999999,149.0138,88.47380000000001,0.0,0.0,414.70207999999997,0.0,0.0,-88.47380000000001
2024-04-16 13:00:00,61.44,158.5532,97.1132,0.0,0.0,507.930752,0.0,0.0,-97.1132
2024-04-16 14:00:00,61.98,141.0988,79.11880000000002,0.0,0.0,583.8848,0.0,0.0,-79.11880000000002
2024-04-16 15:00:00,62.28,112.201,16.786666666666626,0.0,0.0,600.0,33.134333333333366,0.0,-49.92099999999999
2024-04-16 16:00:00,62.4,74.6934,0.0,0.0,0.0,600.0,12.293399999999998,0.0,-12.293399999999998
2024-04-16 17:00:00,62.16,30.1666,0.0,31.993399999999998,0.0,566.6735416666667,0.0,0.0,31.993399999999998
2024-04-16 18:00:00,61.74,2.2234,0.0,59.516600000000004,0.0,504.6770833333333,0.0,0.0,59.516600000000004
2024-04-16 19:00:00,60.9,0.0,0.0,60.9,0.0,441.2395833333333,0.0,0.0,60.9
2024-04-16 20:00:00,59.94666666666666,0.0,0.0,59.94666666666666,0.0,378.79513888888886,0.0,0.0,59.94666666666666
2024-04-16 21:00:00,59.78666666666667,0.0,0.0,59.78666666666667,0.0,316.5173611111111,0.0,0.0,59.78666666666667
2024-04-16 22:00:00,59.62666666666666,0.0,0.0,59.62666666666666,0.0,254.40624999999997,0.0,0.0,59.62666666666666
2024-04-16 23:00:00,59.49333333333333,0.0,0.0,59.49333333333333,0.0,192.43402777777774,0.0,0.0,59.49333333333333
2024-04-17 00:00:00,59.36,0.0,0.0,59.36,0.0,130.6006944444444,0.0,0.0,59.36
2024-04-17 01:00:00,59.2,0.0,0.0,10.176666666666623,40.0,120.0,0.0,9.023333333333383,59.2
2024-04-17 02:00:00,59.01333333333333,0.0,0.0,0.0,40.0,120.0,0.0,19.01333333333333,59.01333333333333
2024-04-17 03:00:00,58.88,0.0,0.0,0.0,40.0,120.0,0.0,18.880000000000003,58.88
2024-04-17 04:00:00,58.77333333333333,0.0,0.0,0.0,40.0,120.0,0.0,18.773333333333333,58.77333333333333
2024-04-17 05:00:00,58.69333333333333,0.0,0.0,0.0,40.0,120.0,0.0,18.693333333333328,58.69333333333333
2024-04-17 06:00:00,58.64,4.2122,0.0,0.0,40.0,120.0,0.0,14.427799999999998,54.4278
2024-04-17 07:00:00,58.53333333333334,33.498400000000004,0.0,0.0,25.034933333333335,120.0,0.0,0.0,25.034933333333335
2024-04-17 08:00:00,59.06666666666667,55.0488,0.0,0.0,4.01786666666667,120.0,0.0,0.0,4.01786666666667
2024-04-17 09:00:00,59.440000000000005,18.3814,0.0,0.0,40.0,120.0,0.0,1.0586000000000055,41.058600000000006
2024-04-17 10:00:00,59.62666666666666,23.4222,0.0,0.0,36.20446666666666,120.0,0.0,0.0,36.20446666666666
2024-04-17 11:00:00,60.0,27.773999999999997,0.0,0.0,32.226,120.0,0.0,0.0,32.226
2024-04-17 12:00:00,60.96,22.4774,0.0,0.0,38.482600000000005,120.0,0.0,0.0,38.482600000000005
2024-04-17 13:00:00,61.74,58.4154,0.0,0.0,3.3246000000000038,120.0,0.0,0.0,3.3246000000000038
2024-04-17 14:00:00,62.03999999999999,30.3636,0.0,0.0,31.67639999999999,120.0,0.0,0.0,31.67639999999999
2024-04-17 15:00:00,62.1,12.876199999999999,0.0,0.0,40.0,120.0,0.0,9.223800000000004,49.223800000000004
2024-04-17 16:00:00,61.98,7.3664,0.0,0.0,40.0,120.0,0.0,14.613599999999998,54.6136
2024-04-17 17:00:00,62.16,3.9558000000000004,0.0,0.0,40.0,120.0,0.0,18.204199999999993,58.20419999999999
2024-04-17 18:00:00,62.03999999999999,0.623,0.0,0.0,40.0,120.0,0.0,21.416999999999994,61.416999999999994
2024-04-17 19:00:00,61.260000000000005,0.0,0.0,0.0,40.0,120.0,0.0,21.260000000000005,61.260000000000005
2024-04-17 20:00:00,59.94666666666666,0.0,0.0,0.0,40.0,120.0,0.0,19.94666666666666,59.94666666666666
2024-04-17 21:00:00,59.760000000000005,0.0,0.0,0.0,40.0,120.0,0.0,19.760000000000005,59.760000000000005
2024-04-17 22:00:00,59.70666666666666,0.0,0.0,0.0,40.0,120.0,0.0,19.706666666666663,59.70666666666666
2024-04-17 23:00:00,59.46666666666667,0.0,0.0,0.0,40.0,120.0,0.0,19.46666666666667,59.46666666666667
2024-04-18 00:00:00,59.306666666666665,0.0,0.0,0.0,40.0,120.0,0.0,19.306666666666665,59.306666666666665
2024-04-18 01:00:00,59.306666666666665,0.0,0.0,0.0,40.0,120.0,0.0,19.306666666666665,59.306666666666665
2024-04-18 02:00:00,59.25333333333334,0.0,0.0,0.0,40.0,120.0,0.0,19.253333333333337,59.25333333333334
2024-04-18 03:00:00,59.06666666666667,0.0,0.0,0.0,40.0,120.0,0.0,19.06666666666667,59.06666666666667
2024-04-18 04:00:00,58.85333333333334,0.0,0.0,0.0,40.0,120.0,0.0,18.85333333333334,58.85333333333334
2024-04-18 05:00:00,58.720000000000006,0.0,0.0,0.0,40.0,120.0,0.0,18.720000000000006,58.720000000000006
2024-04-18 06:00:00,58.69333333333333,1.8656,0.0,0.0,40.0,120.0,0.0,16.827733333333327,56.82773333333333
2024-04-18 07:00:00,58.74666666666667,14.8178,0.0,0.0,40.0,120.0,0.0,3.9288666666666714,43.92886666666667
2024-04-18 08:00:00,58.986666666666665,28.327400000000004,0.0,0.0,30.65926666666666,120.0,0.0,0.0,30.65926666666666
