S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
50,80,320.0,100.0,56676.0,381513.0,520298.0,98.345,51168749.0,5352199.0,15014116.0,17218101.0,885199.0,12699135.0
50,80,320.0,150.0,56676.0,381513.0,520298.0,112.168,58360902.0,5352199.0,15014116.0,24410254.0,885199.0,12699135.0
50,80,320.0,200.0,56676.0,381513.0,520298.0,125.991,65553054.0,5352199.0,15014116.0,31602406.0,885199.0,12699135.0
50,90,360.0,0.0,0.0,438177.0,520298.0,77.267,40201777.0,5352199.0,16890881.0,0.0,885199.0,17073499.0
50,90,360.0,25.0,25699.0,412478.0,520298.0,82.848,43105845.0,5352199.0,16890881.0,4881028.0,885199.0,15096539.0
50,90,360.0,50.0,48312.0,389865.0,520298.0,88.584,46090146.0,5352199.0,16890881.0,9607765.0,885199.0,13354102.0
50,90,360.0,75.0,56676.0,381501.0,520298.0,95.04,49448909.0,5352199.0,16890881.0,13622025.0,885199.0,12698606.0
50,90,360.0,100.0,56676.0,381501.0,520298.0,101.951,53044985.0,5352199.0,16890881.0,17218101.0,885199.0,12698606.0
50,90,360.0,150.0,56676.0,381501.0,520298.0,115.774,60237137.0,5352199.0,16890881.0,24410254.0,885199.0,12698606.0
50,90,360.0,200.0,56676.0,381501.0,520298.0,129.597,67429289.0,5352199.0,16890881.0,31602406.0,885199.0,12698606.0
50,100,400.0,0.0,0.0,438166.0,520298.0,80.873,42078013.0,5352199.0,18767645.0,0.0,885199.0,17072970.0
50,100,400.0,25.0,25699.0,412467.0,520298.0,86.454,44982081.0,5352199.0,18767645.0,4881028.0,885199.0,15096011.0
50,100,400.0,50.0,48312.0,389854.0,520298.0,92.19,47966382.0,5352199.0,18767645.0,9607765.0,885199.0,13353574.0
50,100,400.0,75.0,56676.0,381490.0,520298.0,98.646,51325145.0,5352199.0,18767645.0,13622025.0,885199.0,12698077.0
50,100,400.0,100.0,56676.0,381490.0,520298.0,105.557,54921221.0,5352199.0,18767645.0,17218101.0,885199.0,12698077.0
50,100,400.0,150.0,56676.0,381490.0,520298.0,119.38,62113373.0,5352199.0,18767645.0,24410254.0,885199.0,12698077.0
50,100,400.0,200.0,56676.0,381490.0,520298.0,133.203,69305525.0,5352199.0,18767645.0,31602406.0,885199.0,12698077.0
75,0,0.0,0.0,0.0,397532.0,520298.0,46.981,24444162.0,8028298.0,0.0,0.0,885199.0,15530666.0
75,0,0.0,25.0,24302.0,373229.0,520298.0,52.615,27375448.0,8028298.0,0.0,4811201.0,885199.0,13650751.0
75,0,0.0,50.0,45894.0,351638.0,520298.0,58.418,30394813.0,8028298.0,0.0,9486863.0,885199.0,11994453.0
75,0,0.0,75.0,54150.0,343382.0,520298.0,64.877,33755359.0,8028298.0,0.0,13495717.0,885199.0,11346146.0
75,0,0.0,100.0,54150.0,343382.0,520298.0,71.788,37351435.0,8028298.0,0.0,17091793.0,885199.0,11346146.0
75,0,0.0,150.0,54150.0,343382.0,520298.0,85.612,44543587.0,8028298.0,0.0,24283945.0,885199.0,11346146.0
75,0,0.0,200.0,54150.0,343382.0,520298.0,99.435,51735740.0,8028298.0,0.0,31476098.0,885199.0,11346146.0
75,10,40.0,0.0,0.0,397287.0,520298.0,50.571,26311997.0,8028298.0,1876765.0,0.0,885199.0,15521736.0
75,10,40.0,25.0,24297.0,372989.0,520298.0,56.205,29243299.0,8028298.0,1876765.0,4810941.0,885199.0,13642097.0
75,10,40.0,50.0,45889.0,351398.0,520298.0,62.008,32262663.0,8028298.0,1876765.0,9486603.0,885199.0,11985799.0
75,10,40.0,75.0,54145.0,343142.0,520298.0,68.467,35623209.0,8028298.0,1876765.0,13495457.0,885199.0,11337492.0
75,10,40.0,100.0,54145.0,343142.0,520298.0,75.378,39219286.0,8028298.0,1876765.0,17091533.0,885199.0,11337492.0
75,10,40.0,150.0,54145.0,343142.0,520298.0,89.202,46411438.0,8028298.0,1876765.0,24283685.0,885199.0,11337492.0
75,10,40.0,200.0,54145.0,343142.0,520298.0,103.025,53603590.0,8028298.0,1876765.0,31475837.0,885199.0,11337492.0
75,20,80.0,0.0,0.0,397275.0,520298.0,54.177,28188233.0,8028298.0,3753529.0,0.0,885199.0,15521207.0
75,20,80.0,25.0,24297.0,372978.0,520298.0,59.811,31119534.0,8028298.0,3753529.0,4810941.0,885199.0,13641568.0
75,20,80.0,50.0,45889.0,351386.0,520298.0,65.614,34138899.0,8028298.0,3753529.0,9486603.0,885199.0,11985270.0
75,20,80.0,75.0,54145.0,343131.0,520298.0,72.073,37499445.0,8028298.0,3753529.0,13495457.0,885199.0,11336963.0
75,20,80.0,100.0,54145.0,343131.0,520298.0,78.985,41095521.0,8028298.0,3753529.0,17091533.0,885199.0,11336963.0
75,20,80.0,150.0,54145.0,343131.0,520298.0,92.808,48287673.0,8028298.0,3753529.0,24283685.0,885199.0,11336963.0
75,20,80.0,200.0,54145.0,343131.0,520298.0,106.631,55479826.0,8028298.0,3753529.0,31475837.0,885199.0,11336963.0
75,30,120.0,0.0,0.0,397264.0,520298.0,57.783,30064469.0,8028298.0,5630294.0,0.0,885199.0,15520679.0
75,30,120.0,25.0,24297.0,372966.0,520298.0,63.417,32995770.0,8028298.0,5630294.0,4810941.0,885199.0,13641039.0
75,30,120.0,50.0,45889.0,351375.0,520298.0,69.22,36015135.0,8028298.0,5630294.0,9486603.0,885199.0,11984742.0
75,30,120.0,75.0,54145.0,343119.0,520298.0,75.679,39375681.0,8028298.0,5630294.0,13495457.0,885199.0,11336434.0
75,30,120.0,100.0,54145.0,343119.0,520298.0,82.591,42971757.0,8028298.0,5630294.0,17091533.0,885199.0,11336434.0
75,30,120.0,150.0,54145.0,343119.0,520298.0,96.414,50163909.0,8028298.0,5630294.0,24283685.0,885199.0,11336434.0
75,30,120.0,200.0,54145.0,343119.0,520298.0,110.237,57356061.0,8028298.0,5630294.0,31475837.0,885199.0,11336434.0
75,40,160.0,0.0,0.0,397252.0,520298.0,61.389,31940704.0,8028298.0,7507058.0,0.0,885199.0,15520150.0
75,40,160.0,25.0,24297.0,372955.0,520298.0,67.023,34872006.0,8028298.0,7507058.0,4810941.0,885199.0,13640510.0
75,40,160.0,50.0,45889.0,351363.0,520298.0,72.826,37891370.0,8028298.0,7507058.0,9486603.0,885199.0,11984213.0
75,40,160.0,75.0,54145.0,343108.0,520298.0,79.285,41251916.0,8028298.0,7507058.0,13495457.0,885199.0,11335905.0
75,40,160.0,100.0,54145.0,343108.0,520298.0,86.197,44847992.0,8028298.0,7507058.0,17091533.0,885199.0,11335905.0
75,40,160.0,150.0,54145.0,343108.0,520298.0,100.02,52040145.0,8028298.0,7507058.0,24283685.0,885199.0,11335905.0
75,40,160.0,200.0,54145.0,343108.0,520298.0,113.843,59232297.0,8028298.0,7507058.0,31475837.0,885199.0,11335905.0
75,50,200.0,0.0,0.0,397241.0,520298.0,64.995,33816940.0,8028298.0,9383823.0,0.0,885199.0,15519621.0
75,50,200.0,25.0,24297.0,372943.0,520298.0,70.629,36748241.0,8028298.0,9383823.0,4810941.0,885199.0,13639981.0
75,50,200.0,50.0,45889.0,351352.0,520298.0,76.432,39767606.0,8028298.0,9383823.0,9486603.0,885199.0,11983684.0
75,50,200.0,75.0,54145.0,343096.0,520298.0,82.891,43128152.0,8028298.0,9383823.0,13495457.0,885199.0,11335376.0
75,50,200.0,100.0,54145.0,343096.0,520298.0,89.803,46724228.0,8028298.0,9383823.0,17091533.0,885199.0,11335376.0
75,50,200.0,150.0,54145.0,343096.0,520298.0,103.626,53916380.0,8028298.0,9383823.0,24283685.0,885199.0,11335376.0
75,50,200.0,200.0,54145.0,343096.0,520298.0,117.449,61108532.0,8028298.0,9383823.0,31475837.0,885199.0,11335376.0
75,60,240.0,0.0,0.0,397229.0,520298.0,68.601,35693175.0,8028298.0,11260587.0,0.0,885199.0,15519092.0
75,60,240.0,25.0,24297.0,372932.0,520298.0,74.235,38624477.0,8028298.0,11260587.0,4810941.0,885199.0,13639452.0
75,60,240.0,50.0,45889.0,351340.0,520298.0,80.038,41643842.0,8028298.0,11260587.0,9486603.0,885199.0,11983155.0
75,60,240.0,75.0,54145.0,343085.0,520298.0,86.497,45004388.0,8028298.0,11260587.0,13495457.0,885199.0,11334847.0
75,60,240.0,100.0,54145.0,343085.0,520298.0,93.409,48600464.0,8028298.0,11260587.0,17091533.0,885199.0,11334847.0
75,60,240.0,150.0,54145.0,343085.0,520298.0,107.232,55792616.0,8028298.0,11260587.0,24283685.0,885199.0,11334847.0
75,60,240.0,200.0,54145.0,343085.0,520298.0,121.055,62984768.0,8028298.0,11260587.0,31475837.0,885199.0,11334847.0
75,70,280.0,0.0,0.0,397218.0,520298.0,72.207,37569411.0,8028298.0,13137352.0,0.0,885199.0,15518563.0
75,70,280.0,25.0,24297.0,372920.0,520298.0,77.841,40500712.0,8028298.0,13137352.0,4810941.0,885199.0,13638924.0
75,70,280.0,50.0,45889.0,351329.0,520298.0,83.644,43520077.0,8028298.0,13137352.0,9486603.0,885199.0,11982626.0
75,70,280.0,75.0,54145.0,343073.0,520298.0,90.103,46880623.0,8028298.0,13137352.0,13495457.0,885199.0,11334318.0
75,70,280.0,100.0,54145.0,343073.0,520298.0,97.015,50476699.0,8028298.0,13137352.0,17091533.0,885199.0,11334318.0
75,70,280.0,150.0,54145.0,343073.0,520298.0,110.838,57668852.0,8028298.0,13137352.0,24283685.0,885199.0,11334318.0
75,70,280.0,200.0,54145.0,343073.0,520298.0,124.661,64861004.0,8028298.0,13137352.0,31475837.0,885199.0,11334318.0
75,80,320.0,0.0,0.0,397206.0,520298.0,75.813,39445647.0,8028298.0,15014116.0,0.0,885199.0,15518034.0
75,80,320.0,25.0,24297.0,372909.0,520298.0,81.447,42376948.0,8028298.0,15014116.0,4810941.0,885199.0,13638395.0
75,80,320.0,50.0,45889.0,351317.0,520298.0,87.251,45396313.0,8028298.0,15014116.0,9486603.0,885199.0,11982097.0
75,80,320.0,75.0,54145.0,343062.0,520298.0,93.709,48756859.0,8028298.0,15014116.0,13495457.0,885199.0,11333789.0
75,80,320.0,100.0,54145.0,343062.0,520298.0,100.621,52352935.0,8028298.0,15014116.0,17091533.0,885199.0,11333789.0
75,80,320.0,150.0,54145.0,343062.0,520298.0,114.444,59545087.0,8028298.0,15014116.0,24283685.0,885199.0,11333789.0
75,80,320.0,200.0,54145.0,343062.0,520298.0,128.267,66737240.0,8028298.0,15014116.0,31475837.0,885199.0,11333789.0
75,90,360.0,0.0,0.0,397195.0,520298.0,79.42,41321883.0,8028298.0,16890881.0,0.0,885199.0,15517505.0
75,90,360.0,25.0,24297.0,372898.0,520298.0,85.053,44253184.0,8028298.0,16890881.0,4810941.0,885199.0,13637866.0
75,90,360.0,50.0,45889.0,351306.0,520298.0,90.857,47272549.0,8028298.0,16890881.0,9486603.0,885199.0,11981568.0
75,90,360.0,75.0,54145.0,343050.0,520298.0,97.315,50633095.0,8028298.0,16890881.0,13495457.0,885199.0,11333261.0
75,90,360.0,100.0,54145.0,343050.0,520298.0,104.227,54229171.0,8028298.0,16890881.0,17091533.0,885199.0,11333261.0
75,90,360.0,150.0,54145.0,343050.0,520298.0,118.05,61421323.0,8028298.0,16890881.0,24283685.0,885199.0,11333261.0
75,90,360.0,200.0,54145.0,343050.0,520298.0,131.873,68613475.0,8028298.0,16890881.0,31475837.0,885199.0,11333261.0
75,100,400.0,0.0,0.0,397183.0,520298.0,83.026,43198118.0,8028298.0,18767645.0,0.0,885199.0,15516977.0
75,100,400.0,25.0,24297.0,372886.0,520298.0,88.66,46129420.0,8028298.0,18767645.0,4810941.0,885199.0,13637337.0
75,100,400.0,50.0,45889.0,351294.0,520298.0,94.463,49148784.0,8028298.0,18767645.0,9486603.0,885199.0,11981040.0
75,100,400.0,75.0,54145.0,343039.0,520298.0,100.922,52509331.0,8028298.0,18767645.0,13495457.0,885199.0,11332732.0
75,100,400.0,100.0,54145.0,343039.0,520298.0,107.833,56105407.0,8028298.0,18767645.0,17091533.0,885199.0,11332732.0
75,100,400.0,150.0,54145.0,343039.0,520298.0,121.656,63297559.0,8028298.0,18767645.0,24283685.0,885199.0,11332732.0
75,100,400.0,200.0,54145.0,343039.0,520298.0,135.479,70489711.0,8028298.0,18767645.0,31475837.0,885199.0,11332732.0
100,0,0.0,0.0,0.0,369918.0,520298.0,50.128,26081509.0,10704397.0,0.0,0.0,885199.0,14491914.0
100,0,0.0,25.0,23055.0,346863.0,520298.0,55.828,29046999.0,10704397.0,0.0,4748847.0,885199.0,12708556.0
100,0,0.0,50.0,44122.0,325796.0,520298.0,61.663,32082934.0,10704397.0,0.0,9398261.0,885199.0,11095078.0
100,0,0.0,75.0,52315.0,317604.0,520298.0,68.123,35444218.0,10704397.0,0.0,13403972.0,885199.0,10450650.0
100,0,0.0,100.0,52315.0,317604.0,520298.0,75.034,39040294.0,10704397.0,0.0,17000048.0,885199.0,10450650.0
100,0,0.0,150.0,52315.0,317604.0,520298.0,88.858,46232446.0,10704397.0,0.0,24192200.0,885199.0,10450650.0
100,0,0.0,200.0,52315.0,317604.0,520298.0,102.681,53424599.0,10704397.0,0.0,31384353.0,885199.0,10450650.0
100,10,40.0,0.0,0.0,362260.0,520298.0,53.285,27724215.0,10704397.0,1876765.0,0.0,885199.0,14257855.0
100,10,40.0,25.0,22855.0,339405.0,520298.0,58.993,30694207.0,10704397.0,1876765.0,4738825.0,885199.0,12489021.0
100,10,40.0,50.0,43835.0,318425.0,520298.0,64.832,33732107.0,10704397.0,1876765.0,9383880.0,885199.0,10881867.0
100,10,40.0,75.0,52021.0,310239.0,520298.0,71.293,37093782.0,10704397.0,1876765.0,13389278.0,885199.0,10238143.0
100,10,40.0,100.0,52021.0,310239.0,520298.0,78.205,40689858.0,10704397.0,1876765.0,16985354.0,885199.0,10238143.0
100,10,40.0,150.0,52021.0,310239.0,520298.0,92.028,47882010.0,10704397.0,1876765.0,24177506.0,885199.0,10238143.0
100,10,40.0,200.0,52021.0,310239.0,520298.0,105.851,55074162.0,10704397.0,1876765.0,31369659.0,885199.0,10238143.0
100,20,80.0,0.0,0.0,358267.0,520298.0,56.66,29480355.0,10704397.0,3753529.0,0.0,885199.0,14137230.0
100,20,80.0,25.0,22750.0,335517.0,520298.0,62.375,32453401.0,10704397.0,3753529.0,4733585.0,885199.0,12376692.0
100,20,80.0,50.0,43724.0,314543.0,520298.0,68.214,35491837.0,10704397.0,3753529.0,9378328.0,885199.0,10770384.0
100,20,80.0,75.0,51910.0,306357.0,520298.0,74.675,38853497.0,10704397.0,3753529.0,13383740.0,885199.0,10126633.0
100,20,80.0,100.0,51910.0,306357.0,520298.0,81.587,42449573.0,10704397.0,3753529.0,16979816.0,885199.0,10126633.0
100,20,80.0,150.0,51910.0,306357.0,520298.0,95.41,49641725.0,10704397.0,3753529.0,24171968.0,885199.0,10126633.0
100,20,80.0,200.0,51910.0,306357.0,520298.0,109.233,56833878.0,10704397.0,3753529.0,31364120.0,885199.0,10126633.0
100,30,120.0,0.0,0.0,357523.0,520298.0,60.224,31334504.0,10704397.0,5630294.0,0.0,885199.0,14114614.0
100,30,120.0,25.0,22706.0,334816.0,520298.0,65.94,34308634.0,10704397.0,5630294.0,4731398.0,885199.0,12357347.0
100,30,120.0,50.0,43688.0,313834.0,520298.0,71.78,37346925.0,10704397.0,5630294.0,9376572.0,885199.0,10750464.0
100,30,120.0,75.0,51881.0,305641.0,520298.0,78.24,40708209.0,10704397.0,5630294.0,13382284.0,885199.0,10106036.0
100,30,120.0,100.0,51881.0,305641.0,520298.0,85.152,44304285.0,10704397.0,5630294.0,16978360.0,885199.0,10106036.0
100,30,120.0,150.0,51881.0,305641.0,520298.0,98.975,51496437.0,10704397.0,5630294.0,24170512.0,885199.0,10106036.0
100,30,120.0,200.0,51881.0,305641.0,520298.0,112.798,58688590.0,10704397.0,5630294.0,31362664.0,885199.0,10106036.0
100,40,160.0,0.0,0.0,357460.0,520298.0,63.827,33208897.0,10704397.0,7507058.0,0.0,885199.0,14112243.0
100,40,160.0,25.0,22705.0,334755.0,520298.0,69.543,36183038.0,10704397.0,7507058.0,4731310.0,885199.0,12355074.0
100,40,160.0,50.0,43687.0,313773.0,520298.0,75.382,39221329.0,10704397.0,7507058.0,9376484.0,885199.0,10748191.0
100,40,160.0,75.0,51879.0,305580.0,520298.0,81.843,42582613.0,10704397.0,7507058.0,13382196.0,885199.0,10103763.0
100,40,160.0,100.0,51879.0,305580.0,520298.0,88.754,46178689.0,10704397.0,7507058.0,16978272.0,885199.0,10103763.0
100,40,160.0,150.0,51879.0,305580.0,520298.0,102.577,53370841.0,10704397.0,7507058.0,24170424.0,885199.0,10103763.0
100,40,160.0,200.0,51879.0,305580.0,520298.0,116.4,60562993.0,10704397.0,7507058.0,31362576.0,885199.0,10103763.0
100,50,200.0,0.0,0.0,357448.0,520298.0,67.433,35085074.0,10704397.0,9383823.0,0.0,885199.0,14111656.0
100,50,200.0,25.0,22705.0,334744.0,520298.0,73.149,38059215.0,10704397.0,9383823.0,4731310.0,885199.0,12354486.0
100,50,200.0,50.0,43687.0,313762.0,520298.0,78.988,41097506.0,10704397.0,9383823.0,9376484.0,885199.0,10747603.0
100,50,200.0,75.0,51879.0,305569.0,520298.0,85.449,44458790.0,10704397.0,9383823.0,13382196.0,885199.0,10103175.0
100,50,200.0,100.0,51879.0,305569.0,520298.0,92.36,48054866.0,10704397.0,9383823.0,16978272.0,885199.0,10103175.0
100,50,200.0,150.0,51879.0,305569.0,520298.0,106.183,55247018.0,10704397.0,9383823.0,24170424.0,885199.0,10103175.0
100,50,200.0,200.0,51879.0,305569.0,520298.0,120.006,62439170.0,10704397.0,9383823.0,31362576.0,885199.0,10103175.0
100,60,240.0,0.0,0.0,357437.0,520298.0,71.039,36961311.0,10704397.0,11260587.0,0.0,885199.0,14111128.0
100,60,240.0,25.0,22705.0,334732.0,520298.0,76.755,39935452.0,10704397.0,11260587.0,4731310.0,885199.0,12353959.0
100,60,240.0,50.0,43687.0,313750.0,520298.0,82.594,42973743.0,10704397.0,11260587.0,9376484.0,885199.0,10747076.0
100,60,240.0,75.0,51879.0,305558.0,520298.0,89.055,46335027.0,10704397.0,11260587.0,13382196.0,885199.0,10102648.0
100,60,240.0,100.0,51879.0,305558.0,520298.0,95.966,49931103.0,10704397.0,11260587.0,16978272.0,885199.0,10102648.0
100,60,240.0,150.0,51879.0,305558.0,520298.0,109.789,57123255.0,10704397.0,11260587.0,24170424.0,885199.0,10102648.0
100,60,240.0,200.0,51879.0,305558.0,520298.0,123.613,64315407.0,10704397.0,11260587.0,31362576.0,885199.0,10102648.0
100,70,280.0,0.0,0.0,357426.0,520298.0,74.645,38837547.0,10704397.0,13137352.0,0.0,885199.0,14110600.0
100,70,280.0,25.0,22705.0,334721.0,520298.0,80.361,41811688.0,10704397.0,13137352.0,4731310.0,885199.0,12353430.0
100,70,280.0,50.0,43687.0,313739.0,520298.0,86.2,44849979.0,10704397.0,13137352.0,9376484.0,885199.0,10746547.0
100,70,280.0,75.0,51879.0,305546.0,520298.0,92.661,48211263.0,10704397.0,13137352.0,13382196.0,885199.0,10102119.0
100,70,280.0,100.0,51879.0,305546.0,520298.0,99.572,51807339.0,10704397.0,13137352.0,16978272.0,885199.0,10102119.0
100,70,280.0,150.0,51879.0,305546.0,520298.0,113.395,58999491.0,10704397.0,13137352.0,24170424.0,885199.0,10102119.0
100,70,280.0,200.0,51879.0,305546.0,520298.0,127.219,66191643.0,10704397.0,13137352.0,31362576.0,885199.0,10102119.0
100,80,320.0,0.0,0.0,357414.0,520298.0,78.251,40713783.0,10704397.0,15014116.0,0.0,885199.0,14110071.0
100,80,320.0,25.0,22705.0,334709.0,520298.0,83.967,43687923.0,10704397.0,15014116.0,4731310.0,885199.0,12352901.0
100,80,320.0,50.0,43687.0,313727.0,520298.0,89.807,46726215.0,10704397.0,15014116.0,9376484.0,885199.0,10746018.0
100,80,320.0,75.0,51879.0,305535.0,520298.0,96.267,50087498.0,10704397.0,15014116.0,13382196.0,885199.0,10101590.0
100,80,320.0,100.0,51879.0,305535.0,520298.0,103.178,53683574.0,10704397.0,15014116.0,16978272.0,885199.0,10101590.0
100,80,320.0,150.0,51879.0,305535.0,520298.0,117.002,60875727.0,10704397.0,15014116.0,24170424.0,885199.0,10101590.0
100,80,320.0,200.0,51879.0,305535.0,520298.0,130.825,68067879.0,10704397.0,15014116.0,31362576.0,885199.0,10101590.0
100,90,360.0,0.0,0.0,357403.0,520298.0,81.857,42590018.0,10704397.0,16890881.0,0.0,885199.0,14109542.0
100,90,360.0,25.0,22705.0,334698.0,520298.0,87.573,45564159.0,10704397.0,16890881.0,4731310.0,885199.0,12352372.0
100,90,360.0,50.0,43687.0,313716.0,520298.0,93.413,48602450.0,10704397.0,16890881.0,9376484.0,885199.0,10745489.0
100,90,360.0,75.0,51879.0,305523.0,520298.0,99.873,51963734.0,10704397.0,16890881.0,13382196.0,885199.0,10101062.0
100,90,360.0,100.0,51879.0,305523.0,520298.0,106.784,55559810.0,10704397.0,16890881.0,16978272.0,885199.0,10101062.0
100,90,360.0,150.0,51879.0,305523.0,520298.0,120.608,62751962.0,10704397.0,16890881.0,24170424.0,885199.0,10101062.0
100,90,360.0,200.0,51879.0,305523.0,520298.0,134.431,69944114.0,10704397.0,16890881.0,31362576.0,885199.0,10101062.0
100,100,400.0,0.0,0.0,357391.0,520298.0,85.463,44466254.0,10704397.0,18767645.0,0.0,885199.0,14109013.0
100,100,400.0,25.0,22705.0,334686.0,520298.0,91.179,47440395.0,10704397.0,18767645.0,4731310.0,885199.0,12351844.0
100,100,400.0,50.0,43687.0,313705.0,520298.0,97.019,50478686.0,10704397.0,18767645.0,9376484.0,885199.0,10744961.0
100,100,400.0,75.0,51879.0,305512.0,520298.0,103.479,53839970.0,10704397.0,18767645.0,13382196.0,885199.0,10100533.0
100,100,400.0,100.0,51879.0,305512.0,520298.0,110.391,57436046.0,10704397.0,18767645.0,16978272.0,885199.0,10100533.0
100,100,400.0,150.0,51879.0,305512.0,520298.0,124.214,64628198.0,10704397.0,18767645.0,24170424.0,885199.0,10100533.0
100,100,400.0,200.0,51879.0,305512.0,520298.0,138.037,71820350.0,10704397.0,18767645.0,31362576.0,885199.0,10100533.0
125,0,0.0,0.0,0.0,355236.0,520298.0,54.213,28206717.0,13380496.0,0.0,0.0,885199.0,13941022.0
125,0,0.0,25.0,22369.0,332866.0,520298.0,59.961,31197783.0,13380496.0,0.0,4714542.0,885199.0,12217546.0
125,0,0.0,50.0,43105.0,312131.0,520298.0,65.815,34243616.0,13380496.0,0.0,9347381.0,885199.0,10630540.0
125,0,0.0,75.0,51242.0,303994.0,520298.0,72.277,37605481.0,13380496.0,0.0,13350315.0,885199.0,9989471.0
125,0,0.0,100.0,51242.0,303994.0,520298.0,79.188,41201557.0,13380496.0,0.0,16946392.0,885199.0,9989471.0
125,0,0.0,150.0,51242.0,303994.0,520298.0,93.011,48393710.0,13380496.0,0.0,24138544.0,885199.0,9989471.0
125,0,0.0,200.0,51242.0,303994.0,520298.0,106.835,55585862.0,13380496.0,0.0,31330696.0,885199.0,9989471.0
125,10,40.0,0.0,0.0,345820.0,520298.0,57.267,29796186.0,13380496.0,1876765.0,0.0,885199.0,13653727.0
125,10,40.0,25.0,22150.0,323670.0,520298.0,63.028,32793337.0,13380496.0,1876765.0,4703598.0,885199.0,11947280.0
125,10,40.0,50.0,42792.0,303028.0,520298.0,68.886,35841251.0,13380496.0,1876765.0,9331747.0,885199.0,10367044.0
125,10,40.0,75.0,50920.0,294900.0,520298.0,75.348,39203658.0,13380496.0,1876765.0,13334225.0,885199.0,9726974.0
125,10,40.0,100.0,50920.0,294900.0,520298.0,82.26,42799735.0,13380496.0,1876765.0,16930302.0,885199.0,9726974.0
125,10,40.0,150.0,50920.0,294900.0,520298.0,96.083,49991887.0,13380496.0,1876765.0,24122454.0,885199.0,9726974.0
125,10,40.0,200.0,50920.0,294900.0,520298.0,109.906,57184039.0,13380496.0,1876765.0,31314606.0,885199.0,9726974.0
125,20,80.0,0.0,0.0,337050.0,520298.0,60.385,31418228.0,13380496.0,3753529.0,0.0,885199.0,13399004.0
125,20,80.0,25.0,22016.0,315034.0,520298.0,66.15,34417513.0,13380496.0,3753529.0,4696886.0,885199.0,11701403.0
125,20,80.0,50.0,42595.0,294455.0,520298.0,72.011,37467165.0,13380496.0,3753529.0,9321896.0,885199.0,10126045.0
125,20,80.0,75.0,50714.0,286336.0,520298.0,78.474,40829729.0,13380496.0,3753529.0,13323931.0,885199.0,9486575.0
125,20,80.0,100.0,50714.0,286336.0,520298.0,85.385,44425805.0,13380496.0,3753529.0,16920007.0,885199.0,9486575.0
125,20,80.0,150.0,50714.0,286336.0,520298.0,99.208,51617958.0,13380496.0,3753529.0,24112159.0,885199.0,9486575.0
125,20,80.0,200.0,50714.0,286336.0,520298.0,113.031,58810110.0,13380496.0,3753529.0,31304311.0,885199.0,9486575.0
125,30,120.0,0.0,0.0,329107.0,520298.0,63.558,33069249.0,13380496.0,5630294.0,0.0,885199.0,13173260.0
125,30,120.0,25.0,21903.0,307204.0,520298.0,69.327,36070682.0,13380496.0,5630294.0,4691239.0,885199.0,11483455.0
125,30,120.0,50.0,42443.0,286665.0,520298.0,75.191,39121582.0,13380496.0,5630294.0,9314281.0,885199.0,9911312.0
125,30,120.0,75.0,50562.0,278546.0,520298.0,81.653,42484146.0,13380496.0,5630294.0,13316315.0,885199.0,9271842.0
125,30,120.0,100.0,50562.0,278546.0,520298.0,88.565,46080222.0,13380496.0,5630294.0,16912391.0,885199.0,9271842.0
125,30,120.0,150.0,50562.0,278546.0,520298.0,102.388,53272374.0,13380496.0,5630294.0,24104544.0,885199.0,9271842.0
125,30,120.0,200.0,50562.0,278546.0,520298.0,116.211,60464526.0,13380496.0,5630294.0,31296696.0,885199.0,9271842.0
125,40,160.0,0.0,0.0,323089.0,520298.0,66.841,34777031.0,13380496.0,7507058.0,0.0,885199.0,13004278.0
125,40,160.0,25.0,21849.0,301240.0,520298.0,72.613,37780520.0,13380496.0,7507058.0,4688527.0,885199.0,11319240.0
125,40,160.0,50.0,42389.0,280700.0,520298.0,78.478,40831874.0,13380496.0,7507058.0,9311614.0,885199.0,9747507.0
125,40,160.0,75.0,50508.0,272580.0,520298.0,84.941,44194438.0,13380496.0,7507058.0,13313648.0,885199.0,9108037.0
125,40,160.0,100.0,50508.0,272580.0,520298.0,91.852,47790514.0,13380496.0,7507058.0,16909724.0,885199.0,9108037.0
125,40,160.0,150.0,50508.0,272580.0,520298.0,105.675,54982666.0,13380496.0,7507058.0,24101876.0,885199.0,9108037.0
125,40,160.0,200.0,50508.0,272580.0,520298.0,119.498,62174818.0,13380496.0,7507058.0,31294029.0,885199.0,9108037.0
125,50,200.0,0.0,0.0,319837.0,520298.0,70.28,36566367.0,13380496.0,9383823.0,0.0,885199.0,12916850.0
125,50,200.0,25.0,21831.0,298007.0,520298.0,76.053,39570488.0,13380496.0,9383823.0,4687608.0,885199.0,11233362.0
125,50,200.0,50.0,42377.0,277460.0,520298.0,81.918,42621840.0,13380496.0,9383823.0,9311024.0,885199.0,9661299.0
125,50,200.0,75.0,50498.0,269340.0,520298.0,88.381,45984404.0,13380496.0,9383823.0,13313107.0,885199.0,9021780.0
125,50,200.0,100.0,50498.0,269340.0,520298.0,95.292,49580480.0,13380496.0,9383823.0,16909183.0,885199.0,9021780.0
