datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-03-09 18:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-09 19:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-09 20:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-09 21:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-09 22:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-09 23:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-10 00:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-10 01:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-10 02:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-10 03:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-10 04:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-10 05:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-10 06:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-10 07:00:00,25.112,5.0,5.838,15.36,20.033,0.015359999999999999
2024-03-10 08:00:00,78.706,6.0,8.644,60.154,66.473,0.060154000000000006
2024-03-10 09:00:00,228.553,8.0,15.456,183.385,194.231,0.183385
2024-03-10 10:00:00,444.733,11.0,25.488,352.256,369.305,0.35225599999999996
2024-03-10 11:00:00,279.607,13.0,22.335,217.158,229.245,0.217158
2024-03-10 12:00:00,99.334,13.0,16.734,73.074,79.867,0.073074
2024-03-10 13:00:00,137.314,12.0,17.335,103.814,111.737,0.10381399999999999
2024-03-10 14:00:00,37.017,10.0,11.311,24.438,29.445,0.024437999999999998
2024-03-10 15:00:00,40.111,8.0,9.307,27.46,32.578,0.027460000000000002
2024-03-10 16:00:00,62.068,5.0,6.922,46.479,52.295,0.046479
2024-03-10 17:00:00,4.678,3.0,3.14,0.0,3.52,0.0
2024-03-10 18:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-10 19:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-10 20:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-10 21:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 07:00:00,3.117,0.0,0.096,0.0,2.34,0.0
2024-03-11 08:00:00,36.12,0.0,1.09,25.454,30.499,0.025454
2024-03-11 09:00:00,121.27,0.0,3.56,97.251,104.932,0.097251
2024-03-11 10:00:00,99.436,0.0,2.911,77.904,84.875,0.077904
2024-03-11 11:00:00,206.87,0.0,6.05,167.829,178.104,0.167829
2024-03-11 12:00:00,118.833,0.0,3.472,93.569,101.116,0.093569
2024-03-11 13:00:00,41.026,0.0,1.199,28.776,33.942,0.028776
2024-03-11 14:00:00,41.762,0.0,1.254,29.559,34.754,0.029559000000000002
2024-03-11 15:00:00,35.377,0.0,1.092,24.535,29.545,0.024535
2024-03-11 16:00:00,11.735,0.0,0.373,5.204,9.504,0.005203999999999999
2024-03-11 17:00:00,7.804,0.0,0.247,1.914,6.093,0.001914
2024-03-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12 00:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-12 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-12 02:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-12 03:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-12 04:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-12 05:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12 07:00:00,147.266,0.0,4.526,107.184,115.231,0.107184
2024-03-12 08:00:00,214.007,2.0,8.642,177.811,188.452,0.177811
2024-03-12 09:00:00,177.999,4.0,9.36,143.633,153.019,0.143633
2024-03-12 10:00:00,301.18,6.0,14.827,242.969,256.003,0.242969
2024-03-12 11:00:00,987.418,8.0,37.022,765.73,797.969,0.76573
2024-03-12 12:00:00,1050.952,10.0,40.134,804.785,838.458,0.804785
2024-03-12 13:00:00,1003.217,11.0,39.778,770.364,802.773,0.770364
2024-03-12 14:00:00,872.448,11.0,36.063,682.058,711.223,0.6820579999999999
2024-03-12 15:00:00,675.288,11.0,30.928,540.569,564.536,0.540569
2024-03-12 16:00:00,92.645,10.0,12.727,70.755,77.463,0.070755
2024-03-12 17:00:00,169.684,9.0,13.934,119.05,127.533,0.11905
2024-03-12 18:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-03-12 19:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-03-12 20:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-12 21:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-12 22:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-12 23:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-13 00:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13 07:00:00,15.644,1.0,1.509,8.139,12.547,0.008138999999999999
2024-03-13 08:00:00,23.514,2.0,2.748,14.735,19.385,0.014735
2024-03-13 09:00:00,48.022,3.0,4.483,34.626,40.008,0.034626
2024-03-13 10:00:00,52.057,4.0,5.603,37.431,42.916,0.037431
2024-03-13 11:00:00,105.18,4.0,7.234,80.898,87.979,0.080898
2024-03-13 12:00:00,104.339,4.0,7.206,80.06,87.11,0.08006
2024-03-13 13:00:00,80.118,4.0,6.463,60.232,66.553,0.060232
2024-03-13 14:00:00,72.684,4.0,6.298,54.416,60.524,0.054416
2024-03-13 15:00:00,67.837,3.0,5.209,51.117,57.104,0.051116999999999996
2024-03-13 16:00:00,29.812,2.0,3.03,19.941,24.783,0.019941
2024-03-13 17:00:00,144.539,1.0,6.156,106.323,114.338,0.10632299999999999
2024-03-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13 20:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-13 21:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-13 22:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-13 23:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-14 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-14 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-14 02:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-14 03:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-14 04:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-14 05:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14 07:00:00,42.649,0.0,1.468,30.432,35.659,0.030431999999999997
2024-03-14 08:00:00,156.552,2.0,7.264,127.85,136.656,0.12785
2024-03-14 09:00:00,498.84,4.0,21.258,408.021,427.119,0.408021
2024-03-14 10:00:00,612.501,5.0,26.133,490.186,512.302,0.49018599999999996
2024-03-14 11:00:00,794.622,6.0,33.392,620.334,647.232,0.6203339999999999
2024-03-14 12:00:00,836.806,7.0,36.696,644.726,672.519,0.644726
2024-03-14 13:00:00,786.683,7.0,35.79,608.5,634.963,0.6085
2024-03-14 14:00:00,680.973,7.0,31.959,535.672,559.459,0.535672
2024-03-14 15:00:00,505.519,6.0,25.163,408.045,427.144,0.408045
2024-03-14 16:00:00,357.372,5.0,18.162,295.127,310.078,0.29512700000000003
2024-03-14 17:00:00,110.632,3.0,6.527,80.618,87.688,0.080618
2024-03-14 18:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14 21:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-14 22:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-14 23:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-15 00:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-15 01:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-15 02:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-15 03:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-15 04:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-15 05:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15 07:00:00,107.078,1.0,4.423,79.227,86.246,0.079227
2024-03-15 08:00:00,41.597,3.0,4.359,29.636,34.834,0.029636
2024-03-15 09:00:00,43.226,4.0,5.37,30.487,35.716,0.030486999999999997
2024-03-15 10:00:00,18.071,5.0,5.571,9.801,14.271,0.009801
2024-03-15 11:00:00,205.744,6.0,12.497,162.72,172.807,0.16272
2024-03-15 12:00:00,222.398,7.0,14.02,175.382,185.934,0.175382
2024-03-15 13:00:00,144.677,6.0,10.693,112.569,120.813,0.112569
2024-03-15 14:00:00,26.73,5.0,5.868,16.708,21.431,0.016707999999999997
2024-03-15 15:00:00,198.383,5.0,11.465,159.749,169.727,0.159749
2024-03-15 16:00:00,37.651,5.0,6.23,26.11,31.179,0.026109999999999998
2024-03-15 17:00:00,6.232,4.0,4.203,0.627,4.759,0.000627
2024-03-15 18:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-15 19:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-15 20:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-15 21:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-15 22:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-15 23:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-16 00:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-16 01:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-16 02:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-16 03:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-16 04:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-16 05:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-16 06:00:00,0.0,5.0,0.0,0.0,0.0,0.0
2024-03-16 07:00:00,3.893,5.0,5.13,0.0,2.908,0.0
2024-03-16 08:00:00,20.346,5.0,5.683,11.914,16.461,0.011914
2024-03-16 09:00:00,104.748,6.0,9.411,80.979,88.063,0.080979
2024-03-16 10:00:00,82.446,7.0,9.677,61.638,68.012,0.061638
2024-03-16 11:00:00,122.766,8.0,11.875,93.823,101.379,0.09382299999999999
2024-03-16 12:00:00,91.637,8.0,10.815,68.422,75.044,0.068422
2024-03-16 13:00:00,75.915,8.0,10.396,55.78,61.938,0.05578
2024-03-16 14:00:00,63.083,8.0,10.049,45.661,51.447,0.045661
2024-03-16 15:00:00,27.465,7.0,7.92,17.308,22.053,0.017308
2024-03-16 16:00:00,343.587,6.0,17.908,282.58,297.07,0.28258
2024-03-16 17:00:00,123.009,5.0,9.422,90.568,98.005,0.090568
2024-03-16 18:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-16 19:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-16 20:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-16 21:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-16 22:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-16 23:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-17 00:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-17 01:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-17 02:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-17 03:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-17 04:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-17 05:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-17 06:00:00,0.0,3.0,0.0,0.0,0.0,0.0
2024-03-17 07:00:00,157.985,3.0,8.331,117.668,126.1,0.11766800000000001
2024-03-17 08:00:00,406.341,5.0,18.702,336.835,353.318,0.336835
2024-03-17 09:00:00,658.268,7.0,28.539,529.465,553.025,0.5294650000000001
2024-03-17 10:00:00,860.356,10.0,38.089,665.655,694.218,0.665655
2024-03-17 11:00:00,976.055,13.0,43.973,735.921,767.065,0.735921
2024-03-17 12:00:00,1012.072,14.0,45.266,758.277,790.242,0.7582770000000001
2024-03-17 13:00:00,654.0,14.0,34.708,503.747,526.362,0.5037470000000001
2024-03-17 14:00:00,618.601,13.0,33.167,482.086,503.905,0.482086
2024-03-17 15:00:00,536.342,13.0,30.539,425.113,444.839,0.425113
2024-03-17 16:00:00,402.625,12.0,25.569,324.69,340.727,0.32469
2024-03-17 17:00:00,155.313,11.0,16.052,109.207,117.328,0.109207
2024-03-17 18:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-03-17 19:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-03-17 20:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-03-17 21:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-03-17 22:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-03-17 23:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-03-18 00:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-03-18 01:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-03-18 02:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-03-18 03:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-03-18 04:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-03-18 05:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-03-18 06:00:00,0.0,13.0,0.0,0.0,0.0,0.0
2024-03-18 07:00:00,134.215,14.0,18.407,95.372,102.985,0.095372
2024-03-18 08:00:00,216.583,16.0,23.287,170.038,180.393,0.17003800000000002
2024-03-18 09:00:00,438.922,17.0,31.335,342.955,359.663,0.342955
2024-03-18 10:00:00,464.156,18.0,32.703,357.108,374.336,0.357108
2024-03-18 11:00:00,979.771,18.0,49.09,724.062,754.77,0.724062
2024-03-18 12:00:00,1019.862,18.0,49.506,751.489,783.205,0.7514890000000001
2024-03-18 13:00:00,816.145,18.0,43.871,612.018,638.61,0.6120180000000001
2024-03-18 14:00:00,847.085,18.0,44.919,638.516,666.081,0.638516
2024-03-18 15:00:00,659.839,17.0,38.596,511.635,534.539,0.511635
2024-03-18 16:00:00,265.239,15.0,24.187,210.118,221.946,0.210118
2024-03-18 17:00:00,77.495,12.0,14.725,55.006,61.136,0.055006
2024-03-18 18:00:00,0.0,10.0,0.0,0.0,0.0,0.0
2024-03-18 19:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-03-18 20:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-03-18 21:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-03-18 22:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-18 23:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-19 00:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-19 01:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-19 02:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-19 03:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-19 04:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-19 05:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-19 06:00:00,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-19 07:00:00,181.474,3.0,9.105,134.642,143.697,0.13464199999999998
2024-03-19 08:00:00,448.658,5.0,19.717,372.172,389.953,0.372172
2024-03-19 09:00:00,695.719,6.0,28.155,560.919,585.634,0.560919
2024-03-19 10:00:00,895.941,7.0,35.467,700.196,730.027,0.700196
2024-03-19 11:00:00,1000.478,8.0,39.741,766.109,798.361,0.766109
2024-03-19 12:00:00,1037.349,9.0,41.897,786.832,819.846,0.786832
2024-03-19 13:00:00,1011.041,9.0,41.083,770.835,803.261,0.770835
2024-03-19 14:00:00,871.292,9.0,36.683,677.588,706.589,0.677588
2024-03-19 15:00:00,659.324,8.0,29.573,528.272,551.788,0.5282720000000001
2024-03-19 16:00:00,404.804,7.0,20.638,332.138,348.449,0.332138
2024-03-19 17:00:00,156.794,4.0,9.418,114.07,122.369,0.11406999999999999
2024-03-19 18:00:00,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 22:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-19 23:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-20 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-20 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-20 02:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-20 03:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-20 04:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-20 05:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-03-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 07:00:00,110.459,0.0,3.871,83.827,91.016,0.083827
2024-03-20 08:00:00,422.531,2.0,16.66,353.187,370.271,0.35318700000000003
2024-03-20 09:00:00,609.411,5.0,25.493,493.908,516.161,0.493908
2024-03-20 10:00:00,887.991,8.0,37.804,687.523,716.888,0.687523
2024-03-20 11:00:00,1013.949,10.0,43.053,766.857,799.137,0.766857
2024-03-20 12:00:00,1051.403,11.0,46.227,784.511,817.439,0.784511
2024-03-20 13:00:00,996.73,12.0,45.412,747.151,778.707,0.7471509999999999
2024-03-20 14:00:00,856.66,12.0,41.592,653.858,681.987,0.6538579999999999
2024-03-20 15:00:00,647.006,11.0,33.4,510.856,533.732,0.510856
2024-03-20 16:00:00,290.95,10.0,20.079,235.277,248.029,0.235277
2024-03-20 17:00:00,138.93,8.0,12.677,100.006,107.788,0.100006
2024-03-20 18:00:00,0.0,8.0,0.0,0.0,0.0,0.0
2024-03-20 19:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-03-20 20:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-03-20 21:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-03-20 22:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-03-20 23:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-03-21 00:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-03-21 01:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-03-21 02:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-03-21 03:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-03-21 04:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-03-21 05:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-03-21 06:00:00,0.0,13.0,0.0,0.0,0.0,0.0
2024-03-21 07:00:00,55.491,14.0,15.716,39.131,44.677,0.039131
2024-03-21 08:00:00,278.068,16.0,24.63,220.589,232.802,0.220589
2024-03-21 09:00:00,484.981,17.0,32.016,379.432,397.48,0.379432
2024-03-21 10:00:00,435.113,18.0,31.416,334.854,351.264,0.334854
2024-03-21 11:00:00,724.892,19.0,41.357,545.736,569.894,0.545736
2024-03-21 12:00:00,680.537,19.0,39.966,512.44,535.374,0.51244
2024-03-21 13:00:00,571.375,18.0,36.075,434.827,454.909,0.434827
2024-03-21 14:00:00,599.573,18.0,37.535,458.209,479.151,0.458209
2024-03-21 15:00:00,139.399,17.0,21.666,104.922,112.886,0.104922
2024-03-21 16:00:00,178.006,16.0,21.983,138.217,147.404,0.138217
2024-03-21 17:00:00,83.773,15.0,17.781,59.358,65.648,0.059357999999999994
2024-03-21 18:00:00,0.0,13.0,0.0,0.0,0.0,0.0
2024-03-21 19:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-03-21 20:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-03-21 21:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-21 22:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-21 23:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-22 00:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-22 01:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-22 02:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-22 03:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-22 04:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-22 05:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-03-22 06:00:00,0.0,4.0,0.0,0.0,0.0,0.0
2024-03-22 07:00:00,48.532,5.0,6.726,34.948,40.341,0.034948
2024-03-22 08:00:00,96.957,7.0,10.449,74.847,81.706,0.074847
2024-03-22 09:00:00,245.901,9.0,17.729,195.318,206.602,0.19531800000000002
2024-03-22 10:00:00,366.329,10.0,22.976,288.414,303.118,0.288414
2024-03-22 11:00:00,573.728,11.0,31.945,443.236,463.628,0.44323599999999996
2024-03-22 12:00:00,654.721,12.0,35.897,499.718,522.185,0.499718
2024-03-22 13:00:00,173.159,13.0,19.307,131.685,140.632,0.131685
2024-03-22 14:00:00,322.161,13.0,24.763,250.484,263.795,0.250484
2024-03-22 15:00:00,97.593,12.0,15.568,73.009,79.8,0.073009
2024-03-22 16:00:00,19.565,10.0,10.718,10.94,15.451,0.01094
2024-03-22 17:00:00,31.368,8.0,9.149,20.419,25.278,0.020419
2024-03-22 18:00:00,0.0,7.0,0.0,0.0,0.0,0.0
2024-03-22 19:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-22 20:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-22 21:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-22 22:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-22 23:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-03-23 00:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-23 01:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-23 02:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-23 03:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-23 04:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-23 05:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-23 06:00:00,0.0,5.0,0.0,0.0,0.0,0.0
2024-03-23 07:00:00,3.895,7.0,7.147,0.0,2.903,0.0
2024-03-23 08:00:00,191.64,8.0,15.038,153.683,163.438,0.153683
2024-03-23 09:00:00,134.123,10.0,14.756,103.28,111.183,0.10328
2024-03-23 10:00:00,225.179,14.0,21.737,173.32,183.796,0.17332
2024-03-23 11:00:00,231.499,16.0,23.942,176.006,186.581,0.176006
2024-03-23 12:00:00,886.373,17.0,46.656,656.092,684.304,0.656092
2024-03-23 13:00:00,315.707,16.0,26.241,242.126,255.13,0.242126
2024-03-23 14:00:00,20.443,16.0,16.682,10.916,15.426,0.010916
2024-03-23 15:00:00,62.219,15.0,17.143,43.915,49.638,0.043914999999999996
2024-03-23 16:00:00,90.976,14.0,17.054,67.985,74.592,0.067985
2024-03-23 17:00:00,5.454,12.0,12.178,0.0,4.014,0.0
2024-03-23 18:00:00,0.0,9.0,0.0,0.0,0.0,0.0
2024-03-23 19:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-03-23 20:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-03-23 21:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-03-23 22:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-23 23:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-03-24 00:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-24 01:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-03-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 07:00:00,9.36,0.0,0.306,3.26,7.489,0.00326
2024-03-24 08:00:00,39.239,1.0,2.281,27.834,32.966,0.027834
2024-03-24 09:00:00,115.216,2.0,5.748,90.78,98.224,0.09078
2024-03-24 10:00:00,89.004,3.0,5.888,67.895,74.498,0.067895
2024-03-24 11:00:00,207.75,4.0,10.735,165.011,175.182,0.165011
2024-03-24 12:00:00,273.986,5.0,13.88,218.04,230.159,0.21803999999999998
2024-03-24 13:00:00,484.115,6.0,21.719,385.328,403.592,0.38532799999999995
2024-03-24 14:00:00,913.585,5.0,34.826,715.916,746.325,0.7159160000000001
2024-03-24 15:00:00,719.055,4.0,27.531,581.783,607.264,0.581783
2024-03-24 16:00:00,463.949,3.0,18.199,385.529,403.801,0.385529
2024-03-24 17:00:00,194.748,1.0,7.287,140.349,149.614,0.140349
2024-03-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 19:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-03-24 20:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-03-24 21:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-03-24 22:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-03-24 23:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
