datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-09-29 05:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-09-29 06:00:00,96.197,16.0,17.85,56.48,62.664,0.056479999999999995
2024-09-29 07:00:00,351.215,19.0,25.792,276.48,290.746,0.27648
2024-09-29 08:00:00,606.339,23.0,35.175,477.124,498.76,0.47712400000000005
2024-09-29 09:00:00,819.721,26.0,42.987,623.805,650.83,0.6238049999999999
2024-09-29 10:00:00,958.308,28.0,48.176,711.692,741.945,0.711692
2024-09-29 11:00:00,1025.676,30.0,50.839,752.128,783.867,0.752128
2024-09-29 12:00:00,1010.565,31.0,50.856,741.378,772.722,0.7413780000000001
2024-09-29 13:00:00,922.644,32.0,49.852,681.607,710.755,0.681607
2024-09-29 14:00:00,750.582,31.0,45.321,567.027,591.966,0.5670270000000001
2024-09-29 15:00:00,522.264,30.0,39.994,403.309,422.234,0.40330900000000003
2024-09-29 16:00:00,260.332,28.0,33.716,187.204,198.19,0.187204
2024-09-29 17:00:00,23.514,24.0,24.447,3.984,8.239,0.003984
2024-09-29 18:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-09-29 19:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-09-29 20:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-09-29 21:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-09-29 22:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-09-29 23:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-09-30 00:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-09-30 01:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-09-30 02:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-09-30 03:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-09-30 04:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-09-30 05:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-09-30 06:00:00,102.0,21.0,23.767,57.55,63.773,0.05755
2024-09-30 07:00:00,360.006,24.0,34.081,274.807,289.012,0.274807
2024-09-30 08:00:00,616.254,27.0,44.757,467.766,489.059,0.467766
2024-09-30 09:00:00,829.979,30.0,54.439,604.04,630.339,0.6040399999999999
2024-09-30 10:00:00,971.641,32.0,60.561,686.831,716.172,0.686831
2024-09-30 11:00:00,1039.121,34.0,65.295,718.578,749.084,0.7185779999999999
2024-09-30 12:00:00,1025.295,35.0,65.885,707.612,737.715,0.707612
2024-09-30 13:00:00,925.068,35.0,60.923,653.75,681.875,0.65375
2024-09-30 14:00:00,761.357,35.0,54.127,555.746,580.271,0.555746
2024-09-30 15:00:00,529.968,34.0,47.077,398.343,417.086,0.398343
2024-09-30 16:00:00,244.798,33.0,38.931,171.781,182.201,0.17178100000000002
2024-09-30 17:00:00,16.616,29.0,29.321,1.698,5.87,0.0016979999999999999
2024-09-30 18:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-09-30 19:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-09-30 20:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-09-30 21:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-09-30 22:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-09-30 23:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-10-01 00:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-10-01 01:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-01 02:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-01 03:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-01 04:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-10-01 05:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-10-01 06:00:00,94.618,24.0,26.345,52.912,58.965,0.052912
2024-10-01 07:00:00,351.559,28.0,36.808,265.34,279.197,0.26533999999999996
2024-10-01 08:00:00,606.483,31.0,46.263,457.294,478.202,0.457294
2024-10-01 09:00:00,819.695,34.0,55.015,594.923,620.887,0.594923
2024-10-01 10:00:00,961.821,36.0,61.159,678.074,707.093,0.678074
2024-10-01 11:00:00,1029.734,37.0,63.335,717.923,748.405,0.717923
2024-10-01 12:00:00,1014.833,38.0,62.383,710.763,740.982,0.710763
2024-10-01 13:00:00,923.679,39.0,59.555,656.684,684.917,0.6566839999999999
2024-10-01 14:00:00,757.781,38.0,54.001,553.545,577.989,0.553545
2024-10-01 15:00:00,523.935,37.0,48.096,392.139,410.653,0.392139
2024-10-01 16:00:00,257.606,34.0,40.233,179.511,190.215,0.179511
2024-10-01 17:00:00,17.71,29.0,29.332,1.692,5.864,0.001692
2024-10-01 18:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-10-01 19:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-10-01 20:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-10-01 21:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-10-01 22:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-10-01 23:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-10-02 00:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-10-02 01:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-02 02:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-02 03:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-10-02 04:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-10-02 05:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-10-02 06:00:00,102.183,24.0,26.566,56.037,62.205,0.056037
2024-10-02 07:00:00,364.582,28.0,37.537,274.869,289.075,0.27486900000000003
2024-10-02 08:00:00,621.414,31.0,48.909,464.311,485.477,0.464311
2024-10-02 09:00:00,828.875,34.0,60.369,589.046,614.794,0.5890460000000001
2024-10-02 10:00:00,981.574,35.0,66.173,678.2,707.223,0.6782
2024-10-02 11:00:00,1048.411,37.0,68.582,715.465,745.857,0.715465
2024-10-02 12:00:00,1033.653,38.0,66.274,712.821,743.117,0.712821
2024-10-02 13:00:00,927.413,39.0,62.755,650.937,678.958,0.650937
2024-10-02 14:00:00,761.679,39.0,57.365,549.126,573.408,0.549126
2024-10-02 15:00:00,528.336,38.0,51.315,390.601,409.059,0.390601
2024-10-02 16:00:00,260.818,34.0,41.197,180.57,191.312,0.18056999999999998
2024-10-02 17:00:00,17.753,30.0,30.344,1.44,5.602,0.0014399999999999999
2024-10-02 18:00:00,0.0,28.0,28.0,0.0,0.0,0.0
2024-10-02 19:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-10-02 20:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-10-02 21:00:00,0.0,26.0,26.0,0.0,0.0,0.0
2024-10-02 22:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-10-02 23:00:00,0.0,24.0,24.0,0.0,0.0,0.0
2024-10-03 00:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-10-03 01:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-10-03 02:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-10-03 03:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-03 04:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-03 05:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-03 06:00:00,103.278,24.0,26.917,55.91,62.073,0.055909999999999994
2024-10-03 07:00:00,366.349,27.0,37.262,276.651,290.923,0.27665100000000004
2024-10-03 08:00:00,623.4,31.0,47.032,469.533,490.891,0.46953300000000003
2024-10-03 09:00:00,827.299,34.0,53.929,603.963,630.26,0.6039629999999999
2024-10-03 10:00:00,967.87,35.0,56.941,694.967,724.607,0.694967
2024-10-03 11:00:00,1033.107,36.0,58.964,734.103,765.18,0.734103
2024-10-03 12:00:00,1015.445,37.0,58.761,722.562,753.215,0.722562
2024-10-03 13:00:00,915.702,38.0,56.962,658.406,686.702,0.6584059999999999
2024-10-03 14:00:00,748.643,37.0,51.292,553.217,577.649,0.553217
2024-10-03 15:00:00,513.892,36.0,45.109,389.303,407.713,0.389303
2024-10-03 16:00:00,248.08,33.0,37.123,174.19,184.698,0.17419
2024-10-03 17:00:00,0.0,29.0,0.0,0.0,0.0,0.0
2024-10-03 18:00:00,0.0,27.0,27.0,0.0,0.0,0.0
2024-10-03 19:00:00,0.0,25.0,25.0,0.0,0.0,0.0
2024-10-03 20:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-10-03 21:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-03 22:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-10-03 23:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-10-04 00:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-04 01:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-04 02:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-04 03:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-04 04:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-04 05:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-04 06:00:00,92.407,19.0,21.127,51.443,57.442,0.051442999999999996
2024-10-04 07:00:00,349.827,22.0,30.956,270.407,284.449,0.270407
2024-10-04 08:00:00,604.139,24.0,41.842,463.973,485.127,0.463973
2024-10-04 09:00:00,816.29,27.0,51.042,602.653,628.901,0.602653
2024-10-04 10:00:00,779.222,29.0,50.297,570.167,595.221,0.570167
2024-10-04 11:00:00,1026.747,30.0,56.267,737.9,769.117,0.7379
2024-10-04 12:00:00,1011.605,31.0,55.314,730.321,761.259,0.730321
2024-10-04 13:00:00,916.24,32.0,52.397,671.515,700.293,0.671515
2024-10-04 14:00:00,750.235,32.0,47.848,562.511,587.284,0.562511
2024-10-04 15:00:00,517.828,31.0,41.417,398.5,417.248,0.3985
2024-10-04 16:00:00,253.225,29.0,34.542,179.178,189.869,0.179178
2024-10-04 17:00:00,0.0,25.0,0.0,0.0,0.0,0.0
2024-10-04 18:00:00,0.0,23.0,23.0,0.0,0.0,0.0
2024-10-04 19:00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-04 20:00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-10-04 21:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-10-04 22:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-04 23:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-05 00:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-05 01:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-05 02:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-05 03:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-05 04:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-05 05:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-05 06:00:00,54.815,17.0,17.98,30.609,35.842,0.030609
2024-10-05 07:00:00,163.5,19.0,21.884,125.82,134.552,0.12582
2024-10-05 08:00:00,536.829,22.0,31.791,426.405,446.178,0.426405
2024-10-05 09:00:00,548.295,23.0,33.604,426.027,445.786,0.426027
2024-10-05 10:00:00,887.262,24.0,41.441,675.513,704.438,0.675513
2024-10-05 11:00:00,629.547,24.0,35.221,482.175,503.998,0.482175
2024-10-05 12:00:00,571.985,26.0,35.481,436.568,456.715,0.43656799999999996
2024-10-05 13:00:00,551.964,27.0,36.163,421.986,441.597,0.42198599999999997
2024-10-05 14:00:00,515.222,27.0,35.704,398.457,417.203,0.398457
2024-10-05 15:00:00,116.9,26.0,28.092,85.293,92.536,0.08529300000000001
2024-10-05 16:00:00,59.581,24.0,25.232,40.524,46.122,0.040524
2024-10-05 17:00:00,0.0,22.0,0.0,0.0,0.0,0.0
2024-10-05 18:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-10-05 19:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-05 20:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-05 21:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-05 22:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-05 23:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-06 00:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-06 01:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-06 02:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-06 03:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-06 04:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-06 05:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-06 06:00:00,102.064,16.0,17.905,55.559,61.709,0.055559
2024-10-06 07:00:00,366.791,19.0,25.873,289.779,304.533,0.289779
2024-10-06 08:00:00,623.797,22.0,33.745,495.291,517.595,0.495291
2024-10-06 09:00:00,828.338,24.0,39.803,640.065,667.688,0.6400650000000001
2024-10-06 10:00:00,338.928,26.0,32.422,255.769,269.274,0.255769
2024-10-06 11:00:00,1038.681,27.0,46.454,777.017,809.671,0.7770170000000001
2024-10-06 12:00:00,1019.663,28.0,46.239,763.939,796.112,0.7639389999999999
2024-10-06 13:00:00,918.929,29.0,44.976,694.217,723.829,0.694217
2024-10-06 14:00:00,746.929,28.0,41.015,575.879,601.144,0.575879
2024-10-06 15:00:00,519.908,27.0,36.22,408.768,427.893,0.40876799999999996
2024-10-06 16:00:00,252.285,25.0,29.955,180.773,191.523,0.180773
2024-10-06 17:00:00,0.0,22.0,0.0,0.0,0.0,0.0
2024-10-06 18:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-10-06 19:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-06 20:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-06 21:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-06 22:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-06 23:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-07 00:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-07 01:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-07 02:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-07 03:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-07 04:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-07 05:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-07 06:00:00,105.178,15.0,16.914,56.537,62.723,0.056537
2024-10-07 07:00:00,369.482,18.0,25.15,292.875,307.743,0.292875
2024-10-07 08:00:00,628.934,21.0,33.64,499.868,522.34,0.499868
2024-10-07 09:00:00,835.41,23.0,40.328,644.588,672.377,0.6445879999999999
2024-10-07 10:00:00,981.34,25.0,45.679,738.318,769.55,0.738318
2024-10-07 11:00:00,1046.96,27.0,49.442,774.402,806.96,0.774402
2024-10-07 12:00:00,1027.555,28.0,50.436,757.59,789.529,0.75759
2024-10-07 13:00:00,914.824,28.0,48.371,681.992,711.154,0.6819919999999999
2024-10-07 14:00:00,371.911,27.0,35.594,282.899,297.4,0.282899
2024-10-07 15:00:00,247.646,26.0,32.499,188.998,200.05,0.188998
2024-10-07 16:00:00,235.583,23.0,29.98,168.518,178.817,0.168518
2024-10-07 17:00:00,0.0,21.0,0.0,0.0,0.0,0.0
2024-10-07 18:00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-10-07 19:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-07 20:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-07 21:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-07 22:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-07 23:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-08 00:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-08 01:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-08 02:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-08 03:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-08 04:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-08 05:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-08 06:00:00,94.242,15.0,16.714,49.966,55.911,0.049966
2024-10-08 07:00:00,355.892,17.0,23.888,283.107,297.616,0.28310700000000005
2024-10-08 08:00:00,612.43,19.0,31.104,490.98,513.125,0.49098
2024-10-08 09:00:00,817.61,22.0,38.668,634.609,662.031,0.6346090000000001
2024-10-08 10:00:00,965.193,24.0,44.339,729.921,760.844,0.729921
2024-10-08 11:00:00,1028.323,25.0,47.043,767.797,800.112,0.7677970000000001
2024-10-08 12:00:00,1011.115,26.0,47.679,753.589,785.382,0.7535890000000001
2024-10-08 13:00:00,903.198,27.0,46.388,678.698,707.74,0.678698
2024-10-08 14:00:00,733.545,26.0,41.502,564.364,589.205,0.5643640000000001
2024-10-08 15:00:00,497.241,25.0,35.353,391.622,410.117,0.391622
2024-10-08 16:00:00,231.799,23.0,28.261,166.347,176.567,0.166347
2024-10-08 17:00:00,0.0,21.0,0.0,0.0,0.0,0.0
2024-10-08 18:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-08 19:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-08 20:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-08 21:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-08 22:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-08 23:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-09 00:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-09 01:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-09 02:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-09 03:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-09 04:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-09 05:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-09 06:00:00,95.16,14.0,15.804,49.282,55.201,0.049282
2024-10-09 07:00:00,228.769,17.0,21.502,179.928,190.647,0.179928
2024-10-09 08:00:00,621.832,20.0,32.713,496.007,518.337,0.49600700000000003
2024-10-09 09:00:00,826.817,22.0,39.456,640.279,667.909,0.640279
2024-10-09 10:00:00,965.914,24.0,45.104,728.539,759.411,0.7285389999999999
2024-10-09 11:00:00,1028.935,25.0,47.884,765.959,798.206,0.765959
2024-10-09 12:00:00,1009.36,25.0,48.79,749.247,780.881,0.749247
2024-10-09 13:00:00,878.842,25.0,47.519,656.764,685.0,0.656764
2024-10-09 14:00:00,704.518,25.0,45.779,532.218,555.879,0.532218
2024-10-09 15:00:00,469.253,24.0,39.402,362.686,380.119,0.36268599999999995
2024-10-09 16:00:00,209.052,22.0,29.096,149.068,158.653,0.149068
2024-10-09 17:00:00,0.0,20.0,0.0,0.0,0.0,0.0
2024-10-09 18:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-09 19:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-09 20:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-09 21:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-09 22:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-09 23:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-10 00:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-10 01:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-10 02:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-10 03:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-10 04:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-10 05:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-10 06:00:00,19.933,14.0,14.479,8.249,12.661,0.008249000000000001
2024-10-10 07:00:00,129.919,17.0,20.127,99.033,106.78,0.099033
2024-10-10 08:00:00,430.545,20.0,31.823,338.543,355.089,0.338543
2024-10-10 09:00:00,805.049,22.0,46.324,606.492,632.881,0.6064919999999999
2024-10-10 10:00:00,926.704,23.0,50.945,682.072,711.237,0.682072
2024-10-10 11:00:00,989.648,24.0,51.711,724.719,755.451,0.724719
2024-10-10 12:00:00,967.949,25.0,49.773,714.752,745.118,0.7147519999999999
2024-10-10 13:00:00,874.391,25.0,45.229,659.621,687.961,0.659621
2024-10-10 14:00:00,698.71,24.0,39.307,541.467,565.467,0.541467
2024-10-10 15:00:00,461.541,23.0,32.955,365.66,383.202,0.36566000000000004
2024-10-10 16:00:00,195.249,21.0,25.435,140.583,149.857,0.14058299999999999
2024-10-10 17:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-10 18:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-10 19:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-10 20:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-10 21:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-10 22:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-10 23:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 00:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 01:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 02:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 03:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-11 04:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-11 05:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-11 06:00:00,21.804,13.0,13.447,8.88,13.316,0.00888
2024-10-11 07:00:00,76.935,15.0,16.622,56.661,62.852,0.056661
2024-10-11 08:00:00,313.016,17.0,23.608,249.637,262.917,0.249637
2024-10-11 09:00:00,194.78,18.0,21.884,149.606,159.211,0.149606
2024-10-11 10:00:00,384.029,20.0,27.057,298.475,313.549,0.29847500000000005
2024-10-11 11:00:00,299.252,21.0,26.169,229.463,242.002,0.229463
2024-10-11 12:00:00,259.781,22.0,26.424,197.672,209.043,0.197672
2024-10-11 13:00:00,225.871,22.0,26.087,171.533,181.944,0.171533
2024-10-11 14:00:00,396.505,21.0,28.805,311.589,327.145,0.311589
2024-10-11 15:00:00,276.046,20.0,26.051,218.127,230.249,0.21812700000000002
2024-10-11 16:00:00,154.57,19.0,22.988,111.866,120.085,0.111866
2024-10-11 17:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-11 18:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-11 19:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-11 20:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 21:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-11 22:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-11 23:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 00:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 01:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 02:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 03:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-12 04:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-12 05:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 06:00:00,0.81,13.0,13.022,0.0,0.0,0.0
2024-10-12 07:00:00,13.832,14.0,14.362,6.253,10.591,0.006253
2024-10-12 08:00:00,13.042,16.0,16.334,5.509,9.82,0.005509
2024-10-12 09:00:00,203.126,17.0,22.419,156.192,166.039,0.156192
2024-10-12 10:00:00,171.73,18.0,22.902,129.305,138.165,0.129305
2024-10-12 11:00:00,397.379,19.0,30.925,303.843,319.114,0.30384300000000003
2024-10-12 12:00:00,105.762,20.0,23.339,76.239,83.149,0.076239
2024-10-12 13:00:00,43.426,20.0,21.337,28.157,33.301,0.028157
2024-10-12 14:00:00,101.223,20.0,22.97,73.807,80.627,0.073807
2024-10-12 15:00:00,84.208,19.0,21.307,61.352,67.715,0.061352
2024-10-12 16:00:00,41.019,18.0,19.173,26.686,31.775,0.026686
2024-10-12 17:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-12 18:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-12 19:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-12 20:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-12 21:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-12 22:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 23:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-13 00:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-13 01:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-13 02:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-13 03:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-13 04:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-13 05:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-13 06:00:00,69.433,12.0,13.141,29.449,34.64,0.029449000000000003
2024-10-13 07:00:00,340.361,14.0,20.281,274.046,288.223,0.274046
2024-10-13 08:00:00,597.163,17.0,27.739,484.971,506.896,0.484971
2024-10-13 09:00:00,809.531,20.0,35.207,637.232,664.75,0.637232
2024-10-13 10:00:00,945.776,22.0,40.93,725.382,756.138,0.725382
2024-10-13 11:00:00,1010.697,23.0,43.919,764.727,796.929,0.7647269999999999
2024-10-13 12:00:00,991.381,24.0,44.173,749.974,781.634,0.749974
2024-10-13 13:00:00,893.975,25.0,42.323,683.356,712.569,0.683356
2024-10-13 14:00:00,715.958,25.0,37.858,559.332,583.988,0.5593319999999999
2024-10-13 15:00:00,480.098,24.0,32.644,382.02,400.162,0.38201999999999997
2024-10-13 16:00:00,203.262,21.0,25.348,145.211,154.655,0.145211
2024-10-13 17:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-13 18:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-13 19:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-13 20:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-13 21:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-13 22:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-13 23:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-14 00:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-14 01:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-14 02:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-14 03:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-14 04:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-14 05:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-14 06:00:00,67.342,15.0,16.262,25.203,30.238,0.025203
2024-10-14 07:00:00,334.369,18.0,25.441,263.85,277.652,0.26385000000000003
2024-10-14 08:00:00,594.514,21.0,35.085,469.605,490.966,0.469605
2024-10-14 09:00:00,805.566,24.0,43.821,613.577,640.227,0.613577
2024-10-14 10:00:00,954.791,26.0,49.95,707.397,737.493,0.707397
