datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-04-09 18:00:00+00:00,17.565,18.0,18.271,5.171,9.471,0.005171
2024-04-09 19:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-09 20:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-09 21:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-09 22:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-09 23:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-10 01:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-10 02:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-10 03:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-10 04:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-10 05:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-10 06:00:00+00:00,24.044,13.0,13.361,10.476,14.97,0.010476000000000001
2024-04-10 07:00:00+00:00,226.779,16.0,19.068,163.235,173.34,0.16323500000000002
2024-04-10 08:00:00+00:00,482.533,19.0,24.962,389.866,408.297,0.389866
2024-04-10 09:00:00+00:00,719.836,22.0,30.605,570.433,595.497,0.570433
2024-04-10 10:00:00+00:00,898.889,25.0,35.51,696.32,726.009,0.69632
2024-04-10 11:00:00+00:00,1011.365,26.0,37.694,774.283,806.836,0.774283
2024-04-10 12:00:00+00:00,756.102,27.0,35.629,574.642,599.861,0.5746420000000001
2024-04-10 13:00:00+00:00,753.179,28.0,36.686,571.647,596.756,0.571647
2024-04-10 14:00:00+00:00,882.462,28.0,38.317,676.026,704.969,0.6760259999999999
2024-04-10 15:00:00+00:00,622.022,27.0,34.429,482.931,504.781,0.482931
2024-04-10 16:00:00+00:00,459.534,26.0,31.733,360.333,377.679,0.360333
2024-04-10 17:00:00+00:00,209.138,24.0,26.668,144.522,153.941,0.14452199999999998
2024-04-10 18:00:00+00:00,19.23,22.0,22.229,6.398,10.742,0.006398
2024-04-10 19:00:00+00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-04-10 20:00:00+00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-04-10 21:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-10 22:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-10 23:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-11 01:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-11 02:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-11 03:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-11 04:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-11 05:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-11 06:00:00+00:00,27.612,16.0,16.484,13.64,18.25,0.013640000000000001
2024-04-11 07:00:00+00:00,64.522,18.0,19.045,46.017,51.817,0.046017
2024-04-11 08:00:00+00:00,104.247,20.0,21.597,76.678,83.603,0.076678
2024-04-11 09:00:00+00:00,216.322,22.0,25.391,163.567,173.684,0.16356700000000002
2024-04-11 10:00:00+00:00,441.895,24.0,31.105,336.604,353.078,0.33660399999999996
2024-04-11 11:00:00+00:00,999.248,25.0,41.114,754.454,786.278,0.754454
2024-04-11 12:00:00+00:00,1031.122,26.0,42.624,773.569,806.095,0.773569
2024-04-11 13:00:00+00:00,986.889,27.0,42.918,740.454,771.764,0.740454
2024-04-11 14:00:00+00:00,872.87,28.0,42.096,658.973,687.29,0.6589729999999999
2024-04-11 15:00:00+00:00,684.968,27.0,38.086,526.984,550.452,0.526984
2024-04-11 16:00:00+00:00,352.472,26.0,31.867,271.971,286.071,0.271971
2024-04-11 17:00:00+00:00,175.718,24.0,27.07,122.045,130.638,0.122045
2024-04-11 18:00:00+00:00,21.48,22.0,22.365,8.155,12.564,0.008154999999999999
2024-04-11 19:00:00+00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-04-11 20:00:00+00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-04-11 21:00:00+00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-04-11 22:00:00+00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-04-11 23:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-12 01:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-12 02:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-12 03:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-12 04:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-12 05:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-12 06:00:00+00:00,1.683,17.0,17.025,0.0,1.027,0.0
2024-04-12 07:00:00+00:00,105.172,19.0,20.46,77.826,84.794,0.07782599999999999
2024-04-12 08:00:00+00:00,349.668,21.0,25.499,276.642,290.913,0.276642
2024-04-12 09:00:00+00:00,524.555,23.0,29.517,410.441,429.628,0.410441
2024-04-12 10:00:00+00:00,683.458,24.0,32.384,528.685,552.216,0.528685
2024-04-12 11:00:00+00:00,746.557,26.0,35.142,569.129,594.145,0.569129
2024-04-12 12:00:00+00:00,684.692,27.0,35.206,519.072,542.25,0.519072
2024-04-12 13:00:00+00:00,975.537,28.0,39.501,740.78,772.102,0.74078
2024-04-12 14:00:00+00:00,848.212,28.0,37.816,649.998,677.985,0.6499980000000001
2024-04-12 15:00:00+00:00,506.188,27.0,32.859,390.804,409.269,0.390804
2024-04-12 16:00:00+00:00,319.342,26.0,29.856,246.856,260.034,0.246856
2024-04-12 17:00:00+00:00,140.426,25.0,26.821,99.452,107.214,0.099452
2024-04-12 18:00:00+00:00,20.816,23.0,23.264,8.11,12.517,0.00811
2024-04-12 19:00:00+00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-04-12 20:00:00+00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-04-12 21:00:00+00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-04-12 22:00:00+00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-04-12 23:00:00+00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-04-13 00:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-13 01:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-13 02:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-13 03:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-13 04:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-13 05:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-13 06:00:00+00:00,14.366,18.0,18.197,5.551,9.864,0.005551
2024-04-13 07:00:00+00:00,16.053,19.0,19.224,7.714,12.106,0.007714
2024-04-13 08:00:00+00:00,87.763,19.0,20.177,63.806,70.26,0.063806
2024-04-13 09:00:00+00:00,28.884,20.0,20.365,17.007,21.741,0.017007
2024-04-13 10:00:00+00:00,100.189,21.0,22.212,71.567,78.306,0.07156699999999999
2024-04-13 11:00:00+00:00,187.357,21.0,23.197,139.659,148.898,0.139659
2024-04-13 12:00:00+00:00,145.807,23.0,24.692,105.931,113.931,0.105931
2024-04-13 13:00:00+00:00,314.143,24.0,27.684,237.074,249.893,0.237074
2024-04-13 14:00:00+00:00,577.995,25.0,32.012,444.528,464.967,0.44452800000000003
2024-04-13 15:00:00+00:00,621.04,25.0,32.809,484.875,506.796,0.484875
2024-04-13 16:00:00+00:00,370.206,24.0,28.977,289.528,304.273,0.289528
2024-04-13 17:00:00+00:00,83.883,23.0,24.21,60.338,66.664,0.060338
2024-04-13 18:00:00+00:00,13.525,22.0,22.193,3.972,8.227,0.003972
2024-04-13 19:00:00+00:00,0.0,21.0,21.0,0.0,0.0,0.0
2024-04-13 20:00:00+00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-04-13 21:00:00+00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-04-13 22:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-13 23:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-14 00:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-14 01:00:00+00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-04-14 02:00:00+00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-04-14 03:00:00+00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-04-14 04:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-04-14 05:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-04-14 06:00:00+00:00,30.314,6.0,6.355,16.302,21.01,0.016302
2024-04-14 07:00:00+00:00,232.637,8.0,10.737,174.072,184.576,0.174072
2024-04-14 08:00:00+00:00,128.49,9.0,10.532,100.533,108.336,0.100533
2024-04-14 09:00:00+00:00,184.514,10.0,12.15,145.276,154.722,0.14527600000000002
2024-04-14 10:00:00+00:00,193.18,11.0,13.202,150.64,160.283,0.15064
2024-04-14 11:00:00+00:00,271.089,12.0,14.999,212.979,224.912,0.212979
2024-04-14 12:00:00+00:00,307.555,13.0,16.308,241.6,254.584,0.24159999999999998
2024-04-14 13:00:00+00:00,780.532,13.0,21.35,627.043,654.187,0.627043
2024-04-14 14:00:00+00:00,887.852,13.0,22.619,719.793,750.344,0.719793
2024-04-14 15:00:00+00:00,527.714,13.0,18.826,429.933,449.836,0.429933
2024-04-14 16:00:00+00:00,242.242,12.0,14.808,194.945,206.215,0.19494499999999998
2024-04-14 17:00:00+00:00,58.528,11.0,11.753,42.554,48.227,0.042554
2024-04-14 18:00:00+00:00,22.174,10.0,10.319,10.416,14.908,0.010416
2024-04-14 19:00:00+00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-04-14 20:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-04-14 21:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-04-14 22:00:00+00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-04-14 23:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-04-15 01:00:00+00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-04-15 02:00:00+00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-04-15 03:00:00+00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-04-15 04:00:00+00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-04-15 05:00:00+00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-04-15 06:00:00+00:00,34.024,3.0,3.821,18.572,23.363,0.018571999999999998
2024-04-15 07:00:00+00:00,254.266,7.0,12.714,188.484,199.517,0.188484
2024-04-15 08:00:00+00:00,519.077,10.0,23.04,423.002,442.65,0.423002
2024-04-15 09:00:00+00:00,761.019,13.0,33.358,596.957,622.996,0.596957
2024-04-15 10:00:00+00:00,942.065,14.0,40.968,714.701,745.065,0.714701
2024-04-15 11:00:00+00:00,1056.979,15.0,45.969,783.937,816.845,0.783937
2024-04-15 12:00:00+00:00,1095.028,16.0,48.073,804.673,838.343,0.804673
2024-04-15 13:00:00+00:00,1047.604,17.0,47.697,772.012,804.482,0.7720119999999999
2024-04-15 14:00:00+00:00,922.27,17.0,44.747,689.932,719.386,0.689932
2024-04-15 15:00:00+00:00,731.058,17.0,39.043,561.431,586.165,0.561431
2024-04-15 16:00:00+00:00,487.044,16.0,29.991,384.418,402.649,0.384418
2024-04-15 17:00:00+00:00,224.879,14.0,20.224,156.896,166.769,0.15689599999999998
2024-04-15 18:00:00+00:00,23.246,11.0,11.623,11.339,15.865,0.011339
2024-04-15 19:00:00+00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-04-15 20:00:00+00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-04-15 21:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-04-15 22:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-04-15 23:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-04-16 01:00:00+00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-04-16 02:00:00+00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-04-16 03:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-04-16 04:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-04-16 05:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-04-16 06:00:00+00:00,29.277,5.0,5.505,17.533,22.286,0.017533
2024-04-16 07:00:00+00:00,188.188,9.0,11.839,142.525,151.87,0.142525
2024-04-16 08:00:00+00:00,498.683,12.0,18.495,412.138,431.387,0.412138
2024-04-16 09:00:00+00:00,618.023,14.0,21.525,501.264,523.788,0.501264
2024-04-16 10:00:00+00:00,819.914,15.0,25.174,655.483,683.672,0.6554829999999999
2024-04-16 11:00:00+00:00,901.968,17.0,28.293,709.786,739.97,0.7097859999999999
2024-04-16 12:00:00+00:00,952.737,18.0,29.926,745.069,776.549,0.745069
2024-04-16 13:00:00+00:00,1014.156,19.0,31.854,792.766,825.998,0.792766
2024-04-16 14:00:00+00:00,895.849,19.0,30.745,705.494,735.52,0.7054940000000001
2024-04-16 15:00:00+00:00,701.343,18.0,27.642,561.005,585.723,0.561005
2024-04-16 16:00:00+00:00,463.612,17.0,23.772,373.467,391.296,0.373467
2024-04-16 17:00:00+00:00,214.461,16.0,19.451,150.833,160.483,0.150833
2024-04-16 18:00:00+00:00,22.851,14.0,14.418,11.117,15.634,0.011117
2024-04-16 19:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-16 20:00:00+00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-04-16 21:00:00+00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-04-16 22:00:00+00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-04-16 23:00:00+00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-04-17 01:00:00+00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-04-17 02:00:00+00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-04-17 03:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-04-17 04:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-04-17 05:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-04-17 06:00:00+00:00,36.3,9.0,9.736,21.061,25.944,0.021061
2024-04-17 07:00:00+00:00,226.375,12.0,16.503,167.492,177.754,0.167492
2024-04-17 08:00:00+00:00,344.0,15.0,21.766,275.244,289.465,0.27524400000000004
2024-04-17 09:00:00+00:00,124.253,18.0,20.429,91.907,99.392,0.091907
2024-04-17 10:00:00+00:00,157.769,19.0,22.183,117.111,125.523,0.117111
2024-04-17 11:00:00+00:00,186.299,19.0,22.958,138.87,148.081,0.13887
2024-04-17 12:00:00+00:00,152.768,19.0,22.365,112.387,120.625,0.112387
2024-04-17 13:00:00+00:00,383.686,19.0,27.789,292.077,306.915,0.292077
2024-04-17 14:00:00+00:00,201.654,18.0,23.014,151.818,161.505,0.151818
2024-04-17 15:00:00+00:00,89.557,18.0,20.232,64.381,70.855,0.064381
2024-04-17 16:00:00+00:00,53.491,17.0,18.31,36.832,42.294,0.036832000000000004
2024-04-17 17:00:00+00:00,31.319,16.0,16.803,19.779,24.615,0.019779
2024-04-17 18:00:00+00:00,10.974,15.0,15.271,3.115,7.339,0.003115
2024-04-17 19:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-17 20:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-17 21:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-17 22:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-17 23:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-18 01:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-18 02:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-18 03:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-18 04:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-18 05:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-18 06:00:00+00:00,18.606,13.0,13.46,9.328,13.78,0.009328
2024-04-18 07:00:00+00:00,98.678,15.0,17.326,74.089,80.92,0.074089
2024-04-18 08:00:00+00:00,184.056,17.0,21.245,141.637,150.95,0.141637
2024-04-18 09:00:00+00:00,709.931,20.0,36.723,548.284,572.535,0.548284
2024-04-18 10:00:00+00:00,891.047,21.0,41.945,672.147,700.948,0.672147
2024-04-18 11:00:00+00:00,997.152,22.0,45.413,740.136,771.435,0.740136
2024-04-18 12:00:00+00:00,1040.626,23.0,47.922,764.436,796.627,0.764436
2024-04-18 13:00:00+00:00,997.028,24.0,48.897,730.543,761.489,0.730543
2024-04-18 14:00:00+00:00,876.613,24.0,45.918,651.917,679.974,0.6519170000000001
2024-04-18 15:00:00+00:00,696.396,24.0,41.451,528.945,552.485,0.528945
2024-04-18 16:00:00+00:00,462.722,23.0,34.365,357.882,375.139,0.357882
2024-04-18 17:00:00+00:00,214.312,21.0,26.534,145.605,155.063,0.14560499999999998
2024-04-18 18:00:00+00:00,24.303,18.0,18.675,12.208,16.766,0.012208
2024-04-18 19:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-18 20:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-18 21:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-18 22:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-18 23:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-19 01:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-04-19 02:00:00+00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-04-19 03:00:00+00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-04-19 04:00:00+00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-04-19 05:00:00+00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-04-19 06:00:00+00:00,36.605,13.0,13.866,19.466,24.29,0.019466
2024-04-19 07:00:00+00:00,245.685,16.0,21.64,176.658,187.257,0.17665799999999998
2024-04-19 08:00:00+00:00,494.978,20.0,30.831,390.831,409.298,0.39083100000000004
2024-04-19 09:00:00+00:00,594.879,23.0,35.73,456.928,477.822,0.456928
2024-04-19 10:00:00+00:00,892.993,24.0,43.45,669.995,698.717,0.669995
2024-04-19 11:00:00+00:00,725.596,25.0,40.737,540.324,564.282,0.5403239999999999
2024-04-19 12:00:00+00:00,1030.27,25.0,46.997,758.868,790.855,0.7588680000000001
2024-04-19 13:00:00+00:00,653.753,24.0,37.672,490.801,512.94,0.490801
2024-04-19 14:00:00+00:00,633.359,24.0,37.04,479.523,501.247,0.47952300000000003
2024-04-19 15:00:00+00:00,561.359,23.0,34.802,432.204,452.19,0.43220400000000003
2024-04-19 16:00:00+00:00,228.616,22.0,26.808,174.787,185.317,0.174787
2024-04-19 17:00:00+00:00,19.441,21.0,21.433,10.16,14.643,0.01016
2024-04-19 18:00:00+00:00,27.3,19.0,19.651,14.411,19.049,0.014411
2024-04-19 19:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-19 20:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-19 21:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-19 22:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-19 23:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-20 00:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-20 01:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-20 02:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-20 03:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-20 04:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-20 05:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-20 06:00:00+00:00,30.085,15.0,15.616,17.961,22.73,0.017960999999999998
2024-04-20 07:00:00+00:00,152.91,17.0,20.033,114.213,122.518,0.114213
2024-04-20 08:00:00+00:00,291.128,20.0,25.365,227.166,239.62,0.227166
2024-04-20 09:00:00+00:00,672.654,22.0,33.178,524.671,548.054,0.524671
2024-04-20 10:00:00+00:00,721.879,24.0,35.79,551.793,576.173,0.551793
2024-04-20 11:00:00+00:00,700.599,25.0,36.739,528.837,552.374,0.528837
2024-04-20 12:00:00+00:00,669.441,26.0,37.37,502.296,524.857,0.502296
2024-04-20 13:00:00+00:00,491.022,25.0,33.711,369.475,387.157,0.369475
2024-04-20 14:00:00+00:00,323.482,24.0,30.211,243.139,256.18,0.24313900000000002
2024-04-20 15:00:00+00:00,306.349,23.0,29.537,232.576,245.229,0.232576
2024-04-20 16:00:00+00:00,162.595,22.0,25.983,121.79,130.373,0.12179000000000001
2024-04-20 17:00:00+00:00,82.757,21.0,23.267,59.692,65.994,0.059692
2024-04-20 18:00:00+00:00,10.973,19.0,19.307,3.187,7.413,0.0031869999999999997
2024-04-20 19:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-20 20:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-20 21:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-20 22:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-20 23:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-21 00:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-21 01:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-21 02:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-21 03:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-21 04:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-21 05:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-21 06:00:00+00:00,41.578,16.0,16.74,24.311,29.313,0.024311
2024-04-21 07:00:00+00:00,93.045,18.0,19.617,68.987,75.631,0.06898699999999999
2024-04-21 08:00:00+00:00,104.03,21.0,22.726,75.922,82.821,0.075922
2024-04-21 09:00:00+00:00,208.012,23.0,26.393,155.885,165.72,0.155885
2024-04-21 10:00:00+00:00,179.568,25.0,28.005,131.314,140.247,0.131314
2024-04-21 11:00:00+00:00,361.783,26.0,32.226,269.706,283.723,0.269706
2024-04-21 12:00:00+00:00,215.151,27.0,30.87,156.509,166.368,0.15650899999999998
2024-04-21 13:00:00+00:00,612.11,27.0,38.753,456.116,476.981,0.45611599999999997
2024-04-21 14:00:00+00:00,159.248,28.0,31.269,113.953,122.248,0.113953
2024-04-21 15:00:00+00:00,513.783,27.0,37.794,388.98,407.378,0.38898
2024-04-21 16:00:00+00:00,340.516,26.0,33.43,259.654,273.302,0.259654
2024-04-21 17:00:00+00:00,196.606,24.0,28.592,134.397,143.443,0.134397
2024-04-21 18:00:00+00:00,28.076,22.0,22.702,14.99,19.65,0.01499
2024-04-21 19:00:00+00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-04-21 20:00:00+00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-04-21 21:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-21 22:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-21 23:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-22 01:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-22 02:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-22 03:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-22 04:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-22 05:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-22 06:00:00+00:00,42.649,17.0,17.867,24.889,29.912,0.024888999999999998
2024-04-22 07:00:00+00:00,229.554,19.0,23.35,166.425,176.648,0.16642500000000002
2024-04-22 08:00:00+00:00,464.064,22.0,30.571,364.839,382.351,0.364839
2024-04-22 09:00:00+00:00,682.079,24.0,36.565,525.236,548.64,0.525236
2024-04-22 10:00:00+00:00,858.582,25.0,41.556,646.828,674.699,0.646828
2024-04-22 11:00:00+00:00,965.919,26.0,45.903,713.957,744.294,0.713957
2024-04-22 12:00:00+00:00,1033.615,27.0,49.478,754.472,786.297,0.754472
2024-04-22 13:00:00+00:00,990.051,28.0,50.797,719.802,750.354,0.719802
2024-04-22 14:00:00+00:00,871.367,28.0,49.335,639.125,666.713,0.639125
2024-04-22 15:00:00+00:00,685.079,27.0,44.534,513.569,536.544,0.5135689999999999
2024-04-22 16:00:00+00:00,455.652,26.0,38.192,346.241,363.069,0.34624099999999997
2024-04-22 17:00:00+00:00,211.376,25.0,30.99,140.271,149.533,0.14027099999999998
2024-04-22 18:00:00+00:00,24.92,22.0,22.735,12.859,17.441,0.012859
2024-04-22 19:00:00+00:00,0.0,20.0,20.0,0.0,0.0,0.0
2024-04-22 20:00:00+00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-04-22 21:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-04-22 22:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-04-22 23:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-23 01:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-04-23 02:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-23 03:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-23 04:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-04-23 05:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-04-23 06:00:00+00:00,40.979,16.0,16.857,21.763,26.672,0.021763
2024-04-23 07:00:00+00:00,248.33,19.0,23.918,176.847,187.453,0.176847
2024-04-23 08:00:00+00:00,495.468,23.0,31.881,389.384,407.798,0.389384
2024-04-23 09:00:00+00:00,719.987,26.0,37.489,554.477,578.955,0.554477
2024-04-23 10:00:00+00:00,889.29,27.0,41.161,672.758,701.581,0.6727580000000001
2024-04-23 11:00:00+00:00,993.82,28.0,43.807,742.028,773.396,0.742028
2024-04-23 12:00:00+00:00,1021.311,29.0,45.239,757.534,789.472,0.757534
